disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
2,1,1.3523138370984935,1.172504989887648,3.2409219323535763,0.006186859625287145,0.015,6.171875,0.234375,6.171875,6.40625,bounded_core_residence,timeout,True,True,1,1,0.011302258481832451,0.010986919190692876,0.0038501677794661403,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,2,1.3523138370984935,1.172504989887648,0.09477379186344867,0.00764251494383889,0.015,0.6201171875,0.15380859375,0.6201171875,0.77392578125,bounded_core_residence,timeout,True,True,1,1,-0.0012725276065808323,0.016592489261822864,0.002545193166261334,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,3,1.3523138370984935,1.172504989887648,5.236691523834995,0.010440614855849219,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.00010201814193125033,0.013718665955025295,0.012074528366827675,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,4,1.3523138370984935,1.172504989887648,2.0867438210977145,0.00898897212151688,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.01042430598478528,0.013339259023239783,-0.0043817386101744436,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,5,1.3523138370984935,1.172504989887648,3.4409917066571905,0.012232963185468841,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.01614987777917642,0.00824295398450037,0.006773517965142571,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,6,1.3523138370984935,1.172504989887648,3.6065044169511093,0.008607445592950102,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.012446570550266524,0.009742202287337173,0.0070185821762971876,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,7,1.3523138370984935,1.172504989887648,3.266969161515794,0.013323374558338883,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.017723396520033737,0.008037518998378287,0.00487768528773187,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,8,1.3523138370984935,1.172504989887648,1.544177375284971,0.0039241183958194795,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.00591285373892244,0.01432139987726435,-0.0005782485642112953,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,9,1.3523138370984935,1.172504989887648,3.9017780019309085,0.009731074652806527,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.011615865873322723,0.009422457995982946,0.00979707911703316,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,10,1.3523138370984935,1.172504989887648,2.233470647581978,0.004395262319164996,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.008463066979591555,0.013140683420217632,-0.0001314054901293488,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
