disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
18,85,2.032963773070561,4.0264766937761935,5.539135412838196,0.01649729833681039,0.015,7.109375,0.234375,7.109375,7.34375,bounded_core_residence,escaped,True,False,1,0,-0.002266880440952983,-0.021932818421323913,0.0033126396691137523,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,86,2.032963773070561,4.0264766937761935,0.22732084260700736,0.013353165398605014,0.015,16.71875,0.15625,16.71875,16.875,bounded_core_residence,escaped,True,False,1,0,0.0024133435468682643,-0.017591502031705085,-0.0093819963417072,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,87,2.032963773070561,4.0264766937761935,3.3664944500897285,0.01988431540652977,0.015,7.8125,0.234375,7.8125,8.046875,bounded_core_residence,escaped,True,False,1,0,-0.024756103129408805,0.0003572076915570304,-0.0027191468694289485,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,88,2.032963773070561,4.0264766937761935,2.907057439674151,0.013172441588017822,0.015,15.46875,0.15625,15.46875,15.625,bounded_core_residence,escaped,True,False,1,0,-0.017553744232056002,-0.0012188654136748335,-0.009428342798639076,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,89,2.032963773070561,4.0264766937761935,1.5370508395851117,0.016442484781803438,0.015,10.3125,0.15625,10.3125,10.46875,bounded_core_residence,escaped,True,False,1,0,-0.0034336689502027394,-0.005071006186180606,-0.021397432546919486,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,90,2.032963773070561,4.0264766937761935,4.1168216873599395,0.012012086487824236,0.015,14.6875,0.15625,14.6875,14.84375,bounded_core_residence,escaped,True,False,1,0,-0.016526847991893072,-0.009552949240015637,0.0022123919321662125,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,91,2.032963773070561,4.0264766937761935,4.95535157104756,0.003544970583742789,0.015,37.8125,0.15625,37.8125,37.96875,bounded_core_residence,escaped,True,False,1,0,-0.008815741191276033,-0.01211727932966759,-0.003608471329365288,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,92,2.032963773070561,4.0264766937761935,3.0755770777568956,0.01493636953963514,0.015,12.03125,0.15625,12.03125,12.1875,bounded_core_residence,escaped,True,False,1,0,-0.019758890038315942,-0.0006100853915379009,-0.007570283699658253,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,93,2.032963773070561,4.0264766937761935,0.5724366596036132,0.00400129863192617,0.015,38.75,0.15625,38.75,38.90625,bounded_core_residence,escaped,True,False,1,0,-0.005289075896586535,-0.011772303404358465,-0.0086283798860349,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,94,2.032963773070561,4.0264766937761935,1.2166179481641242,0.012262267025353903,0.015,15.0,0.15625,15.0,15.15625,bounded_core_residence,escaped,True,False,1,0,-0.0019648368580837024,-0.009115028924431867,-0.016982898940668754,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,95,2.032963773070561,4.0264766937761935,4.351149778879085,0.016169260015455475,0.015,13.28125,0.15625,13.28125,13.4375,bounded_core_residence,escaped,True,False,1,0,-0.017198025227552358,-0.011989317157481876,0.006850486976645563,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,96,2.032963773070561,4.0264766937761935,4.418818226152555,0.014904698011012872,0.015,15.15625,0.15625,15.15625,15.3125,bounded_core_residence,escaped,True,False,1,0,-0.015870784978643707,-0.012580882483418425,0.006081907833859683,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,97,2.032963773070561,4.0264766937761935,5.713445697261126,0.004427176749199232,0.015,26.25,0.15625,26.25,26.40625,bounded_core_residence,escaped,True,False,1,0,-0.006293609136273015,-0.013574999077966795,-0.0045507997145196105,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,98,2.032963773070561,4.0264766937761935,4.940024471007686,0.016956849385806345,0.015,12.34375,0.15625,12.34375,12.5,bounded_core_residence,escaped,True,False,1,0,-0.010208031854995893,-0.018513600337917074,0.008097989211414584,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,99,2.032963773070561,4.0264766937761935,0.1425656237767197,0.017552583025677346,0.015,10.9375,0.15625,10.9375,11.09375,bounded_core_residence,escaped,True,False,1,0,0.005645488849405043,-0.02053397483614535,-0.008920622397181109,0.5669302586653917,0.6926564052487528,0.4458892082989536
