disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
1,2,0.640360229020152,1.4506777826721777,0.25453630532256816,0.010266883274613808,0.015,9.21875,0.234375,9.21875,9.453125,two_core_entries,escaped,True,False,2,0,-0.008542136683798295,0.012146385334343247,0.010483611799351573,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,3,0.640360229020152,1.4506777826721777,3.860220958354151,0.0020210424479330047,0.015,9.921875,0.234375,9.921875,10.15625,two_core_entries,escaped,True,True,2,1,0.0024563912031705156,0.007656133359713858,0.01282319682495789,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,4,0.640360229020152,1.4506777826721777,4.518991109258015,0.001517500923029164,0.015,9.6875,0.234375,9.6875,9.921875,two_core_entries,escaped,True,True,2,1,0.0012204040471536612,0.007677174058864901,0.01291798829086701,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,5,0.640360229020152,1.4506777826721777,4.762346601567949,0.008592860766341978,0.015,7.109375,0.234375,7.109375,7.34375,bounded_core_residence,escaped,True,False,1,0,-0.00017671268027959967,0.0021168421255637164,0.017155903013068317,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,6,0.640360229020152,1.4506777826721777,5.837733988950287,0.0030847819255608267,0.015,9.6875,0.234375,9.6875,9.921875,bounded_core_residence,escaped,True,False,1,0,-0.0018174663047392345,0.008173144342177523,0.0128223401655601,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,7,0.640360229020152,1.4506777826721777,5.286152369936826,0.003098929050892034,0.015,8.984375,0.234375,8.984375,9.21875,two_core_entries,escaped,True,False,2,0,-0.0008461100780977275,0.007027251565307688,0.013583268915694951,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,8,0.640360229020152,1.4506777826721777,2.1633633999373942,0.007871659126288942,0.015,12.65625,0.15625,12.65625,12.8125,two_core_entries,escaped,True,False,2,0,0.006065956774033988,0.01356912902171354,0.008126864303538633,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,9,0.640360229020152,1.4506777826721777,6.069947071805808,0.008997854482091706,0.015,7.578125,0.234375,7.578125,7.8125,two_core_entries,escaped,True,False,2,0,-0.007839717495617618,0.008435556417973722,0.013165925823465176,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,10,0.640360229020152,1.4506777826721777,1.6264942083606226,0.005899262905616742,0.015,13.125,0.15625,13.125,13.28125,two_core_entries,escaped,True,False,2,0,0.001965964362115935,0.01354746957501511,0.008508957343324484,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,11,0.640360229020152,1.4506777826721777,5.5802119834027675,0.005703086681096011,0.015,8.046875,0.234375,8.046875,8.28125,bounded_core_residence,escaped,True,False,1,0,-0.0035999985586665255,0.006483852654889915,0.014231123034369797,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,12,0.640360229020152,1.4506777826721777,0.7826002976443287,0.006443572689827529,0.015,12.34375,0.15625,12.34375,12.5,two_core_entries,escaped,True,False,2,0,-0.00302556998917548,0.013062307168429592,0.009313521712396697,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,13,0.640360229020152,1.4506777826721777,3.682719829030431,0.008932470672381218,0.015,6.640625,0.234375,6.640625,6.875,two_core_entries,escaped,True,False,2,0,0.00823293581723344,0.0043172586831173995,0.014777316319457763,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,14,0.640360229020152,1.4506777826721777,5.087562850280148,0.008983793023489063,0.015,6.171875,0.234375,6.171875,6.40625,two_core_entries,escaped,True,False,2,0,-0.002997504279892025,0.0026376090946852093,0.017022529877916314,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
