time_s,x_m,y_m,z_m,vx_m_per_s,vy_m_per_s,vz_m_per_s,fx_n,fy_n,fz_n,kernel_ground_weighted_absorption_rate_per_s,beff_x_t,beff_y_t,beff_z_t,quantization_x,quantization_y,quantization_z,reference_scalar_shift_hz,reference_vector_shift_hz,reference_tensor_shift_hz,reference_total_shift_hz,trap_component_00_atom_frame_frequency_hz,trap_component_00_atom_frame_wavelength_nm,trap_component_01_atom_frame_frequency_hz,trap_component_01_atom_frame_wavelength_nm,trap_component_02_atom_frame_frequency_hz,trap_component_02_atom_frame_wavelength_nm,trap_component_03_atom_frame_frequency_hz,trap_component_03_atom_frame_wavelength_nm,trap_component_04_atom_frame_frequency_hz,trap_component_04_atom_frame_wavelength_nm,trap_component_05_atom_frame_frequency_hz,trap_component_05_atom_frame_wavelength_nm
0.0035449999999999397,0.0006113582320138706,-0.0006007982538976215,0.000615396680153546,-0.010650406943034426,0.0032418928837016684,-0.01427896849991027,1.2755842132408925e-24,-5.4980830050177545e-25,3.1135158830018655e-24,71597584.8008819,6.164106155436333e-05,-5.9773058010729946e-05,-6.236856393531809e-05,0.5808406633179466,-0.563238558649334,-0.5876958821422764,-11997937.795801794,1485312.6202182092,700.744389769382,-10511924.431193816,196036460125059.22,1529.268880945671,196036460111130.44,1529.2688810543286,196036460115974.9,1529.2688810165373,196036460120214.72,1529.2688809834629,196036460127431.94,1529.2688809271617,196036460108757.7,1529.2688810728384
0.0035499999999999395,0.000611305200949703,-0.0006007821396769666,0.000615325579501824,-0.010606212833510605,0.003222844130983299,-0.01422013034439331,1.2703176513362328e-24,-5.468609938185746e-25,3.106367804248854e-24,71600851.05112909,6.16426114581582e-05,-5.978101451157879e-05,-6.236685509892407e-05,0.5808313086801687,-0.5632902966247227,-0.5876555390578009,-11998521.212174682,1485373.8893965783,695.5555445470918,-10512451.76723356,196036460125030.3,1529.2688809458966,196036460111159.34,1529.2688810541033,196036460115987.38,1529.26888101644,196036460120202.25,1529.2688809835602,196036460127393.44,1529.268880927462,196036460108796.16,1529.2688810725383
0.0035549999999999393,0.000611252389943752,-0.0006007661201895109,0.0006152547718026118,-0.0105622011901942,0.0032038974911579913,-0.014161539842439333,1.2650723247592706e-24,-5.4392862149308e-25,3.0992506114128903e-24,71604102.66299197,6.164415155483499e-05,-5.978894040231992e-05,-6.236514959391326e-05,0.5808219746884802,-0.5633418508180206,-0.5876153442822112,-11999102.074514642,1485434.8714253167,690.404446595696,-10512976.798642728,196036460125001.53,1529.2688809461213,196036460111188.12,1529.2688810538787,196036460115999.78,1529.2688810163434,196036460120189.84,1529.268880983657,196036460127355.12,1529.268880927761,196036460108834.5,1529.2688810722393
0.003559999999999939,0.0006111997980873653,-0.0006007501949272768,0.000615184255822992,-0.0105183712773624,0.0031850524468074255,-0.014103195923969556,1.2598481445442581e-24,-5.410110500901371e-25,3.0921642180543754e-24,71607339.70343538,6.164568188346404e-05,-5.9796835784684043e-05,-6.236344739547669e-05,0.5808126613719011,-0.5633932219190381,-0.5875752972051964,-11999680.394014245,1485495.5671513448,685.2908158002971,-10513499.5360471,196036460124972.84,1529.268880946345,196036460111216.78,1529.2688810536554,196036460116012.1,1529.2688810162474,196036460120177.53,1529.2688809837528,196036460127317.0,1529.2688809280583,196036460108872.62,1529.268881071942
0.003564999999999939,0.0006111474244755534,-0.0006007343633848512,0.0006151140303353825,-0.010474722362374725,0.0031663084851362992,-0.014045097521900005,1.2546452193278184e-24,-5.38108170185845e-25,3.0851082607474733e-24,71610562.24028537,6.16472025303421e-05,-5.9804700822479895e-05,-6.236174856555341e-05,0.5808033685838209,-0.5634444105999431,-0.5875353974062916,-12000256.182038324,1485555.9790089577,680.2143849453068,-10514019.988644423,196036460124944.28,1529.2688809465678,196036460111245.3,1529.2688810534328,196036460116024.34,1529.2688810161517,196036460120165.3,1529.2688809838482,196036460127279.0,1529.2688809283547,196036460108910.62,1529.2688810716454
0.0035699999999999387,0.0006110952682070092,-0.0006007186250593655,0.0006150440941174738,-0.010431253708826846,0.0031476650971404294,-0.01398724358173801,1.249463319273793e-24,-5.3521974039450315e-25,3.0780829310432664e-24,71613770.33991103,6.1648713544102e-05,-5.981253562739956e-05,-6.236005305766938e-05,0.5807940964515783,-0.5634954176512067,-0.5874956440800964,-12000829.449682254,1485616.1078243619,675.174881982214,-10514538.16697591,196036460124915.88,1529.2688809467893,196036460111273.75,1529.2688810532109,196036460116036.53,1529.2688810160566,196036460120153.06,1529.2688809839437,196036460127241.2,1529.2688809286497,196036460108948.44,1529.2688810713505
0.0035749999999999385,0.0006110433283840678,-0.0006007029794504546,0.0006149744459522621,-0.010387964588277378,0.003129121782178723,-0.013929633042354391,1.2443023862554336e-24,-5.323462047900424e-25,3.071087530530822e-24,71616964.06968084,6.165021500530002e-05,-5.982034029411383e-05,-6.235836094148373e-05,0.5807848449807869,-0.5635462432925499,-0.5874560370883063,-12001400.208249478,1485675.9555045066,670.1720524614493,-10515054.08069251,196036460124887.56,1529.2688809470103,196036460111302.06,1529.2688810529899,196036460116048.66,1529.268881015962,196036460120140.97,1529.268880984038,196036460127203.47,1529.268880928944,196036460108986.12,1529.2688810710563
0.0035799999999999383,0.0006109916041126962,-0.0006006874260603335,0.000614905084627928,-0.010344854274298805,0.0031106780242246266,-0.013872264866817235,1.2391624936837422e-24,-5.2948685876214545e-25,3.064122640514855e-24,71620143.49691463,6.165170693242832e-05,-5.982811496913167e-05,-6.235667213540924e-05,0.5807756141157828,-0.5635968887393547,-0.5874165753975239,-12001968.469024764,1485735.5226176097,665.2056121954181,-10515567.74079496,196036460124859.38,1529.26888094723,196036460111330.25,1529.2688810527702,196036460116060.72,1529.268881015868,196036460120128.9,1529.2688809841322,196036460127166.0,1529.2688809292363,196036460109023.66,1529.2688810707637
0.003584999999999938,0.0006109400945025067,-0.0006006719643936752,0.0006148360089379377,-0.010301922037920203,0.0030923333316636354,-0.013815137998054648,1.2340432362804906e-24,-5.26641908995099e-25,3.0571875635911953e-24,71623308.68313165,6.165318943028443e-05,-5.983585976498241e-05,-6.235498670512764e-05,0.5807664039709419,-0.5636473542624002,-0.5873772587116878,-12002534.242249992,1485794.8113768816,660.2753083091576,-10516079.155564802,196036460124831.34,1529.268880947449,196036460111358.3,1529.2688810525513,196036460116072.72,1529.2688810157742,196036460120116.9,1529.268880984226,196036460127128.62,1529.268880929528,196036460109061.0,1529.2688810704724
0.003589999999999938,0.0006108887986666856,-0.0006006565939576466,0.000614767217680922,-0.010259167164211986,0.003074087205720425,-0.013758251403157116,1.2289445661902663e-24,-5.238114614567571e-25,3.0502825909038244e-24,71626459.69956137,6.165466256600594e-05,-5.984357479369125e-05,-6.235330462880564e-05,0.5807572147082048,-0.5636976405175987,-0.5873380863176338,-12003097.53995631,1485853.8229664017,655.3808813093533,-10516588.3361086,196036460124803.34,1529.2688809476674,196036460111386.28,1529.268881052333,196036460116084.66,1529.268881015681,196036460120104.97,1529.268880984319,196036460127091.44,1529.2688809298181,196036460109098.2,1529.2688810701823
0.0035949999999999377,0.000610837715721986,-0.0006006413142619269,0.0006146987096607263,-0.010216588939902571,0.0030559391439482922,-0.013701604039128106,1.2238668457773476e-24,-5.209953177865206e-25,3.043407248953441e-24,71629596.61112198,6.165612634342858e-05,-5.985126016439116e-05,-6.235162591686284e-05,0.5807480459994644,-0.56374774823622,-0.5872990579137646,-12003658.373018164,1485912.5582985892,650.5220769476915,-10517095.292642627,196036460124775.53,1529.268880947884,196036460111414.12,1529.2688810521158,196036460116096.5,1529.2688810155887,196036460120093.12,1529.2688809844115,196036460127054.4,1529.268880930107,196036460109135.22,1529.2688810698933
0.0035999999999999375,0.0006107868447887902,-0.000600626124818673,0.0006146304836863295,-0.010174186639165847,0.0030378886507729684,-0.01364519487937602,1.2188095985344414e-24,-5.181932491829415e-25,3.036561387269396e-24,71632719.47837535,6.165758087040319e-05,-5.9858916025144276e-05,-6.234995059304174e-05,0.5807388980029414,-0.5637976780366922,-0.5872601728252678,-12004216.751525529,1485971.0195485204,645.6986290398405,-10517600.03334797,196036460124747.8,1529.2688809481003,196036460111441.84,1529.2688810518996,196036460116108.3,1529.2688810154966,196036460120081.28,1529.2688809845038,196036460127017.47,1529.268880930395,196036460109172.12,1529.2688810696054
0.0036049999999999372,0.0006107361849910268,-0.0006006110251424802,0.0006145625385718168,-0.01013195955268485,0.0030199352385472784,-0.013589022902522488,1.2137726154062987e-24,-5.154054609332887e-25,3.0297453410303055e-24,71635828.3709563,6.165902620615448e-05,-5.986654245849794e-05,-6.234827861124292e-05,0.5807297709995338,-0.5638474304835387,-0.5872214303071202,-12004772.687242024,1486029.2074055586,640.9102808304619,-10518102.569555633,196036460124720.16,1529.268880948316,196036460111469.44,1529.2688810516843,196036460116120.06,1529.268881015405,196036460120069.6,1529.268880984595,196036460126980.78,1529.2688809306812,196036460109208.84,1529.2688810693191
0.003609999999999937,0.0006106857354561348,-0.0006005960147504177,0.000614494873136439,-0.010089906978385587,0.0030020784125116304,-0.013533087075576494,1.2087562233625446e-24,-5.126316658996878e-25,3.0229585025804907e-24,71638923.35134783,6.166046239058455e-05,-5.987413961344098e-05,-6.234661002560558e-05,0.5807206646224913,-0.563897006314481,-0.5871828300878511,-12005326.1906207,1486087.1237507171,636.1567894237079,-10518602.910080556,196036460124692.7,1529.2688809485305,196036460111496.94,1529.2688810514696,196036460116131.72,1529.268881015314,196036460120057.88,1529.2688809846863,196036460126944.2,1529.2688809309666,196036460109245.4,1529.2688810690338
0.003614999999999937,0.0006106354953151205,-0.0006005810931619784,0.000614427486204506,-0.010048028202865811,0.00298431768785466,-0.013477386386599954,1.2037602193073147e-24,-5.098721874821794e-25,3.0162010498719913e-24,71642004.48896463,6.166188949432961e-05,-5.988170757510268e-05,-6.234494481793823e-05,0.5807115791260377,-0.5639464059871095,-0.5871443715502738,-12005877.273409717,1486144.769616886,631.4378957592533,-10519101.065897072,196036460124665.28,1529.2688809487443,196036460111524.34,1529.268881051256,196036460116143.34,1529.2688810152233,196036460120046.3,1529.2688809847764,196036460126907.78,1529.2688809312506,196036460109281.84,1529.2688810687496
0.0036199999999999366,0.0006105854637025217,-0.0006005662598991356,0.0006143603766054185,-0.010006322519759775,0.0029666525685604294,-0.013421919817489435,1.1987845944826925e-24,-5.071262521426145e-25,3.00947250528256e-24,71645071.83880289,6.166330755405079e-05,-5.9889246504877825e-05,-6.23432830047961e-05,0.5807025142053737,-0.5639956304446292,-0.5871060541630643,-12006425.944694523,1486202.1466488326,626.7533487382212,-10519597.044696951,196036460124638.03,1529.2688809489568,196036460111551.6,1529.2688810510433,196036460116154.9,1529.268881015133,196036460120034.72,1529.2688809848669,196036460126871.5,1529.2688809315337,196036460109318.12,1529.2688810684665
0.0036249999999999364,0.0006105356397564066,-0.0006005515144862086,0.000614293543173585,-0.00996478922300516,0.002949082585413136,-0.01336668636668928,1.1938289502275399e-24,-5.043944079259452e-25,3.0027729553997433e-24,71648125.46885379,6.166471665673616e-05,-5.98967564687407e-05,-6.234162457572319e-05,0.58069347025071,-0.5640446799457597,-0.5870678773643414,-12006972.215972854,1486259.2559257504,622.1029118402234,-10520090.857135264,196036460124610.88,1529.2688809491688,196036460111578.75,1529.2688810508314,196036460116166.38,1529.2688810150437,196036460120023.22,1529.2688809849567,196036460126835.4,1529.2688809318154,196036460109354.25,1529.2688810681846
0.0036299999999999362,0.0006104860226183048,-0.0006005368564499575,0.0006142269847484368,-0.009923427620351725,0.0029316072502093182,-0.013311685029643914,1.1888934826087675e-24,-5.016763905513625e-25,2.9961023040794682e-24,71651165.44327368,6.166611683828043e-05,-5.990423759840531e-05,-6.233996953111434e-05,0.5806844470955959,-0.5640935552945251,-0.5870298406184005,-12007516.098046167,1486316.0987201456,617.4863226993353,-10520582.513003323,196036460124583.84,1529.2688809493795,196036460111605.8,1529.2688810506204,196036460116177.8,1529.2688810149546,196036460120011.8,1529.2688809850456,196036460126799.4,1529.2688809320962,196036460109390.2,1529.2688810679042
0.003634999999999936,0.0006104366114332411,-0.000600522285319538,0.0006141607001744112,-0.009882237012756265,0.002914226083901833,-0.013256914805128776,1.1839779959198176e-24,-4.989721915504147e-25,2.9894605847351814e-24,71654191.82632679,6.166750817572825e-05,-5.991169001362957e-05,-6.233831787074085e-05,0.5806754448691427,-0.5641422570925161,-0.5869919432910343,-12008057.601737294,1486372.6765400062,612.9033462819081,-10521072.021851007,196036460124556.88,1529.2688809495899,196036460111632.75,1529.2688810504103,196036460116189.2,1529.2688810148659,196036460120000.47,1529.268880985134,196036460126763.62,1529.2688809323752,196036460109426.03,1529.2688810676248
0.003639999999999936,0.0006103874053497013,-0.0006005078006264994,0.0006140946883009574,-0.009841216707956058,0.0028969386077369362,-0.013202374690761664,1.1790825625041389e-24,-4.962814965100889e-25,2.982847170734416e-24,71657204.67535585,6.166889070543818e-05,-5.991911384157929e-05,-6.233666962965017e-05,0.5806664633103152,-0.5641907860037092,-0.5869541850734238,-12008596.736604666,1486428.9909114686,608.3537381494637,-10521559.391955048,196036460124530.06,1529.268880949799,196036460111659.56,1529.2688810502011,196036460116200.47,1529.2688810147777,196036460119989.16,1529.2688809852225,196036460126727.94,1529.2688809326537,196036460109461.7,1529.2688810673465
0.0036449999999999356,0.0006103384035196454,-0.0006004934019047301,0.000614028947982428,-0.009800366011181956,0.002879744353854092,-0.01314806370587079,1.1742067816183129e-24,-4.936044952251269e-25,2.976262320043973e-24,71660204.05492361,6.167026449698892e-05,-5.992650916086437e-05,-6.233502476755165e-05,0.5806575027568437,-0.5642391425122166,-0.5869165652367162,-12009133.513544405,1486485.0426288145,603.8372565903973,-10522044.633658998,196036460124503.34,1529.2688809500075,196036460111686.28,1529.2688810499928,196036460116211.72,1529.2688810146901,196036460119977.9,1529.26888098531,196036460126692.4,1529.2688809329309,196036460109497.2,1529.2688810670697
0.0036499999999999354,0.0006102896050984377,-0.000600479088690491,0.0006139634780781238,-0.009759684241549037,0.0028626428478171007,-0.013093980860846803,1.1693511703193592e-24,-4.90941127765938e-25,2.9697060299305188e-24,71663190.03450118,6.167162960065602e-05,-5.993387612806287e-05,-6.233338331876357e-05,0.5806485629458894,-0.5642873274288583,-0.5868790833315412,-12009667.944370767,1486540.8335585513,599.353661295238,-10522527.75715092,196036460124476.75,1529.268880950215,196036460111712.88,1529.2688810497853,196036460116222.9,1529.2688810146026,196036460119966.72,1529.2688809853973,196036460126657.06,1529.2688809332067,196036460109532.56,1529.2688810667937
0.003654999999999935,0.0006102410092449364,-0.0006004648605224047,0.0006138982774522929,-0.009719170700258335,0.0028456336172660956,-0.013040125166175053,1.1645150304903416e-24,-4.882912315367044e-25,2.963177835532661e-24,71666162.66598716,6.167298607732421e-05,-5.9941214817238366e-05,-6.23317452684415e-05,0.5806396440929873,-0.5643353411548097,-0.5868417388284969,-12010200.037656466,1486596.3645984218,594.9027215369983,-10523008.770336505,196036460124450.25,1529.2688809504216,196036460111739.38,1529.2688810495786,196036460116234.03,1529.268881014516,196036460119955.6,1529.2688809854842,196036460126621.84,1529.2688809334813,196036460109567.78,1529.268881066519
0.003659999999999935,0.0006101926151213729,-0.0006004507169414273,0.0006138333449740507,-0.00967882471269796,0.002828716195474533,-0.012986495648446554,1.1596986315820908e-24,-4.856547964303903e-25,2.956677758990302e-24,71669122.01602073,6.167433398202128e-05,-5.994852536392585e-05,-6.233011063475465e-05,0.5806307460814254,-0.5643831844002467,-0.5868045312292367,-12010729.804710131,1486651.6373557048,590.4841961526846,-10523487.683158275,196036460124423.88,1529.2688809506276,196036460111765.75,1529.2688810493728,196036460116245.1,1529.2688810144296,196036460119944.53,1529.2688809855706,196036460126586.78,1529.2688809337549,196036460109602.84,1529.2688810662453
0.003664999999999935,0.0006101444218933982,-0.000600436657490847,0.0006137686795173832,-0.009638645594920586,0.0028118901160660383,-0.01293309133348526,1.1549018580205864e-24,-4.830317658098384e-25,2.9502056889877174e-24,71672068.14538512,6.167567335719895e-05,-5.995580786372375e-05,-6.232847940389034e-05,0.5806218689416748,-0.564430857756982,-0.5867674600030189,-12011257.255761076,1486706.6527578603,586.0978535242909,-10523964.50514969,196036460124397.62,1529.2688809508322,196036460111792.03,1529.2688810491677,196036460116256.1,1529.2688810143438,196036460119933.5,1529.2688809856566,196036460126551.84,1529.2688809340273,196036460109637.78,1529.268881065973
0.0036699999999999346,0.0006100964287300634,-0.0006004226817162739,0.0006137042799611284,-0.009598632666983081,0.002795154914626497,-0.01287991125097179,1.1501242937808069e-24,-4.804221648102799e-25,2.943761451738647e-24,71675001.11254458,6.167700428952377e-05,-5.9963062422038995e-05,-6.23268515858376e-05,0.5806130128733773,-0.564478361668549,-0.5867305245937783,-12011782.400624622,1486761.4123650815,581.7434613596596,-10524439.24479818,196036460124371.4,1529.2688809510369,196036460111818.2,1529.2688810489635,196036460116267.03,1529.2688810142586,196036460119922.6,1529.2688809857416,196036460126517.06,1529.2688809342985,196036460109672.56,1529.2688810657016
0.0036749999999999344,0.0006100486348037465,-0.0006004087891656446,0.0006136401451889453,-0.009558785263355988,0.0027785101258709565,-0.01282695443660779,1.1453665916994927e-24,-4.7782569525911295e-25,2.937345059804477e-24,71677920.98370706,6.167832678589232e-05,-5.997028918401336e-05,-6.232522718375859e-05,0.5806041774775511,-0.5645256971001215,-0.5866937245354158,-12012305.250546915,1486815.917347666,577.4207846623715,-10524911.912414586,196036460124345.38,1529.26888095124,196036460111844.25,1529.2688810487602,196036460116277.9,1529.2688810141735,196036460119911.72,1529.2688809858266,196036460126482.47,1529.2688809345684,196036460109707.2,1529.2688810654313
0.003679999999999934,0.0006100010392902671,-0.0006003949793891703,0.000613576274089317,-0.009519102695891558,0.0027619552948450025,-0.012774219925659703,1.1406279929678587e-24,-4.752422959953304e-25,2.930956033318407e-24,71680827.80956659,6.167964092004326e-05,-5.997748822373614e-05,-6.232360619450089e-05,0.5805953630116651,-0.5645728643739893,-0.5866570593301522,-12012825.813922029,1486870.1688063745,573.1295946960779,-10525382.515520958,196036460124319.44,1529.268880951442,196036460111870.22,1529.268881048558,196036460116288.75,1529.2688810140892,196036460119900.88,1529.268880985911,196036460126447.94,1529.2688809348379,196036460109741.66,1529.2688810651628
0.003684999999999934,0.0006099536413687535,-0.0006003812519393268,0.0006135126655554669,-0.00947958430273186,0.002745489968713216,-0.012721706770019516,1.1359087476780708e-24,-4.726721983078297e-25,2.9245944874741238e-24,71683721.65827328,6.168094675864362e-05,-5.998465966531677e-05,-6.232198864069023e-05,0.5805865694519408,-0.5646198640741212,-0.5866205285062464,-12013344.102373762,1486924.1683918128,568.8696743537438,-10525851.064307595,196036460124293.6,1529.2688809516437,196036460111896.03,1529.2688810483564,196036460116299.5,1529.2688810140053,196036460119890.12,1529.2688809859949,196036460126413.6,1529.268880935106,196036460109776.0,1529.2688810648947
0.003689999999999934,0.0006099064402216867,-0.0006003676063708937,0.000613449318485379,-0.009440229413354225,0.0027291136866269016,-0.012669414017588199,1.1312086094939636e-24,-4.701151143632063e-25,2.9182607902646376e-24,71686602.59030834,6.168224436374794e-05,-5.999180363240793e-05,-6.232037447860134e-05,0.5805777969597976,-0.5646666970020064,-0.5865841311987157,-12013860.126116512,1486977.9171692275,564.6407843775503,-10526317.568162905,196036460124267.84,1529.2688809518447,196036460111921.78,1529.2688810481554,196036460116310.22,1529.2688810139216,196036460119879.4,1529.2688809860786,196036460126379.44,1529.2688809353722,196036460109810.2,1529.268881064628
0.0036949999999999336,0.0006098594350348579,-0.0006003540422409051,0.0006133862317818614,-0.009401037365770595,0.0027128259977096916,-0.012617340703517173,1.126527815077747e-24,-4.67571009932492e-25,2.9119540409219237e-24,71689470.66136657,6.168353375057923e-05,-5.999892021900565e-05,-6.231876375934087e-05,0.5805690451918033,-0.5647133636172424,-0.5865478673707527,-12014373.89449037,1487031.4163680314,560.4427090650239,-10526782.035413275,196036460124242.22,1529.2688809520446,196036460111947.4,1529.2688810479556,196036460116320.88,1529.2688810138384,196036460119868.75,1529.2688809861618,196036460126345.4,1529.2688809356378,196036460109844.25,1529.2688810643622
0.0036999999999999334,0.0006098126249974089,-0.0006003405591086437,0.0006133234043523906,-0.009362007489793465,0.00269662645227112,-0.012565485894166022,1.1218659811566153e-24,-4.650398747450048e-25,2.9056743846732854e-24,71692325.930347,6.16848149859823e-05,-6.00060095186464e-05,-6.231715645492923e-05,0.5805603143814535,-0.5647598644632147,-0.5865117363333826,-12014885.417431626,1487084.6669845977,556.2752250933556,-10527244.475221934,196036460124216.72,1529.2688809522435,196036460111972.94,1529.2688810477566,196036460116331.47,1529.2688810137558,196036460119858.16,1529.2688809862443,196036460126311.5,1529.2688809359022,196036460109878.16,1529.2688810640977
0.003704999999999933,0.0006097660093017664,-0.0006003271565356388,0.0006132608351091363,-0.00932313912851427,0.0026805146009765603,-0.012513848650862762,1.1172230414899565e-24,-4.625215685020976e-25,2.8994217049144945e-24,71695168.45577191,6.168608813645663e-05,-6.0013071660309105e-05,-6.231555258139002e-05,0.5805516045095359,-0.5648062001738002,-0.5864757375600772,-12015394.704817723,1487137.6706543372,552.138110995577,-10527704.89605239,196036460124191.28,1529.2688809524418,196036460111998.34,1529.2688810475584,196036460116342.0,1529.2688810136738,196036460119847.62,1529.2688809863266,196036460126277.72,1529.2688809361657,196036460109911.9,1529.2688810638344
0.003709999999999933,0.0006097195871436297,-0.000600313834085642,0.0006131985229689414,-0.009284431627319428,0.0026644899993521977,-0.012462428038975295,1.1125990790826903e-24,-4.600163132898555e-25,2.8931959381705437e-24,71697998.30091459,6.168735325348746e-05,-6.0020106739016305e-05,-6.231395214792394e-05,0.5805429155896897,-0.5648523712322349,-0.5864398706363202,-12015901.767413124,1487190.428566694,548.0311482867589,-10528163.307698144,196036460124165.97,1529.2688809526394,196036460112023.66,1529.2688810473608,196036460116352.47,1529.268881013592,196036460119837.16,1529.268880986408,196036460126244.06,1529.2688809364283,196036460109945.53,1529.268881063572
0.0037149999999999328,0.0006096733577219861,-0.0006003005913246659,0.000613136466853311,-0.009245884328719553,0.002648552195229784,-0.01241122312607069,1.1079939540478385e-24,-4.57523509991561e-25,2.8869970702878763e-24,71700815.51904748,6.168861036558961e-05,-6.0027114880458065e-05,-6.231235511952959e-05,0.5805342475390896,-0.5648983785264124,-0.5864041348527935,-12016406.614131505,1487242.9416045672,543.9541125607013,-10528619.718414376,196036460124140.75,1529.268880952836,196036460112048.84,1529.2688810471643,196036460116362.9,1529.2688810135105,196036460119826.75,1529.2688809864894,196036460126210.6,1529.2688809366894,196036460109979.0,1529.268881063311
0.0037199999999999326,0.0006096273202390857,-0.0006002874278208799,0.00061307466568841,-0.009207496580071807,0.002632700757198172,-0.012360232980206384,1.1034076494771293e-24,-4.550435283532902e-25,2.880824797754936e-24,71703620.17148022,6.16898595406999e-05,-6.003409617635922e-05,-6.231076153338174e-05,0.5805256003943117,-0.5649442223793298,-0.5863685299255395,-12016909.255389348,1487295.2112955214,539.9068004049577,-10529074.137293423,196036460124115.7,1529.2688809530316,196036460112073.97,1529.2688810469683,196036460116373.28,1529.2688810134298,196036460119816.34,1529.2688809865706,196036460126177.25,1529.2688809369495,196036460110012.34,1529.268881063051
0.0037249999999999324,0.0006095814739004392,-0.0006002743431446747,0.0006130131184050102,-0.009169267729319164,0.002616935241035929,-0.012309456679955325,1.0988399167389335e-24,-4.525762099837563e-25,2.8746789698433053e-24,71706412.31304811,6.16911008323208e-05,-6.0041050728290875e-05,-6.230917138245638e-05,0.5805169742129778,-0.5649899033588716,-0.5863330553133961,-12017409.700413726,1487347.2387653245,535.8889874237329,-10529526.572660979,196036460124090.66,1529.268880953227,196036460112098.97,1529.2688810467735,196036460116383.6,1529.2688810133493,196036460119806.06,1529.2688809866509,196036460126144.03,1529.2688809372087,196036460110045.56,1529.268881062792
0.003729999999999932,0.0006095358179147741,-0.0006002613368686347,0.0006129518239384647,-0.009131197133018725,0.0026012552080092732,-0.012258893309112628,1.0942908842273587e-24,-4.501214251946672e-25,2.868559766254259e-24,71709192.0051145,6.169233428632131e-05,-6.004797866060298e-05,-6.230758465539037e-05,0.5805083689485399,-0.5650354222153708,-0.5862977104019796,-12017907.959637841,1487399.0252227092,531.9004646998748,-10529977.033950433,196036460124065.75,1529.2688809534213,196036460112123.84,1529.2688810465793,196036460116393.84,1529.2688810132693,196036460119795.78,1529.2688809867311,196036460126111.0,1529.2688809374663,196036460110078.62,1529.2688810625339
0.003734999999999932,0.0006094903514940578,-0.0006002484085675153,0.0006128907812287384,-0.00909328414327923,0.0025856602238776257,-0.012208541945247446,1.089760461364395e-24,-4.4767941020027045e-25,2.8624667464700728e-24,71711959.30487876,6.169355995373154e-05,-6.0054880051475654e-05,-6.230600137862987e-05,0.5804997846079318,-0.5650807792690552,-0.5862624949379093,-12018404.042742584,1487450.5718639425,527.9410230529227,-10530425.529855588,196036460124040.97,1529.2688809536146,196036460112148.66,1529.2688810463856,196036460116404.03,1529.2688810131897,196036460119785.6,1529.2688809868105,196036460126078.03,1529.2688809377235,196036460110111.56,1529.268881062277
0.0037399999999999317,0.0006094450738534811,-0.0006002355578182841,0.0006128299892203324,-0.009055528115347601,0.0025701498462164887,-0.012158401681191183,1.085248551598389e-24,-4.452497258640069e-25,2.8563998943802703e-24,71714714.26596747,6.16947778589323e-05,-6.00617550109689e-05,-6.230442151919449e-05,0.5804912211236342,-0.5651259753113449,-0.586227408286915,-12018897.958742838,1487501.8794336673,524.0104497356185,-10530872.068859436,196036460124016.3,1529.268880953807,196036460112173.34,1529.2688810461932,196036460116414.16,1529.2688810131108,196036460119775.47,1529.2688809868894,196036460126045.28,1529.268880937979,196036460110144.34,1529.2688810620211
0.0037449999999999315,0.000609399984211442,-0.000600222784200045,0.0006127694468622808,-0.009017928407815904,0.0025547236478157646,-0.012108471610333404,1.0807550079348489e-24,-4.42832271626446e-25,2.850359149773782e-24,71717456.94496867,6.169598808165119e-05,-6.006860367240831e-05,-6.230284509785839e-05,0.5804826785293281,-0.5651710109436828,-0.5861924498970558,-12019389.717219824,1487552.9497517734,520.108532342278,-10531316.658935709,196036460123991.72,1529.2688809539986,196036460112197.9,1529.2688810460015,196036460116424.25,1529.2688810130321,196036460119765.38,1529.2688809869683,196036460126012.62,1529.2688809382337,196036460110177.0,1529.2688810617665
0.0037499999999999313,0.0006093550817895202,-0.0006002100872940203,0.00061270915310814,-0.008980484384369,0.0025393812049493555,-0.01205875082814977,1.0762795286000834e-24,-4.404273976412613e-25,2.844344409662301e-24,71720187.40003291,6.169719069211187e-05,-6.0075426104753305e-05,-6.230127211512066e-05,0.5804741570628813,-0.5652158864472996,-0.5861576193224232,-12019879.328048073,1487603.7838858692,516.2350705684747,-10531759.309091635,196036460123967.2,1529.26888095419,196036460112222.4,1529.2688810458103,196036460116434.28,1529.268881012954,196036460119755.34,1529.2688809870463,196036460125980.1,1529.2688809384874,196036460110209.5,1529.268881061513
0.003754999999999931,0.0006093103658124245,-0.0006001974666836115,0.0006126491069159716,-0.008943195419147058,0.002524122081759679,-0.012009238433684078,1.0718225651007533e-24,-4.380345705077335e-25,2.8383555372774223e-24,71722905.68734896,6.169838569600303e-05,-6.008222245267678e-05,-6.229970257263663e-05,0.5804656563220407,-0.5652606027833109,-0.5861229160949696,-12020366.80074029,1487654.3829880857,512.3898530150379,-10532200.02789919,196036460123942.8,1529.2688809543804,196036460112246.8,1529.26888104562,196036460116444.25,1529.268881012876,196036460119745.34,1529.2688809871245,196036460125947.72,1529.26888093874,196036460110241.88,1529.2688810612603
