time_s,x_m,y_m,z_m,vx_m_per_s,vy_m_per_s,vz_m_per_s,fx_n,fy_n,fz_n,kernel_ground_weighted_absorption_rate_per_s,beff_x_t,beff_y_t,beff_z_t,quantization_x,quantization_y,quantization_z,reference_scalar_shift_hz,reference_vector_shift_hz,reference_tensor_shift_hz,reference_total_shift_hz,trap_component_00_atom_frame_frequency_hz,trap_component_00_atom_frame_wavelength_nm,trap_component_01_atom_frame_frequency_hz,trap_component_01_atom_frame_wavelength_nm,trap_component_02_atom_frame_frequency_hz,trap_component_02_atom_frame_wavelength_nm,trap_component_03_atom_frame_frequency_hz,trap_component_03_atom_frame_wavelength_nm,trap_component_04_atom_frame_frequency_hz,trap_component_04_atom_frame_wavelength_nm,trap_component_05_atom_frame_frequency_hz,trap_component_05_atom_frame_wavelength_nm
0.004314999999999908,0.0,-0.000588207749230952,-0.0005879737608344643,0.0,-0.033224719967934385,-0.03520049046753274,0.0,3.398247964445839e-24,5.7058709931954186e-24,78312396.86519437,0.0,-8.724117776645246e-05,8.718482762852738e-05,0.0,-0.7073351824860915,0.7068783060876657,-13553153.047379076,1726239.4376613307,335569.8159689298,-11491343.793748816,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139820.72,1529.2688808305177,196036460096368.94,1529.2688811694825,196036460141112.7,1529.2688808204389,196036460095076.97,1529.268881179561
0.004319999999999908,0.0,-0.0005883732841493813,-0.0005881490200201246,0.0,-0.03310698368586779,-0.035051837132057215,0.0,3.391228984000912e-24,5.683376372880173e-24,78309081.64851993,0.0,-8.724925933454902e-05,8.719526732022884e-05,0.0,-0.7073256026660096,0.7068878919695584,-13551685.836913034,1726422.7293572288,335718.3270207149,-11489544.780535089,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139743.72,1529.2688808311182,196036460096445.9,1529.2688811688818,196036460141015.44,1529.2688808211976,196036460095174.16,1529.2688811788028
0.004324999999999908,0.0,-0.0005885382316023044,-0.0005883235398358699,0.0,-0.03298949058460205,-0.03490396314905689,0.0,3.3841098300378276e-24,5.661093900553817e-24,78305773.73539105,0.0,-8.725731121634083e-05,8.720564079594439e-05,0.0,-0.707316172877711,0.70689732747099,-13550224.075758178,1726605.0723623885,335866.25731574005,-11487752.74608005,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139666.88,1529.2688808317175,196036460096522.75,1529.2688811682826,196036460140918.78,1529.2688808219516,196036460095270.84,1529.2688811780483
0.004329999999999908,0.0,-0.0005887025928229782,-0.000588497324141712,0.0,-0.032872244134766054,-0.03475686116841613,0.0,3.376894188701595e-24,5.6390198344241676e-24,78302473.14003687,0.0,-8.726533334160227e-05,8.721594859928412e-05,0.0,-0.7073068905766126,0.7069066151500094,-13548767.744385445,1726786.4713454498,336013.6089663609,-11485967.664073635,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139590.22,1529.2688808323157,196036460096599.44,1529.2688811676842,196036460140822.56,1529.2688808227022,196036460095367.06,1529.268881177298
0.0043349999999999075,0.0,-0.0005888663690613746,-0.0005886703767615602,0.0,-0.03275524767927789,-0.034610523969658094,0.0,3.369585415734256e-24,5.617150608066576e-24,78299179.87659693,0.0,-8.727332570713256e-05,8.722619135340772e-05,0.0,-0.7072977531686645,0.7069157576137053,-13547316.82429265,1726966.9324261704,336160.3841623236,-11484189.507704156,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139513.7,1529.2688808329128,196036460096675.94,1529.2688811670873,196036460140726.9,1529.2688808234484,196036460095462.72,1529.2688811765518
0.004339999999999907,0.0,-0.0005890295615835986,-0.0005888427014838396,0.0,-0.03263850444479204,-0.03446494445586889,0.0,3.3621872861010175e-24,5.595482133417419e-24,78295893.96008343,0.0,-8.728128830204084e-05,8.723636957380235e-05,0.0,-0.7072887584664066,0.706924757061916,-13545871.296967708,1727146.460583396,336306.585082433,-11482418.251301879,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139437.34,1529.2688808335083,196036460096752.25,1529.268881166492,196036460140631.7,1529.2688808241912,196036460095557.94,1529.268881175809
0.004344999999999907,0.0,-0.0005891921716712344,-0.0005890143020621984,0.0,-0.032522017527174873,-0.03432011567177037,0.0,3.354702495881085e-24,5.5740113442751844e-24,78292615.40528521,0.0,-8.72892210676922e-05,8.724648386447984e-05,0.0,-0.7072799037316828,0.7069336162450486,-13544431.144262008,1727325.0611997163,336452.2139253122,-11480653.869136982,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139361.2,1529.2688808341024,196036460096828.44,1529.2688811658977,196036460140536.97,1529.2688808249302,196036460095652.66,1529.26888117507
0.004349999999999907,0.0,-0.0005893542006208788,-0.00058918518221604,0.0,-0.03240578992888395,-0.034176030768316545,0.0,3.347134206657184e-24,5.5527349458365455e-24,78289344.22446127,0.0,-8.729712400600473e-05,8.725653481401926e-05,0.0,-0.7072711865355147,0.7069423376037435,-13542996.347375786,1727502.740104971,336597.2728223906,-11478896.334448425,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139285.2,1529.2688808346952,196036460096904.44,1529.268881165305,196036460140442.78,1529.2688808256648,196036460095746.88,1529.268881174335
0.004354999999999907,0.0,-0.000589515649743593,-0.000589355345631093,0.0,-0.032289824542840094,-0.03403268301061376,0.0,3.339485727398522e-24,5.5316494434899126e-24,78286080.43035217,0.0,-8.730499708220723e-05,8.726652292287848e-05,0.0,-0.7072626046586776,0.7069509233683926,-13541566.887271632,1727679.501894388,336741.7638737969,-11477145.621503448,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139209.34,1529.2688808352868,196036460096980.25,1529.2688811647135,196036460140349.03,1529.268880826396,196036460095840.6,1529.2688811736039
0.0043599999999999065,0.0,-0.0005896765203643296,-0.0005895247959600172,0.0,-0.032174124147320994,-0.03389006578484324,0.0,3.331759915884122e-24,5.510751631771395e-24,78282824.03602284,0.0,-8.731284029234931e-05,8.727644875529987e-05,0.0,-0.7072541557496371,0.7069593759013794,-13540142.745814972,1727855.3520998578,336885.6892465407,-11475401.704468574,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139133.7,1529.268880835877,196036460097055.9,1529.2688811641235,196036460140255.78,1529.2688808271237,196036460095933.84,1529.2688811728765
0.004364999999999906,0.0,-0.0005898368138214375,-0.0005896935368229584,0.0,-0.03205869142159326,-0.03374817258824329,0.0,3.3239595759731575e-24,5.49003827715378e-24,78279575.05506232,0.0,-8.732065361115931e-05,8.728631283365776e-05,0.0,-0.7072458375414046,0.7069676974801304,-13538723.904985879,1728030.2956284005,337029.05110645946,-11473664.558251018,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139058.22,1529.268880836466,196036460097131.4,1529.2688811635344,196036460140162.97,1529.2688808278479,196036460096026.62,1529.2688811721528
0.004369999999999906,0.0,-0.0005899965314661764,-0.0005898615718081089,0.0,-0.03194352894778051,-0.03360699703008153,0.0,3.316087405799618e-24,5.469506277666912e-24,78276333.49999161,0.0,-8.732843706560779e-05,8.729611572876621e-05,0.0,-0.7072376477835588,0.7069758903651375,-13537310.347066607,1728204.3383838958,337171.85163422034,-11471934.157048494,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138982.9,1529.2688808370533,196036460097206.72,1529.2688811629469,196036460140070.66,1529.2688808285677,196036460096118.94,1529.2688811714327
0.004374999999999906,0.0,-0.000590155674662249,-0.0005900289044722444,0.0,-0.03182863921452635,-0.03346653282709699,0.0,3.308146582870711e-24,5.449152526725017e-24,78273099.37979905,0.0,-8.733619064204088e-05,8.730585791087765e-05,0.0,-0.7072295844696651,0.7069839565724704,-13535902.052217577,1728377.4848734762,337314.0928158503,-11470210.47452825,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138907.78,1529.2688808376395,196036460097281.8,1529.2688811623611,196036460139978.8,1529.2688808292844,196036460096210.8,1529.268881170716
0.004379999999999906,0.0,-0.000590314244785251,-0.0005901955383412627,0.0,-0.0317140246003859,-0.03332677380365999,0.0,3.3001390696682524e-24,5.428974269834506e-24,78269872.70928235,0.0,-8.73439143294462e-05,8.731553995269661e-05,0.0,-0.7072216451903294,0.7069918985209689,-13534499.00398649,1728549.7406445805,337455.7769191257,-11468493.486422785,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138832.8,1529.268880838224,196036460097356.78,1529.2688811617763,196036460139887.44,1529.268880829997,196036460096302.2,1529.2688811700032
0.0043849999999999055,0.0,-0.0005904722432223306,-0.0005903614769106606,0.0,-0.03159968741592185,-0.03318771387957352,0.0,3.2920680639197827e-24,5.408968262438184e-24,78266653.49740784,0.0,-8.735160815570964e-05,8.73251623127684e-05,0.0,-0.7072138281569754,0.7069997180081162,-13533101.183137331,1728721.1105004624,337596.9059598356,-11466783.166677034,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138758.1,1529.268880838807,196036460097431.53,1529.2688811611931,196036460139796.5,1529.2688808307064,196036460096393.12,1529.2688811692938
0.004389999999999905,0.0,-0.0005906296713716351,-0.0005905267236460958,0.0,-0.03148562986090782,-0.03304934708705204,0.0,3.2839357591869064e-24,5.389132010799308e-24,78263441.75461791,0.0,-8.735927209218243e-05,8.733472550639219e-05,0.0,-0.7072061311235687,0.7070074172886972,-13531708.571315411,1728891.5992467355,337737.4820183701,-11465079.490050305,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138683.47,1529.268880839389,196036460097506.12,1529.2688811606113,196036460139706.0,1529.2688808314124,196036460096483.62,1529.2688811685878
0.004394999999999905,0.0,-0.0005907865306419307,-0.0005906912819838194,0.0,-0.03137185405911895,-0.03291166754470846,0.0,3.275744570036011e-24,5.3694625865601375e-24,78260237.49225682,0.0,-8.736690618794901e-05,8.734423005803211e-05,0.0,-0.7071985521226904,0.7070149983384866,-13530321.151255125,1729061.2125494902,337877.5072584025,-11463382.431447232,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138609.1,1529.2688808399694,196036460097580.53,1529.2688811600308,196036460139616.0,1529.2688808321147,196036460096573.62,1529.2688811678856
0.004399999999999905,0.0,-0.0005909428224521841,-0.0005908551553311824,0.0,-0.0312583620506749,-0.03277466947261206,0.0,3.267496909508286e-24,5.349957209414669e-24,78257040.72062556,0.0,-8.737451044574755e-05,8.735367643734291e-05,0.0,-0.7071910892223072,0.7070224630975784,-13528938.904894289,1729229.9550740721,338016.983763049,-11461691.966057168,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138534.88,1529.2688808405483,196036460097654.75,1529.268881159452,196036460139526.4,1529.2688808328135,196036460096663.22,1529.2688811671867
0.004404999999999905,0.0,-0.0005910985482311445,-0.0005910183470671182,0.0,-0.031145155792092673,-0.03263834718715908,0.0,3.2591951599757746e-24,5.330613188896807e-24,78253851.44906081,0.0,-8.73820848843188e-05,8.73630651199094e-05,0.0,-0.7071837405321793,0.7070298134639834,-13527561.814079333,1729397.8317032328,338155.9135963045,-11460008.068779796,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138460.88,1529.2688808411256,196036460097728.78,1529.2688811588744,196036460139437.25,1529.268880833509,196036460096752.38,1529.2688811664912
0.0044099999999999044,0.0,-0.0005912537094169313,-0.000591180860542608,0.0,-0.03103223715734921,-0.03250269509796012,0.0,3.2508413859098685e-24,5.311428323537355e-24,78250669.68501733,0.0,-8.738962951053116e-05,8.737239661338486e-05,0.0,-0.7071765039853162,0.7070370515122286,-13526189.8601515,1729564.8475198834,338294.29876675963,-11458330.713864857,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138387.0,1529.268880841702,196036460097802.6,1529.2688811582987,196036460139348.56,1529.268880834201,196036460096841.06,1529.2688811657993
0.004414999999999904,0.0,-0.0005914083074566758,-0.0005913426990810626,0.0,-0.030919607948895422,-0.032367707690898244,0.0,3.2424377688150026e-24,5.292399572625661e-24,78247495.44150084,0.0,-8.739714435404759e-05,8.738167135794207e-05,0.0,-0.7071693778810234,0.7070441789502028,-13524823.026863514,1729731.0071651067,338432.14148071123,-11456659.878217695,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138313.34,1529.2688808422765,196036460097876.25,1529.2688811577239,196036460139260.28,1529.2688808348896,196036460096929.34,1529.2688811651105
0.004419999999999904,0.0,-0.0005915623438061437,-0.0005915038659788486,0.0,-0.030807269893601445,-0.032233379557205524,0.0,3.2339865671479752e-24,5.2735246746955175e-24,78244328.72406068,0.0,-8.740462947144118e-05,8.739088985546589e-05,0.0,-0.7071623603787432,0.7070511976254368,-13523461.295373822,1729896.3161573156,338569.44370818685,-11454995.53550832,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138239.9,1529.2688808428493,196036460097949.72,1529.2688811571509,196036460139172.44,1529.268880835575,196036460097017.16,1529.2688811644257
0.004424999999999904,0.0,-0.0005917158199293442,-0.000591664364505681,0.0,-0.030695224640090522,-0.03209970536646515,0.0,3.2254894515641054e-24,5.254801255186686e-24,78241169.5439948,0.0,-8.741208483877515e-05,8.740005254755536e-05,0.0,-0.707155449557152,0.7070581094659915,-13522104.64881619,1730060.7786217995,338706.20757876476,-11453337.662615627,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138166.66,1529.268880843421,196036460098023.0,1529.268881156579,196036460139085.03,1529.2688808362566,196036460097104.56,1529.2688811637438
0.004429999999999904,0.0,-0.0005918687372982397,-0.0005918241979050336,0.0,-0.030583473779104104,-0.03196667987052974,0.0,3.216948869242159e-24,5.2362267276565094e-24,78238017.90737991,0.0,-8.741951052907661e-05,8.740915988052111e-05,0.0,-0.7071486438689892,0.7070649160255721,-13520753.068785816,1730224.3996904523,338842.43507752335,-11451686.23401784,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138093.56,1529.268880843991,196036460098096.06,1529.268881156009,196036460138998.06,1529.268880836935,196036460097191.56,1529.268881163065
0.004434999999999903,0.0,-0.0005920210973923227,-0.000591983369394588,0.0,-0.03047201881659825,-0.03183429791086227,0.0,3.208366791385583e-24,5.21779883917333e-24,78234873.82113694,0.0,-8.742690657539199e-05,8.741821230467038e-05,0.0,-0.7071419415900272,0.7070716190346537,-13519406.537261557,1730387.184139281,338978.1282112235,-11450041.224911053,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138020.72,1529.2688808445594,196036460098168.94,1529.2688811554408,196036460138911.47,1529.2688808376106,196036460097278.12,1529.2688811623898
0.004439999999999903,0.0,-0.0005921729016982738,-0.0005921418821666229,0.0,-0.030360861190234376,-0.03170255440698115,0.0,3.199744421896249e-24,5.199515628429142e-24,78231737.2957091,0.0,-8.743427297072755e-05,8.742721029694453e-05,0.0,-0.707135340727348,0.7070782204922009,-13518065.037888251,1730549.1366118612,339113.28911932337,-11448402.612157065,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137948.0,1529.2688808451267,196036460098241.62,1529.2688811548737,196036460138825.34,1529.2688808382823,196036460097364.28,1529.2688811617177
0.004444999999999903,0.0,-0.0005923241517097537,-0.0005922997393883547,0.0,-0.030250002295963307,-0.0315714443463566,0.0,3.191084194934895e-24,5.181374502169997e-24,78228608.33648935,0.0,-8.744160978922703e-05,8.743615425872552e-05,0.0,-0.7071288399226008,0.7070847217623337,-13516728.55233675,1730710.2618073076,339247.9197590841,-11446770.370770361,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137875.5,1529.2688808456921,196036460098314.12,1529.268881154308,196036460138739.62,1529.2688808389512,196036460097450.03,1529.268881161049
0.004449999999999903,0.0,-0.0005924748489269806,-0.0005924569442023862,0.0,-0.030139443445401513,-0.031440962806305185,0.0,3.1823879395694392e-24,5.1633732366085464e-24,78225486.95019737,0.0,-8.744891709424353e-05,8.744504463728549e-05,0.0,-0.7071224375890465,0.7070911244373846,-13515397.063241296,1730870.5647723172,339382.02215958474,-11445144.476309396,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137803.22,1529.2688808462558,196036460098386.4,1529.2688811537444,196036460138654.28,1529.268880839617,196036460097535.34,1529.2688811603834
0.004454999999999903,0.0,-0.0005926249948564146,-0.0005926134997270921,0.0,-0.030029185886795255,-0.03131110494118917,0.0,3.1736567430119504e-24,5.145510139232331e-24,78222373.14540471,0.0,-8.745619485088251e-05,8.745388186521215e-05,0.0,-0.7071161318029836,0.7070974304464595,-13514070.553638581,1731030.0494361627,339515.59837328596,-11443524.905829133,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137731.1,1529.2688808468185,196036460098458.53,1529.2688811531816,196036460138569.38,1529.2688808402793,196036460097620.25,1529.2688811597209
0.004459999999999902,0.0,-0.0005927745910105682,-0.0005927694090569122,0.0,-0.029919230830723082,-0.0311818659640099,0.0,3.1648929783042146e-24,5.1277826899191514e-24,78219266.92615566,0.0,-8.746344318045784e-05,8.746266635699357e-05,0.0,-0.7071099213462477,0.7071036410129022,-13512749.005524227,1731188.7210952067,339648.6503511407,-11441911.63407788,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137659.2,1529.2688808473795,196036460098530.4,1529.268881152621,196036460138484.84,1529.2688808409387,196036460097704.78,1529.2688811590615
0.004464999999999902,0.0,-0.000592923638907596,-0.0005929246752627876,0.0,-0.029809579405546703,-0.031053241175081313,0.0,3.1560977671109555e-24,5.110189175965015e-24,78216168.29998858,0.0,-8.747066209636985e-05,8.747139856025346e-05,0.0,-0.7071038044312699,0.7071097579292936,-13511432.402206535,1731346.5843059616,339781.1801462354,-11440304.637754336,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137587.5,1529.2688808479388,196036460098602.12,1529.2688811520616,196036460138400.75,1529.2688808415946,196036460097788.88,1529.2688811584055
0.004469999999999902,0.0,-0.0005930721400710998,-0.0005930793013924579,0.0,-0.029700232700766462,-0.030925225934055972,0.0,3.147272827862682e-24,5.092727411804955e-24,78213077.27322808,0.0,-8.747785165640592e-05,8.748007887355353e-05,0.0,-0.7070977796490495,0.7071157826094565,-13510120.726632576,1731503.6435789042,339913.18976896035,-11438703.893284712,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137516.03,1529.2688808484963,196036460098673.62,1529.2688811515036,196036460138317.06,1529.2688808422474,196036460097872.56,1529.2688811577527
