time_s,x_m,y_m,z_m,vx_m_per_s,vy_m_per_s,vz_m_per_s,fx_n,fy_n,fz_n,kernel_ground_weighted_absorption_rate_per_s,beff_x_t,beff_y_t,beff_z_t,quantization_x,quantization_y,quantization_z,reference_scalar_shift_hz,reference_vector_shift_hz,reference_tensor_shift_hz,reference_total_shift_hz,trap_component_00_atom_frame_frequency_hz,trap_component_00_atom_frame_wavelength_nm,trap_component_01_atom_frame_frequency_hz,trap_component_01_atom_frame_wavelength_nm,trap_component_02_atom_frame_frequency_hz,trap_component_02_atom_frame_wavelength_nm,trap_component_03_atom_frame_frequency_hz,trap_component_03_atom_frame_wavelength_nm,trap_component_04_atom_frame_frequency_hz,trap_component_04_atom_frame_wavelength_nm,trap_component_05_atom_frame_frequency_hz,trap_component_05_atom_frame_wavelength_nm
0.0009200000000000021,0.0,0.0,0.0002956320421086205,0.0,0.0,-1.1484389363241063,0.0,0.0,-2.664170276336471e-22,69670004.31684634,0.0,0.0,-5.871523729794772e-05,0.0,0.0,-1.0,-15959661.52943054,821780.0519996318,210859.0786959122,-14927022.398734996,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460869067.34,1529.2688751417074,196036459367122.28,1529.2688868582927
0.0009250000000000021,0.0,0.0,0.0002898434506104864,0.0,0.0,-1.157718299626826,0.0,0.0,-2.737227921155315e-22,69620087.87843388,0.0,0.0,-5.754744552860027e-05,0.0,0.0,-1.0,-15974109.804675845,805435.6067567505,202809.35371334472,-14965864.84420575,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460875135.2,1529.2688750943728,196036459361054.44,1529.2688869056274
0.0009300000000000021,0.0,0.0,0.00028400719671198965,0.0,0.0,-1.1672507796993492,0.0,0.0,-2.8117135517810463e-22,69570154.72151685,0.0,0.0,-5.637019580571887e-05,0.0,0.0,-1.0,-15988409.205844995,788958.7877399628,194844.14154857173,-15004606.27655646,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460881368.56,1529.2688750457464,196036459354821.06,1529.2688869542537
0.0009350000000000021,0.0,0.0,0.00027812199009216064,0.0,0.0,-1.1770413239658044,0.0,0.0,-2.8876287716362623e-22,69520232.4865013,0.0,0.0,-5.518322769000392e-05,0.0,0.0,-1.0,-16002554.956460783,772345.9498337754,186966.07176837887,-15043242.93485863,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460887770.66,1529.2688749958043,196036459348418.97,1529.268887004196
0.0009400000000000021,0.0,0.0,0.0002721865156651328,0.0,0.0,-1.1870948854055656,0.0,0.0,-2.9649731892714983e-22,69470350.11760235,0.0,0.0,-5.398627558882659e-05,0.0,0.0,-1.0,-16016542.000785341,755593.3757965594,179177.92866627258,-15081770.69632251,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460894344.75,1529.2688749445201,196036459341844.88,1529.2688870554803
0.0009450000000000022,0.0,0.0,0.0002661994335869239,0.0,0.0,-1.1974164156417848,0.0,0.0,-3.04374439772695e-22,69420537.4264592,0.0,0.0,-5.277907315332441e-05,0.0,0.0,-1.0,-16030365.07892643,738697.3378024194,171482.6886228049,-15120185.052501205,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460901094.1,1529.2688748918688,196036459335095.53,1529.2688871081314
0.0009500000000000022,0.0,0.0,0.00026015937929713183,0.0,0.0,-1.2080108579584192,0.0,0.0,-3.123937330792293e-22,69370826.59702848,0.0,0.0,-5.156134117621402e-05,0.0,0.0,-1.0,-16044018.458026005,721653.9280586531,163883.44001826583,-15158481.089949086,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460908021.88,1529.2688748378255,196036459328167.75,1529.2688871621747
0.0009550000000000022,0.0,0.0,0.0002540649636066971,0.0,0.0,-1.2188831380869471,0.0,0.0,-3.205544498432455e-22,69321250.87748128,0.0,0.0,-5.033279907193151e-05,0.0,0.0,-1.0,-16057496.162931101,704459.2194821062,156383.47460171653,-15196653.468847279,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460915131.34,1529.268874782365,196036459321058.3,1529.268887217635
0.0009600000000000022,0.0,0.0,0.0002479147728276534,0.0,0.0,-1.2300381558087425,0.0,0.0,-3.288555653068854e-22,69271845.05731067,0.0,0.0,-4.909316152160507e-05,0.0,0.0,-1.0,-16070791.888856793,687109.2187421183,148986.27027820496,-15234696.399836466,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460922425.7,1529.2688747254624,196036459313763.97,1529.2688872745375
0.0009650000000000022,0.0,0.0,0.00024170736895064718,0.0,0.0,-1.241480775401243,0.0,0.0,-3.3729575694680304e-22,69222645.55493511,0.0,0.0,-4.7842138260705836e-05,0.0,0.0,-1.0,-16083898.983520472,669599.8632884793,141695.4980510299,-15272603.622180963,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460929908.1,1529.2688746670926,196036459306281.53,1529.2688873329078
0.0009700000000000022,0.0,0.0,0.00023544128987403962,0.0,0.0,-1.2532158153215154,0.0,0.0,-3.458733818885899e-22,69173690.47999454,0.0,0.0,-4.6579434275391976e-05,0.0,0.0,-1.0,-16096810.433320507,651927.0240994664,134515.03068976445,-15310368.378531277,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460937581.7,1529.2688746072313,196036459298607.9,1529.268887392769
0.0009750000000000022,0.0,0.0,0.00022911504968850302,0.0,0.0,-1.2652480371073178,0.0,0.0,-3.5458645289702057e-22,69125019.72033378,0.0,0.0,-4.530474963324449e-05,0.0,0.0,-1.0,-16109518.845165752,634086.503312817,127448.95022257489,-15347983.391630359,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460945449.66,1529.2688745458538,196036459290739.97,1529.2688874541466
0.0009800000000000021,0.0,0.0,0.00022272713902127145,0.0,0.0,-1.277582133446316,0.0,0.0,-3.6343261413712154e-22,69076674.9991154,0.0,0.0,-4.401777969321113e-05,0.0,0.0,-1.0,-16122016.433121808,616074.0371641099,120501.55741419632,-15385440.838543503,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460953515.03,1529.268874482936,196036459282674.6,1529.268887517064
0.0009850000000000021,0.0,0.0,0.00021627602544424388,0.0,0.0,-1.2902227154055124,0.0,0.0,-3.724091151209763e-22,69028699.95323463,0.0,0.0,-4.271821519085048e-05,0.0,0.0,-1.0,-16134295.001002546,597885.2971798446,113677.3801386304,-15422732.32368407,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460961780.8,1529.2688744184554,196036459274408.84,1529.2688875815447
0.0009900000000000022,0.0,0.0,0.0002097601539504537,0.0,0.0,-1.3031742987580337,0.0,0.0,-3.8151278474106205e-22,68981140.19869208,0.0,0.0,-4.140574219137395e-05,0.0,0.0,-1.0,-16146345.927133061,579515.8895202143,106981.18278261158,-15459848.854830233,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460970249.9,1529.2688743523884,196036459265939.7,1529.268887647612
0.0009950000000000022,0.0,0.0,0.00020317794750340234,0.0,0.0,-1.316441289410271,0.0,0.0,-3.907400036896217e-22,68934043.39788002,0.0,0.0,-4.0080042293512634e-05,0.0,0.0,-1.0,-16158160.148127839,560961.3578324328,100417.97556138624,-15496780.81473402,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460978925.3,1529.268874284712,196036459257264.3,1529.2688877152882
0.0010000000000000022,0.0,0.0,0.00019652780766403504,0.0,0.0,-1.3300279678734581,0.0,0.0,-4.000866753149741e-22,68887459.33995698,0.0,0.0,-3.874079278409675e-05,0.0,0.0,-1.0,-16169728.139973134,542217.1854142327,93993.02312487902,-15533517.93143402,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460987809.75,1529.2688742154053,196036459248379.9,1529.2688877845949
0.0010050000000000022,0.0,0.0,0.00018980811530040737,0.0,0.0,-1.3439384727255315,0.0,0.0,-4.0954819754725223e-22,68841439.99526207,0.0,0.0,-3.738766659633262e-05,0.0,0.0,-1.0,-16181039.903472923,523278.7946299082,87711.85486615235,-15570049.253976861,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460996905.94,1529.2688741444463,196036459239283.72,1529.2688878555537
0.0010100000000000022,0.0,0.0,0.00018301723138490576,0.0,0.0,-1.358176783100325,0.0,0.0,-4.191194317235228e-22,68796039.59164196,0.0,0.0,-3.6020332684941794e-05,0.0,0.0,-1.0,-16192084.944903081,504141.55216077354,81580.27372144918,-15606363.119020857,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461006216.44,1529.2688740718156,196036459229973.2,1529.2688879281845
0.0010150000000000022,0.0,0.0,0.00017615349788442238,0.0,0.0,-1.3727467000966758,0.0,0.0,-4.287946731580685e-22,68751314.66433704,0.0,0.0,-3.463845597752305e-05,0.0,0.0,-1.0,-16202852.261158885,484800.76832442265,75604.36663428531,-15642447.126200177,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461015743.8,1529.268873997493,196036459220445.8,1529.268888002507
0.0010200000000000022,0.0,0.0,0.00016921523874858287,0.0,0.0,-1.3876518271679,0.0,0.0,-4.385676188005613e-22,68707324.12726271,0.0,0.0,-3.324169770538279e-05,0.0,0.0,-1.0,-16213330.320170484,465251.7017050417,69790.51343743611,-15678288.105028005,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461025490.4,1529.2688739214605,196036459210699.22,1529.2688880785397
0.0010250000000000023,0.0,0.0,0.00016220076100162913,0.0,0.0,-1.4028955493907502,0.0,0.0,-4.484313358901752e-22,68664129.32179165,0.0,0.0,-3.1829715589332286e-05,0.0,0.0,-1.0,-16223507.04474964,445489.5617538319,64145.39692457078,-15713872.086071236,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461035458.38,1529.268873843701,196036459200731.25,1529.2688881562992
0.0010300000000000023,0.0,0.0,0.00015510835594338733,0.0,0.0,-1.4184810116483593,0.0,0.0,-4.583782299229874e-22,68621794.06927134,0.0,0.0,-3.0402163963826343e-05,0.0,0.0,-1.0,-16233369.795040283,425509.5105264576,58676.01237607348,-15749184.272137752,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461045649.8,1529.2688737641981,196036459190539.8,1529.268888235802
0.0010350000000000023,0.0,0.0,0.00014793630046487047,0.0,0.0,-1.4344110957033727,0.0,0.0,-4.684000121373515e-22,68580384.71499576,0.0,0.0,-2.895869411198725e-05,0.0,0.0,-1.0,-16242905.351513518,405306.6673720506,53389.67714116038,-15784209.007000305,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461056066.62,1529.2688736829373,196036459180123.0,1529.2688883170629
0.0010400000000000023,0.0,0.0,0.00014068285848414759,0.0,0.0,-1.4506883961445787,0.0,0.0,-4.784876669463021e-22,68539970.16910782,0.0,0.0,-2.74989545227012e-05,0.0,0.0,-1.0,-16252099.897658197,384876.1125315383,48294.0399045656,-15818929.745222092,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461066710.47,1529.2688735999054,196036459169479.16,1529.2688884000952
0.0010450000000000023,0.0,0.0,0.00013334628250812164,0.0,0.0,-1.467315195205192,0.0,0.0,-4.886314205294281e-22,68500621.92326058,0.0,0.0,-2.602259119399229e-05,0.0,0.0,-1.0,-16260939.00588908,364212.89138367516,43397.09077228002,-15853329.023733126,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461077582.84,1529.2688735150905,196036459158606.78,1529.2688884849097
0.0010500000000000023,0.0,0.0,0.0001259248153256568,0.0,0.0,-1.484293436492968,0.0,0.0,-4.988207072070081e-22,68462414.10150409,0.0,0.0,-2.45292478432913e-05,0.0,0.0,-1.0,-16269407.616471276,343312.0173879695,38707.168548144524,-15887388.430535164,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461088685.06,1529.2688734284827,196036459147504.56,1529.2688885715177
0.0010550000000000023,0.0,0.0,0.00011841669183788026,0.0,0.0,-1.5016246975553103,0.0,0.0,-5.090441398769823e-22,68425423.43632834,0.0,0.0,-2.301856647340485e-05,0.0,0.0,-1.0,-16277490.028146476,322168.4800060035,34232.97157210511,-15921088.576568365,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461100018.1,1529.2688733400744,196036459136171.53,1529.2688886599258
0.0010600000000000023,0.0,0.0,0.00011082014103077961,0.0,0.0,-1.5193101614201303,0.0,0.0,-5.192894780163244e-22,68389729.29916139,0.0,0.0,-2.149018747550606e-05,0.0,0.0,-1.0,-16285169.87823834,300777.2461428932,29983.564309224796,-15954409.06778622,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461111582.75,1529.2688732498593,196036459124606.88,1529.268888750141
0.0010650000000000024,0.0,0.0,0.00010313338809563922,0.0,0.0,-1.5373505870280784,0.0,0.0,-5.295435992893745e-22,68355413.66478592,0.0,0.0,-1.9943750216351934e-05,0.0,0.0,-1.0,-16292430.132650044,279133.2683659991,25968.386640195316,-15987328.47764385,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461123379.5,1529.2688731578335,196036459112810.12,1529.268888842167
0.0010700000000000024,0.0,0.0,9.535465670223366e-05,0.0,0.0,-1.555746278681112,0.0,0.0,-5.397924705707117e-22,68322561.09862807,0.0,0.0,-1.8378893409050796e-05,0.0,0.0,-1.0,-16299253.070523335,257231.49009419678,22197.260445678934,-16019824.319983462,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461135408.56,1529.2688730639954,196036459100781.06,1529.2688889360047
0.0010750000000000024,0.0,0.0,8.748217142979806e-05,0.0,0.0,-1.5744970544871175,0.0,0.0,-5.50021121655842e-22,68291258.71297628,0.0,0.0,-1.6795255505737062e-05,0.0,0.0,-1.0,-16305620.272666741,235066.85109376418,18680.396498872604,-16051873.025074106,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461147669.84,1529.268872968346,196036459088519.78,1529.2688890316542
0.0010800000000000024,0.0,0.0,7.951416036032952e-05,0.0,0.0,-1.5936022138937078,0.0,0.0,-5.602136209366044e-22,68261596.10070889,0.0,0.0,-1.519247530997013e-05,0.0,0.0,-1.0,-16311512.612087762,212634.29604953266,15428.400938289844,-16083449.915099937,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461160162.84,1529.2688728708888,196036459076026.78,1529.2688891291116
0.0010850000000000024,0.0,0.0,7.144885783843319e-05,0.0,0.0,-1.6130605043792654,0.0,0.0,-5.703530535158045e-22,68233665.25453307,0.0,0.0,-1.3570192430151795e-05,0.0,0.0,-1.0,-16316910.245225977,189928.78091092955,12452.280673414318,-16114529.183641635,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461172886.75,1529.2688727716304,196036459063302.88,1529.2688892283697
0.0010900000000000024,0.0,0.0,6.328450740150448e-05,0.0,0.0,-1.6328700873857425,0.0,0.0,-5.80421500879852e-22,68207560.48148075,0.0,0.0,-1.1928047723558051e-05,0.0,0.0,-1.0,-16321792.602027604,166945.2791066595,9763.446907650274,-16145083.876013294,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461185840.38,1529.2688726705799,196036459050349.22,1529.2688893294207
0.0010950000000000024,0.0,0.0,5.501936488376851e-05,0.0,0.0,-1.6530285035471948,0.0,0.0,-5.904000261938356e-22,68183378.25014381,0.0,0.0,-1.0265684125001843e-05,0.0,0.0,-1.0,-16326138.385387363,143678.79314269038,7373.7202436657135,-16175085.872001009,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461199022.12,1529.2688725677497,196036459037167.5,1529.2688894322505
0.0011000000000000025,0.0,0.0,4.6651701696724276e-05,0.0,0.0,-1.6735326374088468,0.0,0.0,-6.002686593045848e-22,68161217.0760883,0.0,0.0,-8.582747055329192e-06,0.0,0.0,-1.0,-16329925.561866248,120124.36031957653,5295.330912267849,-16204505.870634403,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461212429.9,1529.2688724631564,196036459023759.72,1529.2688895368437
0.0011050000000000025,0.0,0.0,3.817980828859143e-05,0.0,0.0,-1.6943786816265693,0.0,0.0,-6.100063900374669e-22,68141177.31492373,0.0,0.0,-6.8788850673652834e-06,0.0,0.0,-1.0,-16333131.365764465,96277.0617731374,3540.9215731856484,-16233313.382418143,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461226061.3,1529.2688723568185,196036459010128.3,1529.2688896431816
0.0011100000000000025,0.0,0.0,2.9601997783920845e-05,0.0,0.0,-1.715562100934117,0.0,0.0,-6.195911620404695e-22,68123360.96974301,0.0,0.0,-5.153750761447944e-06,0.0,0.0,-1.0,-16335732.298181165,72132.0352882891,2123.5461146749053,-16261476.7167782,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461239913.28,1529.2688722487603,196036458996276.3,1529.26888975124
0.0011150000000000025,0.0,0.0,2.0916609804435396e-05,0.0,0.0,-1.73707759589709,0.0,0.0,-6.289998740795386e-22,68107871.44439732,0.0,0.0,-3.4070011787231167e-06,0.0,0.0,-1.0,-16337704.132620333,47684.48080361845,1056.6682384535259,-16288962.983578261,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461253982.4,1529.268872139008,196036458982207.2,1529.2688898609927
0.0011200000000000025,0.0,0.0,1.2122014470876557e-05,0.0,0.0,-1.758919066711768,0.0,0.0,-6.382084133246259e-22,68094812.97434115,0.0,0.0,-1.6382964324385998e-06,0.0,0.0,-1.0,-16339021.972553518,22929.641254933016,354.17513200631964,-16315738.15616658,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461268264.75,1529.2688720275921,196036458967924.9,1529.2688899724078
0.0011250000000000025,0.0,0.0,3.2166165800906387e-06,0.0,0.0,-1.781079578157184,0.0,0.0,-6.471916588851983e-22,68084290.40924524,0.0,0.0,1.5269894410293747e-07,0.0,0.0,1.0,-16339660.245814657,2137.1785587518507,30.3665747837926,-16337492.700681122,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461282755.62,1529.2688719145497,196036458953433.97,1529.2688900854507
0.0011300000000000025,0.0,0.0,-5.801140043257797e-06,0.0,0.0,-1.8035513246696873,0.0,0.0,-6.559233540722557e-22,68076410.33463162,0.0,0.0,1.966303129085525e-06,0.0,0.0,1.0,-16339592.469005564,27520.431867920273,99.86220082179118,-16311972.17493682,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461297450.1,1529.268871799919,196036458938739.53,1529.2688902000812
0.0011350000000000025,0.0,0.0,-1.4932767998217168e-05,0.0,0.0,-1.8263255909918743,0.0,0.0,-6.643763253518357e-22,68071278.64189534,0.0,0.0,3.8028327079510084e-06,0.0,0.0,1.0,-16338791.612083092,53224.5496109936,577.7107575179114,-16284989.351714583,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461312342.34,1529.2688716837456,196036458923847.28,1529.2688903162548
