point_index,detuning_n,ensemble_index,requested_atom_count,successful_atom_count,complete_atom_count,trapped_atom_count,aligned_trapped_atom_count,complete_outside_core_count,escaped_atom_count,other_incomplete_atom_count,failed_atom_count,duration_complete_fraction,trapped_fraction,initial_temperature_x_k,initial_temperature_y_k,initial_temperature_z_k,initial_temperature_mean_k,plateau_temperature_x_k,plateau_temperature_y_k,plateau_temperature_z_k,plateau_temperature_mean_k,final_temperature_x_k,final_temperature_y_k,final_temperature_z_k,final_temperature_mean_k,plateau_window_1_mean_k,plateau_window_2_mean_k,plateau_window_3_mean_k,plateau_window_4_mean_k,stationarity_metric,relative_drift,stationarity_pass,statistics_pass,survivor_conditioning_warning,valid,quality_status,plateau_max_radius_median_m,plateau_max_radius_p90_m,plateau_max_radius_max_m,termination_counts_json,boundedness_counts_json
7,-3.0,13,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0023869667508621714,0.0013634674433229104,0.0021036176640708898,0.0019513506194186571,0.0007602628455000153,0.0007277563776987226,0.0007708949058777381,0.0007529713763588254,0.00048036988736120494,0.0005965612888867658,0.0008147824948431412,0.0006305712236970374,0.000736015363201747,0.00077392383615972,0.0007970613187820243,0.0007008777882028923,0.12773862805283598,-0.01223355164184272,True,True,False,True,valid,0.0004749559230151983,0.0005883776192661474,0.000664198057446414,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,14,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0008319729641240095,0.0035477991784320503,0.0009937253582953127,0.001791165833617124,0.0007973704285829888,0.0008571108332460769,0.0007285371403278175,0.0007943394673856277,0.0007335326855583241,0.0008610984183978538,0.0008639915443091549,0.0008195408827551109,0.0008982090472895684,0.0007303679375298569,0.0007967921024860738,0.0007484595584746276,0.21129645025963403,-0.14689624496960513,False,True,False,False,nonstationary,0.00047814023646510417,0.0006044481220571373,0.0006615586854044692,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,0,15,15,15,15,15,0,0,0,0,1.0,1.0,0.004416381538426154,0.0018435070112739816,0.0018108938495056902,0.0026902607997352757,0.001039480790427528,0.0009862002381457386,0.0009320168622452787,0.000985899296939515,0.0006841065763524911,0.0012585937629652788,0.0010285213140155478,0.0009904072177777726,0.0009711021793607182,0.0009518331010505151,0.0010615869065058229,0.0009568396428327953,0.11132354571710501,0.027745337858199,True,True,False,True,valid,0.0006104256391868155,0.0008660858593512184,0.000993276349839212,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,1,15,15,15,15,15,0,0,0,0,1.0,1.0,0.003328891238533874,0.003281281793645029,0.0008759412670574694,0.002495371433078791,0.0010853774067062605,0.0010683121323625561,0.0009511571859927515,0.001034948908353856,0.0008192880736732592,0.001663488753105555,0.0007559361905504561,0.0010795710057764235,0.0009519315332072656,0.0010977476745624452,0.0009904336057113394,0.0011050773125660842,0.147974241165591,0.1528642313486476,False,True,False,False,nonstationary,0.0005604058748095742,0.0008210074072537844,0.0009220989993247831,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,2,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0006422947206443448,0.0020252650472135695,0.0019971109765584464,0.001554890248138787,0.0009461380359773361,0.0010001305261688334,0.0011858983558365773,0.0010440556393275823,0.0011188452472327812,0.0010454129968720822,0.0012430842736453037,0.0011357808392500558,0.0009958471437662387,0.0010047651342990282,0.0009182804169987421,0.0012751027141562146,0.34176559535398104,0.2961858709871444,False,True,False,False,nonstationary,0.0007004226738969683,0.0009108975661296958,0.0009851894532465412,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,3,15,15,15,15,15,0,0,0,0,1.0,1.0,0.001801127766645663,0.0006712592413113815,0.0017010656414074361,0.0013911508831214933,0.0007199333802070769,0.000963061995794724,0.0009532006921076584,0.0008787320227031532,0.0008116438793553105,0.0006388957400316919,0.0005589309644268678,0.0006698235279379568,0.0009572881678458358,0.0008960335653669225,0.000814571176368435,0.0008443937777754414,0.1624124167438159,-0.18013752288432403,False,True,False,False,nonstationary,0.000559129265037082,0.0007510052911486847,0.0008442659664898253,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,4,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0018014983490211986,0.0026724257291481485,0.0024438748402994415,0.0023059329728229295,0.0008681768642473209,0.000900783319995016,0.00079240729432012,0.000853789159520819,0.0006633320482961581,0.0007632860908964194,0.00044016999668106956,0.0006222627119578822,0.0008788144742825946,0.0007729623559452591,0.0009032772351401639,0.0008606286904814606,0.15263121783842135,0.042944539070380705,False,True,False,False,nonstationary,0.0005223889960407886,0.0006799737259224968,0.0007541318402065467,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,5,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0013478462433817663,0.0025910295818203154,0.0010054354722323143,0.0016481037658114654,0.0010106302520228112,0.000920031988182641,0.0009161352274598385,0.0009489324892217637,0.0006916909830255711,0.0009856790981406039,0.0007445824981221401,0.0008073175264294383,0.0007988660283392576,0.0010626802193452066,0.0009598407690208679,0.0009764604777617178,0.27801154876919404,0.14860218023380237,False,True,False,False,nonstationary,0.0006101601556317703,0.0006910625095652683,0.0007305636533228145,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,6,15,15,15,15,15,0,0,0,0,1.0,1.0,0.00074301686918586,0.001451533298891101,0.0022084446478815812,0.0014676649386528475,0.0009520801212368393,0.0009422174859636338,0.0009426014151291438,0.0009456330074432056,0.0008854870242527699,0.0004556010604296112,0.0009727709902031241,0.0007712863582951685,0.0010302722513229276,0.0009623727150962363,0.0008179931251212761,0.0009740823491314814,0.2244836258154841,-0.1492203600969931,False,True,False,False,nonstationary,0.0005979308408845146,0.0007581737219120317,0.0007972547472626829,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,7,15,15,15,15,15,0,0,0,0,1.0,1.0,0.001237710107766871,0.0016006900951100553,0.0027131347907736634,0.0018505116645501968,0.0008332832240656626,0.0010096253834203357,0.0010494315506394294,0.0009641133860418093,0.0008117738986580864,0.0015845242431608514,0.000606910621262338,0.0010010695876937587,0.0009662982922017343,0.0009634489279120148,0.0009204544203533391,0.0010097634468383436,0.09263332277924784,0.03401809009691613,True,True,False,True,valid,0.0006305264579087273,0.0007419501401166479,0.0008460886045143781,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,8,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0017472800304812002,0.0011824803701878206,0.0023799727487184698,0.0017699110497958303,0.0008007984617225993,0.0009274972723688123,0.0011629158664983774,0.0009637372001965964,0.0006272129882478808,0.0006351018628786217,0.0015846558369054015,0.000948990229343968,0.0008245384117453967,0.0011023132439693286,0.000938728086523367,0.000991505046744268,0.288226740824436,0.14448105257270474,False,True,False,False,nonstationary,0.0006015954237554696,0.0007542187845398327,0.000797376529624478,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,9,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0011102118704335228,0.0015791748996981066,0.002686827571053974,0.001792071447061868,0.0009522431734746462,0.000753452612505136,0.0010364591061475656,0.0009140516307091159,0.0008032710879869444,0.0004875490115134551,0.001401575025394027,0.0008974650416314756,0.000915232022644397,0.000976957220937138,0.0008529990272187016,0.0009107654704801527,0.13561399548324243,-0.06371640277215534,True,True,False,True,valid,0.0006078003000740292,0.0006798729538911722,0.0007283988524172297,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,10,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0014432884042710366,0.0029143287366222366,0.001854811090731624,0.0020708094105416322,0.0009039152128680044,0.000985917655015332,0.0009826253506115517,0.0009574860728316293,0.000525421337956567,0.0009136849986595834,0.0007120801156071937,0.0007170621507411147,0.0008824117113098588,0.0010608847343009794,0.0009377262232385663,0.0009482079182809034,0.1863975132957411,0.04148908688860529,False,True,False,False,nonstationary,0.0005484797479755163,0.0007801781751541221,0.0008248655684637132,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,11,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0038247457120397775,0.0007460870368140083,0.001407595348142233,0.0019928093656653395,0.0009126037782098627,0.0009944205596728974,0.0009661426227496234,0.0009577223202107944,0.0006879222700635172,0.0017058657937865113,0.0009452719375246684,0.0011130200004582323,0.0009804762315925035,0.0009633650047963018,0.0009514290400899252,0.000933777061377252,0.04876065768726473,-0.08311970674684475,True,True,False,True,valid,0.0005797573383164727,0.0007172372826156629,0.0007447802949397885,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,12,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0005437858500777067,0.0019478195435530476,0.00224982450207635,0.001580476631902368,0.0008676915622240329,0.000969146363896193,0.0009552408762511098,0.0009306929341237785,0.0012387713260533755,0.0007560932762326222,0.0008922769005643271,0.0009623805009501083,0.0010539779276468714,0.0007860109537715132,0.000982880985121058,0.0008973359479416638,0.2879220031122742,-0.10129788739888977,False,True,False,False,nonstationary,0.0006127367144327763,0.0007113050421592484,0.0007542242147647677,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,13,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0023869667508621714,0.0013634674433229104,0.0021036176640708898,0.0019513506194186571,0.0008579659550181966,0.0010391700943964267,0.0009787355977449602,0.0009586238823865277,0.0009585495606608546,0.000974759672798689,0.0007299025546162942,0.0008877372626919459,0.0010368436872919473,0.000964712149116295,0.0008192900398965084,0.0010182351341459302,0.2269436964723135,-0.11974945489315601,False,True,False,False,nonstationary,0.0005734442883464302,0.0008064892985714695,0.001010674811761182,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
8,-4.0,14,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0008319729641240095,0.0035477991784320503,0.0009937253582953127,0.001791165833617124,0.001006653721331918,0.0008908336394322204,0.0009423393843282786,0.0009466089150308056,0.0016000339733804807,0.0006814318076450681,0.000535410479982642,0.000938958753669397,0.00098557799573769,0.0010538830571876435,0.0008127833022988582,0.0009331565040547156,0.25469837760923597,-0.19971358845753898,False,True,False,False,nonstationary,0.0005902012662710707,0.000689390935606494,0.0007671967207077537,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
9,-5.0,0,15,15,15,15,15,0,0,0,0,1.0,1.0,0.004416381538426154,0.0018435070112739816,0.0018108938495056902,0.0026902607997352757,0.0013402738358077337,0.0011087272219203574,0.0011974775422420353,0.0012154928666567087,0.0020488640912159142,0.001083843464055769,0.0010930416385760897,0.0014085830646159243,0.001107626660904032,0.0012160204799596859,0.0012480276741652697,0.0012965303003429438,0.1554132028421552,0.20336915302054942,False,True,False,False,nonstationary,0.0007214709977972012,0.0010684017331538524,0.001201312195053227,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
9,-5.0,1,15,15,15,15,15,0,0,0,0,1.0,1.0,0.003328891238533874,0.003281281793645029,0.0008759412670574694,0.002495371433078791,0.0010672488494312517,0.0012526763037174471,0.0008779288229442641,0.001065951325364321,0.001876124457365407,0.001695577803147131,0.00046926762932757,0.001346989963280036,0.0011690339093087339,0.0010615175096165043,0.0009962196919614736,0.00103462442933776,0.16212205307610628,-0.14096906044653365,False,True,False,False,nonstationary,0.0008430352844205883,0.0010405810446719199,0.0011776440410630655,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
9,-5.0,2,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0006422947206443448,0.0020252650472135695,0.0019971109765584464,0.001554890248138787,0.0013033379410488663,0.0010757924085487152,0.0010305445890359467,0.0011365583128778427,0.0019396333704646263,0.001494773514638991,0.0009391779151018551,0.0014578616000684907,0.001178524009428931,0.0011484226966576928,0.0010454600936758295,0.001176932129988174,0.11707618891649706,-0.046313288602050195,True,True,False,True,valid,0.0007463273039218671,0.0009543930232961353,0.0014511872947276547,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
9,-5.0,3,15,15,15,15,15,0,0,0,0,1.0,1.0,0.001801127766645663,0.0006712592413113815,0.0017010656414074361,0.0013911508831214933,0.0012900406796320417,0.000956580288908109,0.0009527781600684682,0.001066466376202873,0.0008776994624785211,0.0005423831928429143,0.000468741893203126,0.0006296081828415205,0.001138503952497857,0.0011785632079056218,0.0010349741775209215,0.0009011039827774421,0.2601668756928525,-0.26725177939373146,False,True,False,False,nonstationary,0.000784058300343288,0.0009418789449722308,0.0010395672886141572,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
9,-5.0,4,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0018014983490211986,0.0026724257291481485,0.0024438748402994415,0.0023059329728229295,0.0011233442557989528,0.0012895143057543525,0.00125884577212558,0.0012239014445596284,0.001256326753489591,0.0011593042087727837,0.0015884781624969206,0.0013347030415864318,0.0012368518502072663,0.0010861485124726864,0.0012287799739032377,0.0013538191080799645,0.21870273688874403,0.204957048792702,False,True,False,False,nonstationary,0.0007999270336177154,0.0009611715524650658,0.0012159130044998767,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
