disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat,disc_center_x_m,disc_center_y_m,disc_center_z_m,basis_u_x,basis_u_y,basis_u_z,basis_v_x,basis_v_y,basis_v_z
0,30,1.831268604766438,4.187121036645544,0.5605484487523267,0.011148636323065033,0.015,0.0016670285785808942,-0.01595428498570382,-0.00959030229852559,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,31,1.831268604766438,4.187121036645544,0.8685211950792916,0.014419325055292285,0.015,0.0022121334088392886,-0.014758027151597516,-0.014499104642162816,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,32,1.831268604766438,4.187121036645544,1.1152970814370813,0.010384713816384167,0.015,-0.002111116274609961,-0.012752873592503414,-0.012874380927132232,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,33,1.831268604766438,4.187121036645544,5.698889934356643,0.008805314809861041,0.015,-0.0015408018257976504,-0.017305208103674988,0.000830223537897024,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,34,1.831268604766438,4.187121036645544,6.033457760188767,0.010148105555861079,0.015,0.0009158370925774102,-0.018029772488267922,-0.0014396502401816127,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,35,1.831268604766438,4.187121036645544,4.111676481385259,0.0016142076926721363,0.015,-0.008229318683029034,-0.01237927139456136,-0.0025763579386463365,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,36,1.831268604766438,4.187121036645544,4.6930975758265605,0.010479292981110552,0.015,-0.00879590117368432,-0.014773259060681013,0.006260872195847636,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,37,1.831268604766438,4.187121036645544,0.2501141576372547,0.0068675748353429775,0.015,-0.00129156689810612,-0.015497885572827432,-0.005505541012316587,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,38,1.831268604766438,4.187121036645544,5.504500137740937,0.00970589321530341,0.015,-0.002170678095220836,-0.01752349859820275,0.0027238789607079545,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,39,1.831268604766438,4.187121036645544,4.014696519413357,0.01234797884068053,0.015,-0.015353483916485893,-0.010670570551084037,0.0052803444196795665,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
