point_index,detuning_n,ensemble_index,requested_atom_count,successful_atom_count,complete_atom_count,trapped_atom_count,aligned_trapped_atom_count,complete_outside_core_count,escaped_atom_count,other_incomplete_atom_count,failed_atom_count,duration_complete_fraction,trapped_fraction,initial_temperature_x_k,initial_temperature_y_k,initial_temperature_z_k,initial_temperature_mean_k,plateau_temperature_x_k,plateau_temperature_y_k,plateau_temperature_z_k,plateau_temperature_mean_k,final_temperature_x_k,final_temperature_y_k,final_temperature_z_k,final_temperature_mean_k,plateau_window_1_mean_k,plateau_window_2_mean_k,plateau_window_3_mean_k,plateau_window_4_mean_k,stationarity_metric,relative_drift,stationarity_pass,statistics_pass,survivor_conditioning_warning,valid,quality_status,plateau_max_radius_median_m,plateau_max_radius_p90_m,plateau_max_radius_max_m,termination_counts_json,boundedness_counts_json
18,-0.5,3,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0023424456446100254,0.002022125021283688,0.0015367700164943894,0.001967113560796034,0.0006366093362753678,0.0005776446638132992,0.0006432969102343799,0.000619183636774349,0.0005080394085219622,0.000665908960966901,0.0005043620556181612,0.0005594368083690081,0.0005943956076158801,0.0006667073712053339,0.0005959790140128068,0.0006196916307207935,0.11678565016053008,0.011726697381451125,True,True,False,True,valid,0.00032283940540407316,0.00046093577690315785,0.0005868434204328349,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
18,-0.5,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0026166731330101245,0.0018274853985985812,0.003161843689552082,0.0025353340737202627,0.0006122106453873172,0.0005918840791813275,0.0006067762141218899,0.0006036236462301782,0.0008414113423202424,0.0006316741190051387,0.00029584677597480774,0.0005896440791000628,0.0006392176851537246,0.0006035729323268171,0.0005740331688519786,0.0005971747279513607,0.10798867259234148,-0.11624154326594378,True,True,False,True,valid,0.00035921000374219346,0.00048376920993600136,0.0005732721280437374,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
18,-0.5,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002039499805783347,0.0015045245561762723,0.0023639070269017635,0.001969310462953794,0.0006191810736139596,0.000576448872173018,0.0006229993086422821,0.00060620975147642,0.0007212228577447169,0.0007196201011810305,0.000693782993628141,0.0007115419841846295,0.0005901043300162522,0.0006290108908479872,0.000621319838145817,0.0005825867965138901,0.07658090986004693,-0.030685355581969227,True,True,False,True,valid,0.00032230529650861215,0.00045819478255550644,0.0005846374477983189,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
18,-0.5,6,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001136603020943063,0.0016532055799020962,0.0028864413889277693,0.0018920833299243094,0.0006527198887006615,0.0005837700455945476,0.0006944558072827309,0.00064364858052598,0.0010340270320377243,0.0006063265171818128,0.000320577400178348,0.0006536436497992952,0.0006238024271158836,0.0006642339172249787,0.0006235513632228932,0.000664619784041346,0.06380565740530694,0.026474531172296888,True,True,False,True,valid,0.00031630299661868344,0.00046258885551460864,0.000511866667224844,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
18,-0.5,7,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0017502953474228939,0.002231560726184753,0.002248479575739633,0.0020767785497824262,0.0005999150465496973,0.0005748069664598031,0.0006793252534134526,0.0006180157554743176,0.000588987283755511,0.00044590861300746945,0.0011077375595285864,0.0007142111520971889,0.000661831608298685,0.0006032538055647454,0.0006177339421031114,0.0005868459918020964,0.12133285572798745,-0.09257831243363754,True,True,False,True,valid,0.00035551125179411424,0.0004641820400851777,0.0005363530165053331,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
18,-0.5,8,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0026726744296397187,0.0019044819258522208,0.0028282397453527315,0.0024684653669482235,0.0006137461591057492,0.0005759491061317728,0.0006899521412476857,0.0006265491354950693,0.0005209337094756593,0.0006482531497588322,0.0004957899888837474,0.0005549922827060796,0.0006871494198802917,0.0006525039014413615,0.0005904215851014037,0.0005719193438957327,0.183912273525858,-0.27995778086573164,False,True,False,False,nonstationary,0.00028634158236013105,0.0004285292166010867,0.0005161350463537811,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
18,-0.5,9,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0013932906815537053,0.0014042926269740965,0.0023246820269723647,0.0017074217785000556,0.0006296919208157786,0.0006171711893329329,0.0005985873653319994,0.0006151501584935703,0.0007532597580090336,0.0005736874299138815,0.00034126580612115886,0.0005560709980146914,0.0006265620974224468,0.000582076276441551,0.0006500315495509614,0.0006008290898981345,0.11046940681251675,-0.02374917886645506,True,True,False,True,valid,0.0003972000286185526,0.000489002384955691,0.0005647190314623036,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-0.4,0,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0023324687888507853,0.002106698245109251,0.0020597632193445213,0.0021663100844348526,0.0007089570692503819,0.0006568546494114763,0.0007100909663633358,0.0006919675616750646,0.0008402794217165908,0.0006758731779418673,0.0008444139171575095,0.0007868555056053224,0.0006557687597901947,0.0007136433679287006,0.0006810128848601867,0.0007195683734916861,0.092200295555835,0.11118050224762226,True,True,False,True,valid,0.0004121689010068193,0.000549669954104966,0.0008683734571542977,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-0.4,1,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001466841372862313,0.002168895610912741,0.0018877792218948831,0.0018411720685566457,0.000647844144193528,0.0007316472716275216,0.0006678992817044449,0.0006824635658418315,0.0006134013837745115,0.0007593134411417771,0.0007183228737122718,0.0006970125662095201,0.0006795985230025745,0.0006870903719859404,0.000669489412839912,0.0006946103213469884,0.03680915694904434,0.017639918051113812,True,True,False,True,valid,0.00032280539975338297,0.0005806657505526835,0.0007611254757913666,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-0.4,2,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002256910043070555,0.002421969660678625,0.0021249667653756464,0.002267948823041609,0.000692166138599367,0.0006786607354358423,0.0007310935704808581,0.0007006401481720225,0.0007198931683388499,0.0005935002528523999,0.0005239114381498834,0.000612434953113711,0.0007061607220863272,0.0006903225318319582,0.0006911502058921636,0.0007161177149364427,0.036816592899770864,-0.005676734169876652,True,True,False,True,valid,0.00044479235608001146,0.0007440194868514964,0.0009024930152831398,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-0.4,3,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0023424456446100254,0.002022125021283688,0.0015367700164943894,0.001967113560796034,0.0006504987908071606,0.0007128656746400992,0.0007522811960083963,0.0007052152204852187,0.0009744595748382797,0.0005912226644671312,0.0007624452589476794,0.0007760424994176968,0.0007154217462059967,0.0007364021898466922,0.000701867649436892,0.0006639988027818005,0.10266849744830385,-0.13296852614957208,True,True,False,True,valid,0.00038186101284283703,0.0005418571674860497,0.0006824286042783879,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-0.4,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0026166731330101245,0.0018274853985985812,0.003161843689552082,0.0025353340737202627,0.0006472300414120571,0.000698356900835806,0.0007096726700534854,0.0006850865374337829,0.0004488972999951755,0.0011776009362635808,0.0008563142729114293,0.0008276041697233951,0.0006782359281970854,0.0007093298654289756,0.0006739297676899379,0.000678330926001245,0.05167244691691139,-0.016115403448341163,True,True,False,True,valid,0.00045866027328316406,0.0006219017863661768,0.0007856927334294839,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-0.4,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002039499805783347,0.0015045245561762723,0.0023639070269017635,0.001969310462953794,0.0006884661996459182,0.0006454036581443276,0.0008001152651968959,0.0007113283743290471,0.0005086129436217978,0.000424672905918964,0.0006098105147556818,0.0005143654547654812,0.0007464410184797406,0.0007183132634423692,0.0007004471206323629,0.0006775107381311054,0.09690360013215124,-0.08738477900031048,True,True,False,True,valid,0.0004012728066370303,0.0006543330221378264,0.0006904420806742286,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-0.4,6,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001136603020943063,0.0016532055799020962,0.0028864413889277693,0.0018920833299243094,0.0006186331006972373,0.0006806137189543262,0.0008472518251388234,0.0007154995482634624,0.0006327578709755825,0.0007157544619078456,0.0005895850944137445,0.0006460324757657242,0.0007059070028364701,0.0007195248843014618,0.0007510237459715534,0.0006830461442511056,0.09500719027067357,-0.04901610984030732,True,True,False,True,valid,0.0005037807366437522,0.0005857149726187896,0.000637816433652763,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-0.4,7,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0017502953474228939,0.002231560726184753,0.002248479575739633,0.0020767785497824262,0.000667834176591292,0.0006482529014337859,0.0006886412790586779,0.0006682427856945852,0.0008765840406794657,0.001073796846167018,0.000544019788259095,0.0008314668917018595,0.0006495321158373447,0.0006541098180048957,0.0006967797044674113,0.0006729083976998639,0.07070422553227641,0.0867627781321852,True,True,False,True,valid,0.000372549063947863,0.0006240250242436044,0.0007552868925462107,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-0.4,8,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0026726744296397187,0.0019044819258522208,0.0028282397453527315,0.0024684653669482235,0.0007530620329624507,0.0006200990248790587,0.0006666900033784576,0.000679950353739989,0.001757193760373892,0.0004894866721862577,0.0006151079328317036,0.0009539294551306178,0.0006874980385567975,0.0006523171855058255,0.0006508608145563845,0.0007332232948910286,0.12113013822497279,0.10867162880274445,True,True,False,True,valid,0.0004561560487703209,0.0005924071760420692,0.0007773628091281756,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-0.4,9,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0013932906815537053,0.0014042926269740965,0.0023246820269723647,0.0017074217785000556,0.0006559128514808995,0.0006513167239676694,0.0007995620670937559,0.0007022638808474417,0.0005675221663550678,0.0009095391013695626,0.0005659772608201523,0.0006810128428482608,0.0006916373740314709,0.000703213829072095,0.000706826362071094,0.0007078041313290788,0.02302091526919918,0.009036785776510552,True,True,False,True,valid,0.00042383986512124213,0.0006489196972317217,0.000747556907551862,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-0.3,0,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0023324687888507853,0.002106698245109251,0.0020597632193445213,0.0021663100844348526,0.0007725548957116524,0.0008278008760712655,0.0008573288092914183,0.0008192281936914453,0.000980937927081779,0.0006317126748104715,0.0006944159387912497,0.0007690221802278335,0.0007632036329823568,0.0008171694675616777,0.0008098675515154368,0.0008922924501242158,0.15757369941113028,0.1660418657233457,False,True,False,False,nonstationary,0.0007548303108171997,0.0010106703502208796,0.0014635140655856994,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-0.3,1,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001466841372862313,0.002168895610912741,0.0018877792218948831,0.0018411720685566457,0.0008466670986836442,0.000797833544064985,0.0008163355917569733,0.0008202787448352008,0.00047010059712727616,0.0009949225665331282,0.0006897233934443269,0.0007182488523682437,0.0008018866523596105,0.0008491211212590231,0.0008147651983555898,0.0008149306125775279,0.05758343635845682,0.018813612000007033,True,True,False,True,valid,0.0006625009691554822,0.0008468188229346609,0.001277446408131904,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-0.3,2,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002256910043070555,0.002421969660678625,0.0021249667653756464,0.002267948823041609,0.0008043778863667283,0.000777112558961829,0.0008053007527313919,0.0007955970660199831,0.0007090230073553138,0.0006615044449370013,0.0004300385406005178,0.0006001886642976109,0.0007902337836838126,0.0008815054316687518,0.0008291583520880097,0.0006719818325243055,0.26335391128652524,-0.1843319218516271,False,True,False,False,nonstationary,0.0006278337065304013,0.0010648642373477608,0.0011802659361252908,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-0.3,3,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0023424456446100254,0.002022125021283688,0.0015367700164943894,0.001967113560796034,0.0008654085049920564,0.0007438552303098352,0.0008141801832243971,0.0008078146395087629,0.0013293869354472126,0.0006449347148660079,0.0008936096664090256,0.0009559771055740821,0.0008633746071950005,0.000795857765631224,0.0007973210442959604,0.0007719460160298756,0.11318016125670022,-0.1221731539303771,True,True,False,True,valid,0.000788746229536234,0.0010596395361080172,0.0013448226937084553,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-0.3,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0026166731330101245,0.0018274853985985812,0.003161843689552082,0.0025353340737202627,0.0008237827311599699,0.000810796699847793,0.0008737445439005924,0.0008361079916361184,0.0007850088354194307,0.0006954636431401138,0.000871472340517508,0.0007839816063590176,0.0008009786241818112,0.0008346959941279326,0.0008585941406378319,0.0008513344755936296,0.06890918043167733,0.0819617519402709,True,True,False,True,valid,0.0005325888597694137,0.0010527968328951393,0.0012132671538160468,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-0.3,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002039499805783347,0.0015045245561762723,0.0023639070269017635,0.001969310462953794,0.0007968714820570856,0.0008034437090865942,0.0008151383470557563,0.000805151179399812,0.0008118824437692985,0.0006027142748824017,0.0006514623388231256,0.0006886863524916087,0.0008106648089053081,0.0007874409699341559,0.0007758700350613454,0.0008500853807233247,0.09217566534188275,-0.0034608777967087114,True,True,False,True,valid,0.0006181000548585384,0.000985192205185258,0.001236470323034857,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-0.3,6,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001136603020943063,0.0016532055799020962,0.0028864413889277693,0.0018920833299243094,0.0008058649763115436,0.0007846302335381583,0.0008948823646654065,0.0008284591915050363,0.0007184742828083273,0.0006677676952282027,0.0008924152421654171,0.0007595524067339825,0.0008159296630395855,0.000824141989515519,0.0008178934125657878,0.000858156076682104,0.05096981731327896,0.06355700616800745,True,True,False,True,valid,0.000713574323435955,0.0008546773800720034,0.0011257173729262596,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-0.3,7,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0017502953474228939,0.002231560726184753,0.002248479575739633,0.0020767785497824262,0.0008053575284503383,0.0007953909105402894,0.0008475188402397904,0.000816089093076806,0.0008718477275655494,0.0007439608461510363,0.0008836302510912073,0.000833146274935931,0.0007983133294947677,0.0008352559130044714,0.0008272127549903805,0.0008025314816293381,0.04526783144524506,0.0022345071886952688,True,True,False,True,valid,0.000673360846489047,0.0011326953639112186,0.001165694919936923,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-0.3,8,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0026726744296397187,0.0019044819258522208,0.0028282397453527315,0.0024684653669482235,0.0007794998650054512,0.0008238151657191993,0.0008846699984854167,0.0008293283430700223,0.0005463670718747765,0.000462839361491752,0.0005548133056741376,0.0005213399130135554,0.0008095241445153319,0.0008740159079713371,0.0007844332294670188,0.0008510077359310999,0.10801834912900671,0.02467569230542301,True,True,False,True,valid,0.0005816373089002652,0.001104790468264283,0.0012418857636234744,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-0.3,9,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0013932906815537053,0.0014042926269740965,0.0023246820269723647,0.0017074217785000556,0.0008710110825008362,0.0008106395614776896,0.0007779352508502746,0.0008198619649429335,0.001313176797925193,0.0007825801046274197,0.000570898051176488,0.000888884984576367,0.0008548762405057276,0.0007511270889583826,0.0008586785234409026,0.0008143413436937034,0.1311823685954331,0.022679096027250458,True,True,False,True,valid,0.000643227864147661,0.001009383265718852,0.0011301827174966554,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-0.25,0,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0023324687888507853,0.002106698245109251,0.0020597632193445213,0.0021663100844348526,0.0009227256128817978,0.0008940635753562443,0.0008603372242957776,0.0008923754708446066,0.0011555567983384779,0.0008054432722618152,0.0008926415518514397,0.0009512138741505776,0.0008903732074523235,0.0008227360728243817,0.000874781188913834,0.000989047742799827,0.18636961168154495,0.13803928927680723,False,True,False,False,nonstationary,0.0008214684967280468,0.0013158265253804865,0.0018268561535329996,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-0.25,1,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001466841372862313,0.002168895610912741,0.0018877792218948831,0.0018411720685566457,0.0009011628536412091,0.0009893407696703624,0.0009445075249009307,0.0009450037160708341,0.0006388649792600995,0.0008591039394344814,0.0008498256224762273,0.0007825981803902694,0.0009277166993748863,0.0009797164916739488,0.0009570756173513891,0.0009130479175341344,0.07054847828219239,-0.06923482886837645,True,True,False,True,valid,0.0007458258517176033,0.001032645869862146,0.0011360520804039576,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-0.25,2,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002256910043070555,0.002421969660678625,0.0021249667653756464,0.002267948823041609,0.00089050116109151,0.0009190910008864637,0.0009675387832274068,0.0009257103150684601,0.0008162173146203242,0.0007464521140708427,0.0008658634800886385,0.0008095109695932685,0.0008524424570371246,0.0010259920214633516,0.0009342418110666159,0.000887202858676606,0.1874771854663759,-0.010554063035469087,False,True,False,False,nonstationary,0.0007345360177684037,0.001421250463142545,0.00165909064837731,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-0.25,3,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0023424456446100254,0.002022125021283688,0.0015367700164943894,0.001967113560796034,0.0009566038062449306,0.0009626134709834947,0.0008793641335060354,0.0009328604702448203,0.0007429618451804328,0.0009044484891820355,0.0010403134491716128,0.0008959079278446936,0.0009538807447602855,0.0008829969162562137,0.0009315796344813017,0.0009654949284178685,0.08843553220773089,-0.003684244853381411,True,True,False,True,valid,0.0008372421380725284,0.0012405484358636735,0.0016765492590052173,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-0.25,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0026166731330101245,0.0018274853985985812,0.003161843689552082,0.0025353340737202627,0.0009334130362143574,0.0009336932815112043,0.0009519406026109947,0.0009396823067788522,0.0011932302127410613,0.0004949554453856178,0.0011075488324757837,0.0009319114968674875,0.0009532476897800568,0.0008708208446582057,0.0009811091160775887,0.0009547073490846161,0.11736761522885479,0.02059504073255611,True,True,False,True,valid,0.0007300328741535944,0.0010958151544237366,0.0013057330199793436,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-0.25,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002039499805783347,0.0015045245561762723,0.0023639070269017635,0.001969310462953794,0.0009697556509167622,0.0009205276085676415,0.0009787963120699002,0.000956359857184768,0.0011492758671836404,0.0006038629850068897,0.0012701677114454668,0.0010077688545453323,0.0010283715055291705,0.0009410751656875886,0.0009004277613172734,0.0009554987577900621,0.13378201024510222,-0.12599018392943215,True,True,False,True,valid,0.0008046639510845059,0.001144667434224925,0.0013747846039704813,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-0.25,6,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001136603020943063,0.0016532055799020962,0.0028864413889277693,0.0018920833299243094,0.0009548098214938624,0.0009159946973590622,0.001068035148003211,0.0009796132222853785,0.0008196063490710733,0.0003810383695560081,0.0014256890510730735,0.0008754445899000516,0.0010349834668102276,0.0009527682254730587,0.0009764585561835733,0.0009521284255404272,0.08457934150429752,-0.10542811355253598,True,True,False,True,valid,0.0007860126485190247,0.0013567158661401144,0.0015554153162452425,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-0.25,7,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0017502953474228939,0.002231560726184753,0.002248479575739633,0.0020767785497824262,0.0009264103065568667,0.0008531958466793873,0.0009441897503438551,0.0009079319678600363,0.0010251978802088228,0.0015607095624706959,0.0012002573961654964,0.0012620549462816716,0.0008759530430764445,0.000913840033346181,0.0008814745786958212,0.0009648375703601705,0.09789778356766501,0.09389532896776509,True,True,False,True,valid,0.000779160339095572,0.0011304354915983238,0.0013856533626356994,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-0.25,8,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0026726744296397187,0.0019044819258522208,0.0028282397453527315,0.0024684653669482235,0.0009525883381781116,0.0009461602172786399,0.0009295096119335347,0.0009427527224634286,0.0011707737385342975,0.0009120027365719547,0.0006697901187457436,0.0009175221979506653,0.0009364059166359466,0.000977358639838965,0.0009633912663796251,0.0008897802623771575,0.09289644609348223,-0.0448304877659325,True,True,False,True,valid,0.0007058164956912738,0.0010618837318915042,0.0015381769859728288,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-0.25,9,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0013932906815537053,0.0014042926269740965,0.0023246820269723647,0.0017074217785000556,0.000874967959860094,0.0009295242621309596,0.0009401221224748517,0.0009148714481553018,0.0011109047916285546,0.000782925808514317,0.0011104137822762498,0.001001414794139707,0.0009136282961516469,0.0008683816145467686,0.0009237180649320099,0.000956998347727072,0.09686249730384029,0.08929217630187568,True,True,False,True,valid,0.0008075559252283024,0.0012551694090712712,0.0013583892953706127,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-0.2,0,25,25,25,24,24,1,0,0,0,1.0,0.96,0.002274789964806725,0.0021485709290921962,0.002142845868934585,0.0021887355876111687,0.0011383276778454566,0.0011822032875135606,0.0011577206905866919,0.0011594172186485698,0.0012620209963642784,0.0004800564174914651,0.001649425495498494,0.0011305009697847458,0.0012349925470498528,0.0010321854273591053,0.0011800651864233057,0.0011930097550214688,0.17492160408583704,0.02243445149218189,False,True,True,False,nonstationary,0.0009874006289331803,0.0016284762895935375,0.0023221033649210954,"{""duration"": 25}","{""complete_final_plateau_core"": 24, ""complete_outside_final_plateau_core"": 1}"
22,-0.2,1,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001466841372862313,0.002168895610912741,0.0018877792218948831,0.0018411720685566457,0.001023425643707345,0.0011592525002797574,0.001201375789530254,0.0011280179778391187,0.0004341628854735842,0.0008618072314583019,0.0013152951735307577,0.0008704217634875479,0.001338977692794906,0.0010602267399148961,0.0010897077575638214,0.0010144215330198285,0.2877225063352373,-0.2939165940259547,False,True,False,False,nonstationary,0.0010808326760179422,0.001754932084456051,0.001906452881202228,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-0.2,2,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002256910043070555,0.002421969660678625,0.0021249667653756464,0.002267948823041609,0.001126368804141695,0.0012308672322607702,0.0011836625908797167,0.001180299542427394,0.0007210606696799048,0.0006827638775328541,0.0012180115199920871,0.0008739453557349485,0.0013253152273049519,0.0011647225537062293,0.0012105109468285228,0.0010073452668234119,0.2693976817339145,-0.292315089372651,False,True,False,False,nonstationary,0.0009673997303889938,0.0012850179428217634,0.0016017791906219984,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-0.2,3,25,25,25,23,23,2,0,0,0,1.0,0.92,0.002447529782642174,0.0018834129624967918,0.0014744726959675586,0.0019351384803688416,0.001146420557937259,0.0011623376035525036,0.0011543964280051214,0.0011543848631649612,0.001271008295376839,0.001002770801578047,0.0010605848257235918,0.001111454640892826,0.0011985686770871627,0.0011240958613397552,0.0011562065626911269,0.0011373586422398709,0.0645129870667451,-0.025906193711784233,True,True,True,True,valid_survivor_conditioned,0.0011904342810089442,0.0018505602191002135,0.002604009278767204,"{""duration"": 25}","{""complete_final_plateau_core"": 23, ""complete_outside_final_plateau_core"": 2}"
22,-0.2,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0026166731330101245,0.0018274853985985812,0.003161843689552082,0.0025353340737202627,0.0010918548905747443,0.0011268490171220569,0.001122781462802625,0.0011138284568331421,0.0006063205934577316,0.0004385258679150768,0.001589753712665012,0.0008782000580126069,0.0011660432416911648,0.00104466055948102,0.0011497302515642443,0.0010933007177430553,0.10897789643053489,-0.014180922897320852,True,True,False,True,valid,0.0011082429028013946,0.0015033061002325755,0.0017707882269517494,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-0.2,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002039499805783347,0.0015045245561762723,0.0023639070269017635,0.001969310462953794,0.0011509262324001862,0.001214792383020393,0.0010825009200797434,0.0011494065118334408,0.000993888319268548,0.0009656256257397086,0.0011224064810462847,0.0010273068086848471,0.0010664774076904863,0.001219550802191325,0.0011346550937460379,0.001179237429695287,0.13317602860685765,0.0752369553302462,True,True,False,True,valid,0.0009301688028212843,0.00176672046052843,0.0019388129634766928,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-0.2,6,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001136603020943063,0.0016532055799020962,0.0028864413889277693,0.0018920833299243094,0.001205744256407111,0.0010526024191956466,0.0011070111293539928,0.0011217859349855832,0.0010745773854179015,0.000833782689992828,0.0016737161852988392,0.001194025420236523,0.0010670525025911403,0.001211865013439598,0.0010988955974734805,0.0011082926840591592,0.12909103807788322,0.011804176002391299,True,True,False,True,valid,0.0008548687261471274,0.0013313630057613887,0.0017275491081250322,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-0.2,7,25,25,25,24,24,1,0,0,0,1.0,0.96,0.0018245322103207131,0.0022310013486928834,0.0023298597093602894,0.0021284644227912955,0.0012228705525382736,0.0011832426417477508,0.0010846311970228067,0.0011635814637696105,0.001056987333987135,0.000953739806210047,0.0011697885055341965,0.0010601718819104593,0.0011919512049666807,0.0011378062399303517,0.0011940420013592866,0.001127771820909833,0.0569536233713801,-0.05798077431404653,True,True,True,True,valid_survivor_conditioned,0.0011313888642449598,0.001787549217257005,0.0020672882882135533,"{""duration"": 25}","{""complete_final_plateau_core"": 24, ""complete_outside_final_plateau_core"": 1}"
22,-0.2,8,25,25,25,24,24,1,0,0,0,1.0,0.96,0.0027015113666864986,0.0019431109600287898,0.0029406321182681642,0.0025284181483278176,0.0011083561133313224,0.0011020901350458588,0.0012001363497396278,0.0011368608660389365,0.0008559375500973453,0.001327677586446123,0.0011047965496986032,0.0010961372287473573,0.0011238556330654661,0.0011725831189006906,0.0011246199748800867,0.0011255117265820491,0.04286143299575547,-0.01663078456363536,True,True,True,True,valid_survivor_conditioned,0.0010874213820488872,0.0018213684523723623,0.0020295466026344564,"{""duration"": 25}","{""complete_final_plateau_core"": 24, ""complete_outside_final_plateau_core"": 1}"
22,-0.2,9,25,25,25,24,24,1,0,0,0,1.0,0.96,0.0014430939298820168,0.001433534733075283,0.0023841585289080015,0.001753595730621767,0.0010663810175472136,0.0011441669655939454,0.0012188959442869483,0.001143147975809369,0.001161423838752109,0.0014633542433900373,0.001371765237064938,0.0013321811064023615,0.0011276212002235735,0.0010895501128704026,0.0011876561714308364,0.001169815788954605,0.08582096162220201,0.07908585070552125,True,True,True,True,valid_survivor_conditioned,0.0009921463026905388,0.0016200337512848242,0.0021213779805708743,"{""duration"": 25}","{""complete_final_plateau_core"": 24, ""complete_outside_final_plateau_core"": 1}"
