time_s,cooling_x_incident_sigma_plus_fraction,cooling_x_incident_pi_fraction,cooling_x_incident_sigma_minus_fraction,cooling_x_retro_sigma_plus_fraction,cooling_x_retro_pi_fraction,cooling_x_retro_sigma_minus_fraction,cooling_y_incident_sigma_plus_fraction,cooling_y_incident_pi_fraction,cooling_y_incident_sigma_minus_fraction,cooling_y_retro_sigma_plus_fraction,cooling_y_retro_pi_fraction,cooling_y_retro_sigma_minus_fraction,cooling_z_incident_sigma_plus_fraction,cooling_z_incident_pi_fraction,cooling_z_incident_sigma_minus_fraction,cooling_z_retro_sigma_plus_fraction,cooling_z_retro_pi_fraction,cooling_z_retro_sigma_minus_fraction,repump_x_incident_sigma_plus_fraction,repump_x_incident_pi_fraction,repump_x_incident_sigma_minus_fraction,repump_x_retro_sigma_plus_fraction,repump_x_retro_pi_fraction,repump_x_retro_sigma_minus_fraction,repump_y_incident_sigma_plus_fraction,repump_y_incident_pi_fraction,repump_y_incident_sigma_minus_fraction,repump_y_retro_sigma_plus_fraction,repump_y_retro_pi_fraction,repump_y_retro_sigma_minus_fraction,repump_z_incident_sigma_plus_fraction,repump_z_incident_pi_fraction,repump_z_incident_sigma_minus_fraction,repump_z_retro_sigma_plus_fraction,repump_z_retro_pi_fraction,repump_z_retro_sigma_minus_fraction,trapping_x_incident_sigma_plus_fraction,trapping_x_incident_pi_fraction,trapping_x_incident_sigma_minus_fraction,trapping_x_retro_sigma_plus_fraction,trapping_x_retro_pi_fraction,trapping_x_retro_sigma_minus_fraction,trapping_y_incident_sigma_plus_fraction,trapping_y_incident_pi_fraction,trapping_y_incident_sigma_minus_fraction,trapping_y_retro_sigma_plus_fraction,trapping_y_retro_pi_fraction,trapping_y_retro_sigma_minus_fraction,trapping_z_incident_sigma_plus_fraction,trapping_z_incident_pi_fraction,trapping_z_incident_sigma_minus_fraction,trapping_z_retro_sigma_plus_fraction,trapping_z_retro_pi_fraction,trapping_z_retro_sigma_minus_fraction
0.016345000000001837,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0
0.016347500000001836,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0
0.016350000000001835,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0
0.016352500000001834,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0
0.016355000000001833,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0
0.016357500000001832,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0
0.01636000000000183,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0
0.01636250000000183,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0
0.01636500000000183,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0
0.01636750000000183,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0
0.016370000000001828,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0
0.016372500000001827,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,0.0,1.0,1.0,0.0,0.0
0.016375000000001826,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.016377500000001825,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.016380000000001824,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.016382500000001823,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.01638500000000182,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.01638750000000182,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.01639000000000182,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.01639250000000182,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.016395000000001818,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.016397500000001817,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.016400000000001816,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.016402500000001815,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.016405000000001814,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.016407500000001813,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.016410000000001812,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.01641250000000181,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.01641500000000181,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
0.01641750000000181,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0,0.24999999999982078,0.5000000000000001,0.2500000000001792,0.2500000000001792,0.5000000000000001,0.24999999999982078,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,6.422732098694272e-26,1.0,1.0,6.422732098694272e-26,0.0
