point_index,detuning_n,ensemble_index,requested_atom_count,successful_atom_count,complete_atom_count,trapped_atom_count,aligned_trapped_atom_count,complete_outside_core_count,escaped_atom_count,other_incomplete_atom_count,failed_atom_count,duration_complete_fraction,trapped_fraction,initial_temperature_x_k,initial_temperature_y_k,initial_temperature_z_k,initial_temperature_mean_k,plateau_temperature_x_k,plateau_temperature_y_k,plateau_temperature_z_k,plateau_temperature_mean_k,final_temperature_x_k,final_temperature_y_k,final_temperature_z_k,final_temperature_mean_k,plateau_window_1_mean_k,plateau_window_2_mean_k,plateau_window_3_mean_k,plateau_window_4_mean_k,stationarity_metric,relative_drift,stationarity_pass,statistics_pass,survivor_conditioning_warning,valid,quality_status,plateau_max_radius_median_m,plateau_max_radius_p90_m,plateau_max_radius_max_m,termination_counts_json,boundedness_counts_json
19,-5.25,12,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014995700220694897,0.0016692882535567137,0.0012940961708233487,0.0014876514821498509,0.0008628633887737075,0.001185255284369154,0.0009895704199722757,0.001012563031038379,0.0006976300816090099,0.0015631696790416394,0.0006781880864295745,0.000979662615693408,0.0011295524480156405,0.0009845273602356655,0.0010342380302537932,0.000892715223532588,0.23389874726136986,-0.2617631532512418,False,True,False,False,nonstationary,0.0008319464990045243,0.0009596400528769506,0.001029498463583674,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-5.25,13,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015225451004685165,0.0023131296389510463,0.0016038048156126312,0.001813159851677398,0.0011743514664267329,0.001051737786443721,0.0010367343321230763,0.00108760786166451,0.0022074415863376135,0.0008449405515388677,0.00126102811602563,0.0014378034179673704,0.0010937015764193971,0.0010123108934442188,0.001122425998355058,0.001124858404837271,0.10348170085935743,0.05502134510913101,True,True,False,True,valid,0.0007288081367780899,0.0010412449688701234,0.0012401836158789997,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-5.25,14,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0035133195947084474,0.0025595507141831166,0.001746907880522258,0.0026065927298046074,0.0010647631838726504,0.001162247595751808,0.0010381076469383437,0.0010883728088542674,0.0014258960053502628,0.001166310420176116,0.001369575017458914,0.001320593814328431,0.0008971145403459479,0.001105489066100432,0.0010528301751142896,0.0013155311742732445,0.38444238088579663,0.43625721533622247,False,True,False,False,nonstationary,0.0008311776826702596,0.0011209861110921186,0.0012573573994836735,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-5.25,15,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002820158014839781,0.0015195223114296838,0.0015251122198188742,0.001954930848696113,0.0010257215453041682,0.001166131781933674,0.0012132767346146709,0.0011350433539508377,0.0007372150991607096,0.001152460762112845,0.0017227424751843372,0.001204139445485964,0.0009662845255289724,0.0011895031566708657,0.001243553557746928,0.0011413145776820641,0.2442805653659331,0.198566205405557,False,True,False,False,nonstationary,0.0007553107584705271,0.0010919075564293215,0.0012231829496960121,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-5.25,16,25,25,25,25,25,0,0,0,0,1.0,1.0,0.003263182208300734,0.002726789428505376,0.0026141060679215123,0.002868025901575874,0.001158019337039429,0.0011386073865684392,0.0010603035340264945,0.0011189767525447876,0.001409936997205181,0.0008712278084765151,0.0006716931360881394,0.000984285980589945,0.0010861666682591474,0.0010356700205568766,0.0012372630595249763,0.0011166264709459312,0.18015837997495024,0.09941219922044772,False,True,False,False,nonstationary,0.0008024814320712774,0.0010508258967085635,0.0010733121918549498,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-5.25,17,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001986896472815353,0.001582956260786257,0.0014732685172058537,0.0016810404169358211,0.0011882936062987417,0.0010336820510785992,0.0012931118834260873,0.001171695846934476,0.0008209452301184951,0.0008906607119455328,0.001057712025635588,0.0009231059892332054,0.0012703340027964015,0.0012267156274074265,0.001112843339938474,0.0010689899651506966,0.17183984920018627,-0.2192554185703966,False,True,False,False,nonstationary,0.0008132814440276065,0.0010362904858120163,0.0010909595456977171,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-5.25,18,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0031640058255884484,0.0026786991640523595,0.0020981773233614423,0.0026469607710007496,0.001377258355819878,0.0014423381327801138,0.0010139872003572328,0.0012778612296524081,0.0010578686758823113,0.0010492727409078548,0.0015479049585375214,0.0012183487917758959,0.0014193852760033402,0.0013338648786139842,0.0012399604345711644,0.0011049320877352048,0.24607772813771805,-0.30335619758396176,False,True,False,False,nonstationary,0.0008573148673891893,0.001202468085661675,0.0014235414789560946,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-5.25,19,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024795400503044205,0.002346124508457472,0.001547660716157388,0.002124441758306427,0.0010722118975474131,0.0010751214020773812,0.001024858190223779,0.0010573971632828578,0.0013888672011999408,0.0005194474892274472,0.0013289363977274369,0.0010790836960516083,0.0012710659384363642,0.0010985493708700715,0.0008817765956647945,0.0009715967135666455,0.3681581115301643,-0.3756493335870227,False,True,False,False,nonstationary,0.0007640278410535065,0.0009737369350262597,0.0012396711563685979,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-5.25,20,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002235236359644029,0.0028126106727285206,0.0018851452487268735,0.002310997427033141,0.0011448519540379904,0.0013003750984218946,0.0010573621163901203,0.0011675297229500018,0.0013017350792914333,0.0019389652729818842,0.0006174534997301903,0.0012860512840011692,0.0010513895780147834,0.0010635322133558613,0.001353268115777093,0.0012047955897941246,0.2585617580677534,0.269661583778085,False,True,False,False,nonstationary,0.0008920334848885455,0.0012703395267308086,0.0014861270028020959,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-5.25,21,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0021855660837976605,0.0019376471152228153,0.0026537184469693285,0.002258977215329935,0.0013871862115728297,0.001130092523941634,0.0012445350830544144,0.0012539379395229595,0.0012069036396253768,0.001109554704765105,0.000608238460316042,0.0009748989349021745,0.0011854593786133965,0.0012156355769938443,0.0012451725681768022,0.0013791130922065303,0.15443644178020982,0.17254537218082303,False,True,False,False,nonstationary,0.00090453675164917,0.0011093086207956775,0.0012434229459197014,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-5.25,22,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018796011386348313,0.0022415651698275015,0.0017593799333459521,0.0019601820806027614,0.0010458101907114157,0.0012966726704879536,0.001048889300106648,0.0011304573871020057,0.000570005750373822,0.001202687005295973,0.0009784241632177792,0.0009170389729625247,0.0010889938207333009,0.0010787995309715353,0.0013710435708473407,0.0009707038957519994,0.3541395541866781,0.025137625775230613,False,True,False,False,nonstationary,0.0008441795981261865,0.001246533424142032,0.0014770558946183788,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-5.25,23,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024703627142134738,0.0020532761803131474,0.003156079941490379,0.0025599062786723337,0.001050607138650855,0.0009362625591793378,0.000989745174117844,0.0009922049573160123,0.0008140307935634147,0.0014420400501989647,0.0010908331775276343,0.0011156346737633378,0.0009060490413395859,0.0009718093524165554,0.001104330460380989,0.0009861664766111615,0.1998391739321369,0.14572109088624333,False,True,False,False,nonstationary,0.0007287849202259842,0.0009816756921653801,0.0011122026436043695,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
19,-5.25,24,25,25,25,25,25,0,0,0,0,1.0,1.0,0.00266422151807779,0.002353268819128596,0.0022515133554794056,0.0024230012308952636,0.0010290736913875964,0.001138732412887548,0.0011942190316029503,0.0011206750452926982,0.0007581766744307198,0.001065525524061889,0.001233448869094158,0.0010190503558622558,0.001060314080287132,0.0011534437707776894,0.0012256329017270586,0.0010368622936360978,0.1684436615983161,-0.001333372798863357,False,True,False,False,nonstationary,0.0008365846269567123,0.0011229221368902309,0.0013614120039026028,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,0,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0013871358724551785,0.0019174496225279588,0.0029147373709946015,0.0020731076219925797,0.0013316544147929463,0.0011946597625160271,0.0014019878099025243,0.001309433995737166,0.0014020453858829677,0.001422250692246494,0.0012388439050664921,0.0013543799943986513,0.0012067874457660339,0.0013314260908341272,0.0014006842261413271,0.0012979552389130093,0.14807678814397676,0.10038190326195263,True,True,False,True,valid,0.0009185755334711299,0.0012387988047568201,0.0014260993431995277,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,1,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015268064840078073,0.001852952529881788,0.0023962186492716255,0.0019253258877204068,0.0013881401115462373,0.0012506502341830669,0.00122480008761012,0.0012878634777798079,0.000891703714489106,0.00096500584002458,0.0018022066543775634,0.0012196387362970833,0.0012095006313628338,0.0013435486376307574,0.0010748924938950607,0.0015431495374348115,0.363592144368435,0.1693879251940248,False,True,False,False,nonstationary,0.0009217424068444845,0.001172484168248424,0.0013849506545254952,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,2,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014050376651347982,0.0019320922925401436,0.001626888942434163,0.001654672966703035,0.0010195035100847728,0.0011485872641879475,0.0010635827764399375,0.0010772245169042192,0.0010533315148656232,0.0017568257411224686,0.0009456867721799139,0.0012519480093893351,0.0010671798675343583,0.0011319229439030144,0.001001509878355011,0.0011108737829011825,0.12106395974238586,0.026045203019082735,True,True,False,True,valid,0.000805074735226694,0.0011885330447635623,0.0015758267712046002,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,3,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018484638828109817,0.0013390038303674769,0.0019674781097325953,0.0017183152743036846,0.0013255328043147731,0.001005324731998343,0.0009977357066402156,0.0011095310809844437,0.0013995439797031945,0.0008234803620906129,0.0007905891612134203,0.0010045378343357424,0.0011798890382982334,0.0010470045387960846,0.0012143875448243392,0.0009874525454386734,0.20453234999448167,-0.11926409675807581,False,True,False,False,nonstationary,0.0007923963346089886,0.001064418012179348,0.0013892173909597317,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0025128764563160343,0.0018374392662777348,0.001966102207173655,0.002105472643255808,0.0012963700808200024,0.0015677786169294601,0.001187700393510402,0.0013506163637532884,0.0012298242362768711,0.00201595927913175,0.0008285332258930773,0.0013581055804338996,0.0013199554373227963,0.001319532323733509,0.0014340060195329627,0.0013271679503131023,0.08475663324657025,0.06958563771226223,True,True,False,True,valid,0.0009714154890423879,0.001241124768617486,0.0013456186613490313,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0020398255758234647,0.0021997729388720942,0.0018055533939974426,0.0020150506362310006,0.0011791267374806462,0.0013032183614014225,0.0010969953150580453,0.0011931134713133713,0.0012433105273535032,0.0016176479623731736,0.0017440896505653658,0.001535016046764014,0.001514188239977488,0.0011250088130034892,0.0009615945928290164,0.0011698746367876697,0.46315263420853026,-0.44430928613207676,False,True,False,False,nonstationary,0.0008788992434568011,0.001096957499866337,0.0014195120764928257,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,6,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018842375808580587,0.002037074469655189,0.0017193688948432253,0.001880226981785491,0.0012756957290918911,0.0011485190721986498,0.0012058004001021326,0.0012100050671308912,0.0015781704672615925,0.0015575296299776352,0.0010113567964240393,0.0013823522978877558,0.0011503021365887253,0.0012835284181756718,0.0011151132169678057,0.0012978324492630678,0.1510069976223468,0.10685993768159867,False,True,False,False,nonstationary,0.0007437809628554175,0.001097389188484651,0.0015300174190400497,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,7,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0022061038533683825,0.001857163745256553,0.0015439330586032394,0.001869066885742725,0.0010728858211825885,0.0010392476550335535,0.0012083318598317477,0.00110682177868263,0.0005853174516540478,0.0009270198898469347,0.001319745007485821,0.0009440274496622679,0.0010916220545614404,0.0012436251369555842,0.0010591663012275742,0.0010267112755945292,0.19597903252250048,-0.11690513061786593,False,True,False,False,nonstationary,0.0007981858253844113,0.0010549218705074128,0.0015715697386288771,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,8,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002038570167986822,0.0011031756432412177,0.0011956681969910491,0.001445804669406363,0.0012198242420038208,0.0012040964585019426,0.0011175963015064554,0.0011805056673374061,0.000802907613239872,0.0009442098009346246,0.0008289281002782793,0.0008586818381509253,0.0010761188031572816,0.001332933758506728,0.0011647413185473083,0.0011455390492883819,0.2175465670814479,0.03837026120400652,False,True,False,False,nonstationary,0.0009174657781828348,0.001262168028137351,0.001429748494808716,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,9,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0011555658125694589,0.0026222328481133672,0.002765645307624418,0.0021811479894357478,0.000936627850182403,0.0011643241846748548,0.0010504487006147711,0.0010504669118240096,0.0010112993574780149,0.0010214562473392264,0.0013732818425628652,0.001135345815793369,0.0011535030908725074,0.001130902119269323,0.0009406262732692325,0.0009707002682233902,0.2026497124346733,-0.26769738253456266,False,True,False,False,nonstationary,0.0007855300205489756,0.0010752647114780607,0.001268706586739876,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,10,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0019703200181450313,0.0012374143480786838,0.003089204133640436,0.002098979499954717,0.0015915116231518828,0.0011102434758520046,0.0013178755675553539,0.0013398768888530806,0.0023390212677307184,0.0010144467018970934,0.0006932505285422429,0.001348906166056685,0.0014312244148387146,0.0012585728982178785,0.0014732769616247396,0.0011844796467208138,0.21554018679367848,-0.14217617992163536,False,True,False,False,nonstationary,0.0008626932463170636,0.0011443192290302357,0.0013028003110473593,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,11,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001317374983415438,0.0014093643297712125,0.0012402568906588203,0.0013223320679484902,0.001315771836854893,0.0013283871212020424,0.0011478209907354743,0.0012639933162641368,0.0018302386910292042,0.0015183090658770595,0.0014670470557968226,0.0016051982709010288,0.001393124399052377,0.001217891291618783,0.0011488788784263287,0.0012987524776003005,0.1932332374572527,-0.08381256030993887,False,True,False,False,nonstationary,0.0009033733720953689,0.0010242371012598203,0.0011989337935411951,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,12,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014995700220694897,0.0016692882535567137,0.0012940961708233487,0.0014876514821498509,0.001155104408342256,0.0010839209327828626,0.001021861239204889,0.0010869621934433357,0.0018960864809941058,0.0011238234768686554,0.00068972441274757,0.0012365447902034437,0.0010202415058001518,0.001015733040126312,0.0011601741160255311,0.001157094938352849,0.13288509643711813,0.2372204596972122,False,True,False,False,nonstationary,0.0008144515307662864,0.0011931316572670518,0.0015082268412133855,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,13,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015225451004685165,0.0023131296389510463,0.0016038048156126312,0.001813159851677398,0.0013866514454148725,0.001156858038319263,0.0011945492326282101,0.0012460195721207819,0.001733903189841285,0.0010428232126739316,0.0015891877062104807,0.0014553047029085657,0.0011146441305270476,0.0014033131211151249,0.0012247318469334157,0.0012410033247231018,0.23167291834489365,0.04676329319482034,False,True,False,False,nonstationary,0.0008666156443798944,0.0013489251060837227,0.0015934672868394605,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,14,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0035133195947084474,0.0025595507141831166,0.001746907880522258,0.0026065927298046074,0.0011329600472409845,0.0013492956126584415,0.0010784135990205505,0.0011868897529733254,0.0015054136186357962,0.0010504401380333152,0.0012855142938170182,0.0012804560168287098,0.0012101534944449761,0.001045900105488753,0.0012986675556758418,0.0011933335315595982,0.21296624185512678,0.07806271360495559,False,True,False,False,nonstationary,0.0008552887165120866,0.001220192799494442,0.0013690894697899626,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,15,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002820158014839781,0.0015195223114296838,0.0015251122198188742,0.001954930848696113,0.00139771356504955,0.0011266169386181851,0.0011711762703215563,0.0012318355913297637,0.00158113871454257,0.001754044926082001,0.0008315525880417404,0.0013889120762221039,0.0011985631482757406,0.0010786918926226844,0.0012824325990313246,0.0013789729865609345,0.24376718455918076,0.23845789053751562,False,True,False,False,nonstationary,0.0009247621009167969,0.0011012806023097978,0.0013856391237654316,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,16,25,25,25,25,25,0,0,0,0,1.0,1.0,0.003263182208300734,0.002726789428505376,0.0026141060679215123,0.002868025901575874,0.0011169098670707983,0.0011653896984912375,0.001247247524698372,0.0011765156967534693,0.0009848729393582413,0.0017449746656535306,0.001285739014277591,0.0013385288730964541,0.0012265038392182072,0.0012310170462498417,0.001143968313951607,0.0010985784118309506,0.11256852312667667,-0.15645720304911018,False,True,False,False,nonstationary,0.0007955460668434015,0.0011973400885364268,0.0015266173547732456,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,17,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001986896472815353,0.001582956260786257,0.0014732685172058537,0.0016810404169358211,0.0012769073384909675,0.0012277673947595727,0.0011833420490349174,0.0012293389274284857,0.0010124940110987914,0.001766452044664952,0.0011653079119859713,0.0013147513225832382,0.0010541609061457222,0.0013667587296784,0.0011895352680722988,0.0013133642956832765,0.2542812373041547,0.2142836083469506,False,True,False,False,nonstationary,0.0008111777287135256,0.0010885081710502163,0.001542469821883647,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,18,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0031640058255884484,0.0026786991640523595,0.0020981773233614423,0.0026469607710007496,0.001160668258274713,0.00110699633772243,0.0011113887134729054,0.001126351103156683,0.0015192714230488915,0.0009728741723709473,0.0011116263979472907,0.0012012573311223765,0.0011998182280484311,0.001209145792785909,0.0009762686684912288,0.0011196567749798692,0.20675358122527218,-0.1910744656425685,False,True,False,False,nonstationary,0.0008786898511298474,0.0011914385554818684,0.0013609602351427987,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,19,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024795400503044205,0.002346124508457472,0.001547660716157388,0.002124441758306427,0.0012061110583261008,0.0010834518490616077,0.0011713647114061458,0.0011536425395979515,0.000997510207244981,0.0012807032175718297,0.001224413375056374,0.0011675422666243948,0.0012268380646467696,0.0013047017396649492,0.000997126039666815,0.001080259462314549,0.26661265464892214,-0.2537056301484616,False,True,False,False,nonstationary,0.0007608681193224017,0.0010238340770087765,0.001198537978980764,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,20,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002235236359644029,0.0028126106727285206,0.0018851452487268735,0.002310997427033141,0.001188083829190991,0.001187772521464388,0.0011897899605415284,0.001188548770398969,0.0014181872537754635,0.0009222849640345955,0.0013820623819852133,0.0012408448665984242,0.0012138589348498732,0.0011783878200936372,0.0012795005585432514,0.001073606017918293,0.17323188223554692,-0.07957771556097672,False,True,False,False,nonstationary,0.0008172393077044278,0.0010837479395032874,0.0012855611212760144,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,21,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0021855660837976605,0.0019376471152228153,0.0026537184469693285,0.002258977215329935,0.0011556537243619513,0.001273897208292602,0.0010963729216080741,0.001175307951420876,0.0009374084248681326,0.0009507852107673077,0.0008719624403185076,0.0009200520253179826,0.0011480150922056943,0.0011952517138870604,0.0011218417957727243,0.0012411911415177866,0.10154729711542934,0.06573828358179706,True,True,False,True,valid,0.0008302974558700547,0.001070481693929295,0.0015213383334845728,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,22,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018796011386348313,0.0022415651698275015,0.0017593799333459521,0.0019601820806027614,0.0013799215902777049,0.000847554430960916,0.0008629695029547598,0.0010301485080644603,0.001603748171916453,0.0009672029973234978,0.0009852186488237952,0.001185389939354582,0.0010767922133426647,0.0008595524937132731,0.0010695822120172184,0.0011217103302780366,0.2544854790474145,0.12805789239062623,False,True,False,False,nonstationary,0.000914228109656526,0.0012383568419795483,0.001400841962110383,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,23,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024703627142134738,0.0020532761803131474,0.003156079941490379,0.0025599062786723337,0.0012713695451434656,0.0011907375177534066,0.0010813838973164475,0.00118116365340444,0.0016068936270552153,0.0009681214589112175,0.0015685021304598853,0.0013811724054754394,0.0012432435620010796,0.0011031363374012224,0.0011328644213469891,0.0012507641794904717,0.12498508709080661,-0.0003698186393405086,True,True,False,True,valid,0.000890728539468408,0.0011080569456963956,0.0013720801823282735,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
20,-5.5,24,25,25,25,25,25,0,0,0,0,1.0,1.0,0.00266422151807779,0.002353268819128596,0.0022515133554794056,0.0024230012308952636,0.001122401380482213,0.0013659524302136843,0.0012411896348134444,0.0012431811485031138,0.000610116136850097,0.0013491401549238855,0.0013269101611966107,0.0010953888176568644,0.0011620093890342864,0.0013650391319805415,0.0011802964567303044,0.0012672294885810074,0.16331468924759562,0.06874537029889133,False,True,False,False,nonstationary,0.0009282460553336295,0.0012025083710799026,0.0013500374954334834,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,0,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0013871358724551785,0.0019174496225279588,0.0029147373709946015,0.0020731076219925797,0.0011202645831006836,0.00162553263274908,0.0009389900158659149,0.001228262410571893,0.0007956863268702118,0.0008780715204951854,0.0011831964688071223,0.0009523181053908399,0.0012219910676508799,0.0011019869861857692,0.001379855157171767,0.0012076292663380929,0.22622866953700818,0.08076485107658929,False,True,False,False,nonstationary,0.0008613435231026515,0.0012397848185600495,0.001497332699680149,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,1,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015268064840078073,0.001852952529881788,0.0023962186492716255,0.0019253258877204068,0.0011518621063162304,0.0011205762793995162,0.0012651973255409826,0.001179211903752243,0.001260172449443359,0.0008218788556715521,0.0015721612326397062,0.0012180708459182058,0.0011129434167223419,0.0014961526238288626,0.001078106646593927,0.0010171810132064733,0.40617942296741194,-0.2386785044202275,False,True,False,False,nonstationary,0.0008267386741815874,0.0011162141419664507,0.0017235798637833754,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,2,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014050376651347982,0.0019320922925401436,0.001626888942434163,0.001654672966703035,0.001125696007992959,0.0013085484195375036,0.0010910839256769737,0.0011751094510691455,0.0011874824574881766,0.0010302177625836925,0.0011789765513585478,0.0011322255904768056,0.0011524734553793785,0.0011119631210670755,0.00110960822722588,0.001338999963065507,0.19520882555316038,0.13633186611064468,False,True,False,False,nonstationary,0.0009353242401502822,0.001230644491847133,0.001280360977419188,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,3,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018484638828109817,0.0013390038303674769,0.0019674781097325953,0.0017183152743036846,0.001214113016926089,0.0013849021304833495,0.0011099548579269298,0.0012363233351121228,0.000976880044194531,0.0021486941333497293,0.0009981007806504213,0.0013745583193982272,0.001315680470823722,0.0012351082937051834,0.001099608221932707,0.0012997774388931087,0.17477001586435265,-0.07175153512459949,False,True,False,False,nonstationary,0.0009285844730863068,0.0011811224792797666,0.0015271045022390995,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0025128764563160343,0.0018374392662777348,0.001966102207173655,0.002105472643255808,0.0013100045441288514,0.0012219999953321469,0.0010530937308843864,0.001195032756781795,0.0010734123714270518,0.0011798942073864842,0.0010925497741573148,0.0011152854509902837,0.0012139803387050134,0.0011958967585592774,0.0012513153416656498,0.0011125974074818596,0.11607877139481558,-0.057343312922217046,True,True,False,True,valid,0.0009800661254076683,0.0012176009418530804,0.0014315732234862538,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0020398255758234647,0.0021997729388720942,0.0018055533939974426,0.0020150506362310006,0.0015133498567264788,0.0012809536159839475,0.0013471000501637015,0.0013804678409580426,0.001210553574279435,0.0012526736119456705,0.0014291487200896501,0.001297458635438252,0.0013672858941561582,0.0014050928956501204,0.0013706031174360452,0.0013787579245591638,0.02738709325363511,0.033662386803248734,True,True,False,True,valid,0.0009897965833352614,0.0013118308942713839,0.001412286373541463,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,6,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018842375808580587,0.002037074469655189,0.0017193688948432253,0.001880226981785491,0.0012513827307733475,0.0012329652607075818,0.0008772546699482351,0.001120534220476388,0.000752679715835877,0.000620916074175164,0.0008564661160267512,0.0007433539686792641,0.0011586936500335911,0.0012656875933641817,0.0011418359439337492,0.0008988684840821663,0.3273609164083044,-0.3240592516188662,False,True,False,False,nonstationary,0.0008617852060505478,0.0011637554057950486,0.0012573167986711848,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,7,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0022061038533683825,0.001857163745256553,0.0015439330586032394,0.001869066885742725,0.001062623237390407,0.0011316616853085497,0.001208447810951506,0.0011342442445501542,0.0008309822590445078,0.0010832632639757543,0.001358869206629922,0.0010910382432167281,0.0011936788734082935,0.001232864918253564,0.0010427250925528588,0.0010621634147722134,0.16763569805559428,-0.23553382511959112,False,True,False,False,nonstationary,0.0008987567851634237,0.0011109040632945133,0.0011542785514262817,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,8,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002038570167986822,0.0011031756432412177,0.0011956681969910491,0.001445804669406363,0.0012627140997692862,0.0009759777534920181,0.0013749261246802356,0.0012045393259805133,0.0008877688832335234,0.0007329794009190813,0.0015511945711902775,0.001057314285114294,0.0011101537718506164,0.00143511582379553,0.0011856956456828029,0.0010774131239774858,0.2969622428282853,-0.07678015630718261,False,True,False,False,nonstationary,0.0008814478079053315,0.0012629067389661546,0.0013040791841349936,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,9,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0011555658125694589,0.0026222328481133672,0.002765645307624418,0.0021811479894357478,0.0013359862166999388,0.0011715732772807237,0.0011766347314203281,0.0012280647418003302,0.0014513689162808918,0.0009498466444507804,0.0018940651386089259,0.0014317602331135326,0.0012980883375052288,0.0012188285190041506,0.0011493622651324842,0.0012474727708727173,0.1211060519127955,-0.05300638687845793,True,True,False,True,valid,0.0008922852851092485,0.001118056993852795,0.0012869915281541126,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
