disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat,disc_center_x_m,disc_center_y_m,disc_center_z_m,basis_u_x,basis_u_y,basis_u_z,basis_v_x,basis_v_y,basis_v_z
0,20,1.2640118664263358,1.7185296190971173,4.8799129674211255,0.011470863307508378,0.015,-0.0034939213125112453,0.010483903648535471,0.015312118833451705,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,21,1.2640118664263358,1.7185296190971173,4.442905044689518,0.012971759681635936,0.015,0.0018668648854898362,0.010917340559709533,0.016449712454652873,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,22,1.2640118664263358,1.7185296190971173,3.314698123010681,0.0060093094641494385,0.015,0.0037961721057080348,0.014706033887674181,0.00551665159986915,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,23,1.2640118664263358,1.7185296190971173,2.286695614683065,0.012230015250666535,0.015,0.005424034418705868,0.018081684768518957,-0.004266825469613175,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,24,1.2640118664263358,1.7185296190971173,1.8058642500531166,0.009755821752425845,0.015,-0.0002791338043333152,0.017312316835979988,-0.0045146238110198664,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,25,1.2640118664263358,1.7185296190971173,2.4266714414119392,0.012213606460130097,0.015,0.0066618013980066695,0.01789313221719247,-0.003102967024400504,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,26,1.2640118664263358,1.7185296190971173,0.5070148602452695,0.008654050234589728,0.015,-0.00977459876770765,0.01428549100034001,0.0005239764043687076,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,27,1.2640118664263358,1.7185296190971173,3.1932791076317124,0.012409390337634777,0.015,0.010181468276354433,0.015776557380531804,0.005141100028997601,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,28,1.2640118664263358,1.7185296190971173,0.14509878780275073,0.0032875514113644842,0.015,-0.005343558345335751,0.013807039401051194,0.004076768508289029,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,29,1.2640118664263358,1.7185296190971173,3.27977631426698,0.00920966866115952,0.015,0.00697405246855784,0.015107658907962614,0.005739270975899634,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
