time_s,x_m,vx_m_per_s,Fx_n,effective_field_proxy_x_t,quantization_axis_x,y_m,vy_m_per_s,Fy_n,effective_field_proxy_y_t,quantization_axis_y,z_m,vz_m_per_s,Fz_n,effective_field_proxy_z_t,quantization_axis_z,radius_m,speed_m_per_s,total_780_scattering_rate_per_s,reference_vector_shift_hz,applied_reference_transition_shift_hz,total_trapping_intensity_w_per_m2
0.006296250000000594,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0463555677472325e-05,-0.0032776322705048294,1.415258269222668e-24,0.0,1.0,0.0048130905631105165,0.0032776322705048294,16920617.483015645,0.0,0.0,0.0
0.006297500000000594,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.046765271780082e-05,-0.003277632262796474,1.4152582693565319e-24,0.0,1.0,0.004813090580531424,0.003277632262796474,16920617.404587995,0.0,0.0,0.0
0.006298750000000595,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.047174975811968e-05,-0.0032776322550869593,1.4152582694913923e-24,0.0,1.0,0.004813090597955819,0.0032776322550869593,16920617.32614467,0.0,0.0,0.0
0.006300000000000595,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04758467984289e-05,-0.0032776322473762765,1.4152582696274227e-24,0.0,1.0,0.004813090615383701,0.0032776322473762765,16920617.24768563,0.0,0.0,0.0
0.0063012500000005954,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.047994383872848e-05,-0.003277632239664415,1.4152582697644505e-24,0.0,1.0,0.004813090632815071,0.003277632239664415,16920617.1692109,0.0,0.0,0.0
0.006302500000000596,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.048404087901842e-05,-0.0032776322319513665,1.41525826989431e-24,0.0,1.0,0.0048130906502499285,0.0032776322319513665,16920617.090720467,0.0,0.0,0.0
0.006303750000000596,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0488137919298718e-05,-0.0032776322242371934,1.4152582700340655e-24,0.0,1.0,0.0048130906676882735,0.0032776322242371934,16920617.01221432,0.0,0.0,0.0
0.006305000000000597,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0492234959569368e-05,-0.00327763221652181,1.415258270166143e-24,0.0,1.0,0.004813090685130105,0.00327763221652181,16920616.9336925,0.0,0.0,0.0
0.006306250000000597,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0496331999830376e-05,-0.003277632208805282,1.4152582703041901e-24,0.0,1.0,0.004813090702575425,0.003277632208805282,16920616.855154958,0.0,0.0,0.0
0.006307500000000597,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0500429040081735e-05,-0.0032776322010875584,1.415258270436752e-24,0.0,1.0,0.004813090720024231,0.0032776322010875584,16920616.776601724,0.0,0.0,0.0
0.006308750000000598,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0504526080323444e-05,-0.0032776321933686873,1.4152582705739543e-24,0.0,1.0,0.004813090737476526,0.0032776321933686873,16920616.698032793,0.0,0.0,0.0
0.006310000000000598,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0508623120555504e-05,-0.0032776321856486275,1.4152582707116851e-24,0.0,1.0,0.0048130907549323075,0.0032776321856486275,16920616.619448144,0.0,0.0,0.0
0.0063112500000005985,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0512720160777915e-05,-0.003277632177927375,1.4152582708455266e-24,0.0,1.0,0.004813090772391576,0.003277632177927375,16920616.540847808,0.0,0.0,0.0
0.006312500000000599,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0516817200990672e-05,-0.003277632170204963,1.4152582709809369e-24,0.0,1.0,0.004813090789854333,0.003277632170204963,16920616.46223179,0.0,0.0,0.0
0.006313750000000599,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0520914241193774e-05,-0.003277632162481378,1.415258271118389e-24,0.0,1.0,0.004813090807320577,0.003277632162481378,16920616.38360004,0.0,0.0,0.0
0.0063150000000006,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.052501128138722e-05,-0.0032776321547566024,1.4152582712571149e-24,0.0,1.0,0.004813090824790308,0.0032776321547566024,16920616.3049526,0.0,0.0,0.0
0.0063162500000006,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0529108321571008e-05,-0.003277632147030626,1.4152582713933995e-24,0.0,1.0,0.004813090842263527,0.003277632147030626,16920616.22628948,0.0,0.0,0.0
0.0063175000000006,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0533205361745138e-05,-0.0032776321393034684,1.4152582715308056e-24,0.0,1.0,0.004813090859740233,0.0032776321393034684,16920616.14761063,0.0,0.0,0.0
0.006318750000000601,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0537302401909608e-05,-0.003277632131575121,1.4152582716697556e-24,0.0,1.0,0.004813090877220426,0.003277632131575121,16920616.068916112,0.0,0.0,0.0
0.006320000000000601,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0541399442064415e-05,-0.00327763212384557,1.415258271807459e-24,0.0,1.0,0.004813090894704108,0.00327763212384557,16920615.990205854,0.0,0.0,0.0
0.0063212500000006016,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.054549648220956e-05,-0.0032776321161148265,1.415258271943611e-24,0.0,1.0,0.0048130909121912755,0.0032776321161148265,16920615.911479935,0.0,0.0,0.0
0.006322500000000602,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0549593522345037e-05,-0.0032776321083829033,1.4152582720807371e-24,0.0,1.0,0.004813090929681932,0.0032776321083829033,16920615.832738295,0.0,0.0,0.0
0.006323750000000602,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.055369056247085e-05,-0.0032776321006497923,1.4152582722196828e-24,0.0,1.0,0.0048130909471760745,0.0032776321006497923,16920615.753980964,0.0,0.0,0.0
0.006325000000000603,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0557787602586993e-05,-0.0032776320929154778,1.4152582723580744e-24,0.0,1.0,0.004813090964673705,0.0032776320929154778,16920615.67520792,0.0,0.0,0.0
0.006326250000000603,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.056188464269347e-05,-0.0032776320851799646,1.4152582724969914e-24,0.0,1.0,0.004813090982174823,0.0032776320851799646,16920615.596419193,0.0,0.0,0.0
0.0063275000000006035,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0565981682790274e-05,-0.0032776320774432484,1.4152582726355135e-24,0.0,1.0,0.0048130909996794285,0.0032776320774432484,16920615.51761476,0.0,0.0,0.0
0.006328750000000604,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0570078722877407e-05,-0.003277632069705332,1.4152582727761713e-24,0.0,1.0,0.004813091017187522,0.003277632069705332,16920615.43879462,0.0,0.0,0.0
0.006330000000000604,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0574175762954866e-05,-0.0032776320619661977,1.4152582729134625e-24,0.0,1.0,0.0048130910346991015,0.0032776320619661977,16920615.359958787,0.0,0.0,0.0
0.006331250000000605,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.057827280302265e-05,-0.003277632054225874,1.4152582730537335e-24,0.0,1.0,0.00481309105221417,0.003277632054225874,16920615.281107254,0.0,0.0,0.0
0.006332500000000605,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0582369843080756e-05,-0.0032776320464843354,1.415258273192714e-24,0.0,1.0,0.004813091069732725,0.0032776320464843354,16920615.20224002,0.0,0.0,0.0
0.006333750000000605,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0586466883129182e-05,-0.0032776320387415928,1.4152582733308941e-24,0.0,1.0,0.004813091087254767,0.0032776320387415928,16920615.123357095,0.0,0.0,0.0
0.006335000000000606,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.059056392316793e-05,-0.0032776320309976536,1.4152582734728277e-24,0.0,1.0,0.004813091104780297,0.0032776320309976536,16920615.044458445,0.0,0.0,0.0
0.006336250000000606,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0594660963196996e-05,-0.0032776320232524854,1.41525827361043e-24,0.0,1.0,0.004813091122309314,0.0032776320232524854,16920614.965544116,0.0,0.0,0.0
0.0063375000000006065,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.059875800321638e-05,-0.003277632015506125,1.4152582737493738e-24,0.0,1.0,0.004813091139841819,0.003277632015506125,16920614.886614077,0.0,0.0,0.0
0.006338750000000607,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0602855043226076e-05,-0.0032776320077585607,1.4152582738921067e-24,0.0,1.0,0.0048130911573778115,0.0032776320077585607,16920614.807668347,0.0,0.0,0.0
0.006340000000000607,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.060695208322609e-05,-0.003277632000009761,1.4152582740309704e-24,0.0,1.0,0.004813091174917291,0.003277632000009761,16920614.728706915,0.0,0.0,0.0
0.006341250000000608,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0611049123216413e-05,-0.003277631992259758,1.4152582741696861e-24,0.0,1.0,0.004813091192460258,0.003277631992259758,16920614.649729785,0.0,0.0,0.0
0.006342500000000608,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.061514616319705e-05,-0.0032776319845085537,1.4152582743133029e-24,0.0,1.0,0.004813091210006712,0.0032776319845085537,16920614.570736937,0.0,0.0,0.0
0.0063437500000006085,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0619243203167996e-05,-0.003277631976756105,1.4152582744548698e-24,0.0,1.0,0.004813091227556654,0.003277631976756105,16920614.4917284,0.0,0.0,0.0
0.006345000000000609,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.062334024312925e-05,-0.0032776319690024304,1.41525827459367e-24,0.0,1.0,0.0048130912451100835,0.0032776319690024304,16920614.412704155,0.0,0.0,0.0
0.006346250000000609,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.062743728308081e-05,-0.003277631961247554,1.4152582747364757e-24,0.0,1.0,0.004813091262667,0.003277631961247554,16920614.33366423,0.0,0.0,0.0
0.00634750000000061,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0631534323022672e-05,-0.00327763195349144,1.4152582748788607e-24,0.0,1.0,0.004813091280227404,0.00327763195349144,16920614.2546086,0.0,0.0,0.0
0.00634875000000061,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.063563136295484e-05,-0.0032776319457340935,1.4152582750182766e-24,0.0,1.0,0.004813091297791295,0.0032776319457340935,16920614.17553726,0.0,0.0,0.0
0.00635000000000061,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0639728402877308e-05,-0.0032776319379755393,1.4152582751642858e-24,0.0,1.0,0.004813091315358674,0.0032776319379755393,16920614.09645023,0.0,0.0,0.0
0.006351250000000611,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0643825442790077e-05,-0.0032776319302157196,1.4152582753029104e-24,0.0,1.0,0.00481309133292954,0.0032776319302157196,16920614.017347492,0.0,0.0,0.0
0.006352500000000611,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0647922482693146e-05,-0.0032776319224547,1.4152582754457028e-24,0.0,1.0,0.004813091350503894,0.0032776319224547,16920613.938229058,0.0,0.0,0.0
0.0063537500000006115,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.065201952258651e-05,-0.003277631914692443,1.4152582755870913e-24,0.0,1.0,0.0048130913680817355,0.003277631914692443,16920613.859094925,0.0,0.0,0.0
0.006355000000000612,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0656116562470173e-05,-0.0032776319069289617,1.415258275728573e-24,0.0,1.0,0.004813091385663063,0.0032776319069289617,16920613.77994509,0.0,0.0,0.0
0.006356250000000612,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0660213602344127e-05,-0.0032776318991642544,1.4152582758737316e-24,0.0,1.0,0.00481309140324788,0.0032776318991642544,16920613.70077955,0.0,0.0,0.0
0.006357500000000613,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0664310642208375e-05,-0.0032776318913982903,1.4152582760164237e-24,0.0,1.0,0.004813091420836183,0.0032776318913982903,16920613.62159832,0.0,0.0,0.0
0.006358750000000613,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0668407682062912e-05,-0.00327763188363109,1.4152582761561555e-24,0.0,1.0,0.004813091438427974,0.00327763188363109,16920613.542401385,0.0,0.0,0.0
0.006360000000000613,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.067250472190774e-05,-0.00327763187586268,1.4152582763005818e-24,0.0,1.0,0.0048130914560232515,0.00327763187586268,16920613.463188745,0.0,0.0,0.0
0.006361250000000614,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0676601761742856e-05,-0.003277631868093019,1.4152582764467193e-24,0.0,1.0,0.004813091473622017,0.003277631868093019,16920613.383960415,0.0,0.0,0.0
0.006362500000000614,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.068069880156826e-05,-0.0032776318603220922,1.4152582765861616e-24,0.0,1.0,0.004813091491224271,0.0032776318603220922,16920613.304716382,0.0,0.0,0.0
0.006363750000000615,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0684795841383948e-05,-0.003277631852549957,1.4152582767269895e-24,0.0,1.0,0.0048130915088300105,0.003277631852549957,16920613.22545665,0.0,0.0,0.0
0.006365000000000615,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.068889288118992e-05,-0.003277631844776603,1.4152582768765796e-24,0.0,1.0,0.004813091526439238,0.003277631844776603,16920613.146181203,0.0,0.0,0.0
0.006366250000000615,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.069298992098617e-05,-0.003277631837001953,1.4152582770203308e-24,0.0,1.0,0.004813091544051954,0.003277631837001953,16920613.06689009,0.0,0.0,0.0
0.006367500000000616,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0697086960772705e-05,-0.0032776318292260576,1.4152582771633866e-24,0.0,1.0,0.004813091561668156,0.0032776318292260576,16920612.987583235,0.0,0.0,0.0
0.006368750000000616,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0701184000549515e-05,-0.0032776318214489232,1.4152582773079937e-24,0.0,1.0,0.004813091579287846,0.0032776318214489232,16920612.908260703,0.0,0.0,0.0
0.0063700000000006165,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0705281040316604e-05,-0.0032776318136705364,1.4152582774508181e-24,0.0,1.0,0.0048130915969110235,0.0032776318136705364,16920612.828922477,0.0,0.0,0.0
0.006371250000000617,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0709378080073967e-05,-0.0032776318058909126,1.4152582775955894e-24,0.0,1.0,0.004813091614537688,0.0032776318058909126,16920612.749568533,0.0,0.0,0.0
0.006372500000000617,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0713475119821605e-05,-0.0032776317981100343,1.415258277742222e-24,0.0,1.0,0.004813091632167841,0.0032776317981100343,16920612.6701989,0.0,0.0,0.0
0.006373750000000618,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0717572159559516e-05,-0.003277631790327886,1.4152582778821103e-24,0.0,1.0,0.00481309164980148,0.003277631790327886,16920612.59081358,0.0,0.0,0.0
0.006375000000000618,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0721669199287696e-05,-0.003277631782544527,1.415258278026839e-24,0.0,1.0,0.004813091667438607,0.003277631782544527,16920612.51141254,0.0,0.0,0.0
0.006376250000000618,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0725766239006146e-05,-0.0032776317747599134,1.4152582781747382e-24,0.0,1.0,0.004813091685079222,0.0032776317747599134,16920612.43199581,0.0,0.0,0.0
0.006377500000000619,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0729863278714865e-05,-0.003277631766974019,1.4152582783165018e-24,0.0,1.0,0.004813091702723323,0.003277631766974019,16920612.35256337,0.0,0.0,0.0
0.006378750000000619,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.073396031841385e-05,-0.003277631759186897,1.4152582784657462e-24,0.0,1.0,0.0048130917203709125,0.003277631759186897,16920612.273115218,0.0,0.0,0.0
0.0063800000000006196,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0738057358103097e-05,-0.0032776317513984825,1.4152582786125012e-24,0.0,1.0,0.004813091738021989,0.0032776317513984825,16920612.193651404,0.0,0.0,0.0
0.00638125000000062,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0742154397782607e-05,-0.003277631743608796,1.415258278755683e-24,0.0,1.0,0.004813091755676554,0.003277631743608796,16920612.114171855,0.0,0.0,0.0
0.00638250000000062,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.074625143745238e-05,-0.00327763173581787,1.4152582789042857e-24,0.0,1.0,0.004813091773334605,0.00327763173581787,16920612.034676638,0.0,0.0,0.0
0.006383750000000621,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.075034847711241e-05,-0.003277631728025657,1.4152582790472368e-24,0.0,1.0,0.004813091790996144,0.003277631728025657,16920611.95516571,0.0,0.0,0.0
0.006385000000000621,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07544455167627e-05,-0.0032776317202322055,1.4152582791943558e-24,0.0,1.0,0.00481309180866117,0.0032776317202322055,16920611.875639055,0.0,0.0,0.0
0.0063862500000006215,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0758542556403247e-05,-0.00327763171243748,1.4152582793404095e-24,0.0,1.0,0.004813091826329684,0.00327763171243748,16920611.79609674,0.0,0.0,0.0
0.006387500000000622,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.076263959603405e-05,-0.0032776317046414897,1.4152582794868919e-24,0.0,1.0,0.004813091844001686,0.0032776317046414897,16920611.71653868,0.0,0.0,0.0
0.006388750000000622,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0766736635655104e-05,-0.00327763169684423,1.4152582796334077e-24,0.0,1.0,0.0048130918616771734,0.00327763169684423,16920611.636964973,0.0,0.0,0.0
0.006390000000000623,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.077083367526641e-05,-0.003277631689045701,1.415258279779576e-24,0.0,1.0,0.00481309187935615,0.003277631689045701,16920611.557375513,0.0,0.0,0.0
0.006391250000000623,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.077493071486797e-05,-0.003277631681245907,1.4152582799288748e-24,0.0,1.0,0.004813091897038613,0.003277631681245907,16920611.477770384,0.0,0.0,0.0
0.006392500000000623,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0779027754459774e-05,-0.003277631673444819,1.4152582800762054e-24,0.0,1.0,0.004813091914724564,0.003277631673444819,16920611.398149557,0.0,0.0,0.0
0.006393750000000624,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0783124794041827e-05,-0.0032776316656424553,1.4152582802200407e-24,0.0,1.0,0.004813091932414002,0.0032776316656424553,16920611.318513025,0.0,0.0,0.0
0.006395000000000624,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0787221833614127e-05,-0.0032776316578388455,1.4152582803669595e-24,0.0,1.0,0.004813091950106927,0.0032776316578388455,16920611.238860782,0.0,0.0,0.0
0.0063962500000006245,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0791318873176668e-05,-0.0032776316500339633,1.4152582805160607e-24,0.0,1.0,0.00481309196780334,0.0032776316500339633,16920611.15919285,0.0,0.0,0.0
0.006397500000000625,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.079541591272945e-05,-0.00327763164222779,1.415258280661812e-24,0.0,1.0,0.004813091985503241,0.00327763164222779,16920611.079509202,0.0,0.0,0.0
0.006398750000000625,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0799512952272477e-05,-0.0032776316344203535,1.4152582808130905e-24,0.0,1.0,0.004813092003206629,0.0032776316344203535,16920610.99980989,0.0,0.0,0.0
0.006400000000000626,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.080360999180574e-05,-0.0032776316266116073,1.4152582809585326e-24,0.0,1.0,0.004813092020913504,0.0032776316266116073,16920610.92009485,0.0,0.0,0.0
0.006401250000000626,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0807707031329245e-05,-0.0032776316188016007,1.4152582811071158e-24,0.0,1.0,0.004813092038623867,0.0032776316188016007,16920610.84036412,0.0,0.0,0.0
0.0064025000000006264,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0811804070842983e-05,-0.003277631610990308,1.415258281255583e-24,0.0,1.0,0.004813092056337717,0.003277631610990308,16920610.76061769,0.0,0.0,0.0
0.006403750000000627,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0815901110346954e-05,-0.0032776316031777287,1.4152582813999788e-24,0.0,1.0,0.004813092074055054,0.0032776316031777287,16920610.680855554,0.0,0.0,0.0
0.006405000000000627,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.081999814984116e-05,-0.0032776315953638993,1.4152582815528555e-24,0.0,1.0,0.004813092091775879,0.0032776315953638993,16920610.601077706,0.0,0.0,0.0
