time_s,x_m,vx_m_per_s,Fx_n,effective_field_proxy_x_t,quantization_axis_x,y_m,vy_m_per_s,Fy_n,effective_field_proxy_y_t,quantization_axis_y,z_m,vz_m_per_s,Fz_n,effective_field_proxy_z_t,quantization_axis_z,radius_m,speed_m_per_s,total_780_scattering_rate_per_s,reference_vector_shift_hz,applied_reference_transition_shift_hz,total_trapping_intensity_w_per_m2
0.008388750000000835,2.705496063808113e-12,-7.532490253065621e-09,2.989412644870745e-30,5.410986143700656e-13,2.506752052472486e-06,0.0,0.0,0.0,0.0,0.0,-1.0792822769412898e-06,-2.079459794519136e-09,1.4152593182996155e-24,2.1585645610010115e-07,0.9999999999968582,1.0792822769446807e-06,7.814253799919105e-09,24864273.65739286,3021.132807806176,3021.132809657282,30797.964922366544
0.008390000000000834,2.696112817149104e-12,-7.506597327207037e-09,2.9792867543311376e-30,5.392221467182539e-13,2.4980589191998058e-06,0.0,0.0,0.0,0.0,0.0,-1.0792822795196208e-06,-2.0626648140085897e-09,1.4152593097288276e-24,2.1585645661604273e-07,0.9999999999968798,1.0792822795229882e-06,7.784830734690442e-09,24864273.657392807,3021.1328150272425,3021.1328168783484,30797.9649223665
0.008391250000000834,2.6867618270151243e-12,-7.480792107183725e-09,2.969195452712803e-30,5.373520229273965e-13,2.4893951752777106e-06,0.0,0.0,0.0,0.0,0.0,-1.0792822820770509e-06,-2.0459440697452737e-09,1.4152593011923038e-24,2.1585645712749716e-07,0.9999999999969014,1.079282282080395e-06,7.755523044091106e-09,24864273.65739274,3021.132822185507,3021.1328240366133,30797.96492236646
0.008392500000000833,2.6774429841483712e-12,-7.45507429340226e-09,2.9591394938014937e-30,5.354880109050195e-13,2.480759745490503e-06,0.0,0.0,0.0,0.0,0.0,-1.0792822846136725e-06,-2.0292972649484283e-09,1.4152592926710792e-24,2.1585645763430977e-07,0.9999999999969229,1.0792822846169935e-06,7.72633031326479e-09,24864273.65739268,3021.1328292788053,3021.1328311299117,30797.96492236641
0.008393750000000833,2.668156179673696e-12,-7.4294435797402704e-09,2.9491158698010398e-30,5.336306522002289e-13,2.4721551386631594e-06,0.0,0.0,0.0,0.0,0.0,-1.0792822871295778e-06,-2.0127242671045972e-09,1.415259284172903e-24,2.15856458137641e-07,0.9999999999969442,1.079282287132876e-06,7.697252164242488e-09,24864273.65739261,3021.132836323379,3021.132838174485,30797.964922366362
0.008395000000000832,2.658901305066037e-12,-7.4038996861275375e-09,2.9391238239869527e-30,5.317796373563927e-13,2.4635799211798153e-06,0.0,0.0,0.0,0.0,0.0,-1.079282289624859e-06,-1.996224876578162e-09,1.415259275712466e-24,2.158564586368719e-07,0.9999999999969654,1.0792822896281342e-06,7.668288226202048e-09,24864273.657392558,3021.132843310564,3021.13284516167,30797.964922366315
0.008396250000000832,2.6496782521422264e-12,-7.3784423390482465e-09,2.9291633592979684e-30,5.299353531943006e-13,2.455035885066765e-06,0.0,0.0,0.0,0.0,0.0,-1.0792822920996074e-06,-1.979798766489024e-09,1.4152592672708297e-24,2.1585645913207985e-07,0.9999999999969864,1.07928229210286e-06,7.639438101486995e-09,24864273.65739248,3021.132850241445,3021.132852092551,30797.964922366275
0.008397500000000831,2.640486913061025e-12,-7.353071264961127e-09,2.9192382387853775e-30,5.280970260723732e-13,2.4465194462772367e-06,0.0,0.0,0.0,0.0,0.0,-1.0792822945539146e-06,-1.9634457739953012e-09,1.4152592588497116e-24,2.1585645962241389e-07,0.9999999999970073,1.0792822945571447e-06,7.610701435151495e-09,24864273.657392416,3021.13285710411,3021.1328589552163,30797.964922366227
0.008398750000000831,2.6313271803638614e-12,-7.32778615773108e-09,2.909346956347043e-30,5.262648880830841e-13,2.4380316800088307e-06,0.0,0.0,0.0,0.0,0.0,-1.0792822969878718e-06,-1.947165721377258e-09,1.4152592504601717e-24,2.1585646010949865e-07,0.9999999999970282,1.0792822969910795e-06,7.582077836578957e-09,24864273.657392353,3021.132863921299,3021.132865772405,30797.964922366184
0.00840000000000083,2.622198946958526e-12,-7.302586724268172e-09,2.8994834919825206e-30,5.244394807755393e-13,2.429575095113897e-06,0.0,0.0,0.0,0.0,0.0,-1.0792822994015697e-06,-1.9309583351190787e-09,1.4152592420913852e-24,2.1585646059209625e-07,0.9999999999970486,1.0792822994047552e-06,7.553566902955424e-09,24864273.657392293,3021.132870675686,3021.1328725267917,30797.964922366144
0.00840125000000083,2.613102106053995e-12,-7.2774727236249646e-09,2.889656122641408e-30,5.22620107872317e-13,2.421146465931157e-06,0.0,0.0,0.0,0.0,0.0,-1.079282301795099e-06,-1.9148234354647075e-09,1.4152592337606288e-24,2.1585646107113513e-07,0.999999999997069,1.0792823017982623e-06,7.525168305899226e-09,24864273.657392237,3021.1328773802647,3021.132879231371,30797.9649223661
0.00840250000000083,2.6040365512500415e-12,-7.2524438431628644e-09,2.8798633436909366e-30,5.208069241017331e-13,2.4127465092858463e-06,0.0,0.0,0.0,0.0,0.0,-1.07928230416855e-06,-1.8987606930141007e-09,1.4152592254366623e-24,2.1585646154530004e-07,0.9999999999970893,1.0792823041716914e-06,7.496881609547154e-09,24864273.657392178,3021.1328840166284,3021.1328858677343,30797.964922366056
0.008403750000000829,2.5950021765209466e-12,-7.227499783275718e-09,2.8700991395387656e-30,5.190000068279455e-13,2.404375583568125e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823065220126e-06,-1.882770048955822e-09,1.4152592171432573e-24,2.1585646201590623e-07,0.9999999999971095,1.0792823065251322e-06,7.468706459253548e-09,24864273.65739211,3021.1328906031845,3021.1328924542904,30797.96492236601
0.008405000000000828,2.5859988761503694e-12,-7.202640296461685e-09,2.8603725335734057e-30,5.171992013226385e-13,2.396032971964538e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823088555767e-06,-1.8668512385811344e-09,1.4152592088805224e-24,2.1585646248310837e-07,0.9999999999971296,1.0792823088586747e-06,7.440642498279673e-09,24864273.65739204,3021.132897142098,3021.1328989932044,30797.964922365965
0.008406250000000828,2.577026544829041e-12,-7.177865057062458e-09,2.8506729963042093e-30,5.154048170424438e-13,2.3877201081087536e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823111693317e-06,-1.8510039962395047e-09,1.4152592006365792e-24,2.1585646294582338e-07,0.9999999999971494,1.0792823111724083e-06,7.412689294142366e-09,24864273.657391988,3021.13290361821,3021.1329054693165,30797.964922365933
0.008407500000000828,2.5680850775407646e-12,-7.153173830621363e-09,2.841009554058423e-30,5.136162350740976e-13,2.3794341247487112e-06,0.0,0.0,0.0,0.0,0.0,-1.079282313463367e-06,-1.8352281591654138e-09,1.415259192421274e-24,2.158564634046702e-07,0.9999999999971692,1.0792823134664222e-06,7.384846528349793e-09,24864273.65739194,3021.1329100401827,3021.1329118912886,30797.964922365885
0.008408750000000827,2.55917436966014e-12,-7.128566304499806e-09,2.831370168304526e-30,5.118344611516537e-13,2.3711796811586935e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823157377713e-06,-1.8195234793097595e-09,1.4152591842305116e-24,2.1585646385941674e-07,0.9999999999971888,1.0792823157408054e-06,7.357113785269976e-09,24864273.657391883,3021.1329164047684,3021.1329182558743,30797.964922365845
0.008410000000000827,2.5502943168222256e-12,-7.1040422703314515e-09,2.821768383676176e-30,5.100585669052163e-13,2.3629524764695612e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823179926336e-06,-1.8038897440935704e-09,1.4152591760676878e-24,2.1585646431021768e-07,0.9999999999972082,1.0792823179956467e-06,7.329490759084291e-09,24864273.657391816,3021.1329227141314,3021.1329245652373,30797.9649223658
0.008411250000000826,2.541444815069185e-12,-7.079601402432537e-09,2.8122019417548515e-30,5.082882428781535e-13,2.354751077054217e-06,0.0,0.0,0.0,0.0,0.0,-1.079282320228042e-06,-1.7883267115257936e-09,1.4152591679173478e-24,2.158564647574599e-07,0.9999999999972277,1.0792823202310342e-06,7.301977023004209e-09,24864273.657391768,3021.132928973687,3021.132930824793,30797.96492236577
0.008412500000000826,2.5326257608258344e-12,-7.055243394680692e-09,2.8026625699990585e-30,5.06524417440361e-13,2.3465797837830584e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823224440848e-06,-1.772834273477893e-09,1.4152591598074874e-24,2.158564652007565e-07,0.9999999999972469,1.0792823224470564e-06,7.274572201813892e-09,24864273.6573917,3021.132935178021,3021.1329370291273,30797.964922365725
0.008413750000000825,2.523837050810076e-12,-7.030968012606513e-09,2.79315177010283e-30,5.047670905918389e-13,2.3384385966571275e-06,0.0,0.0,0.0,0.0,0.0,-1.07928232464085e-06,-1.7574120793339269e-09,1.4152591517171416e-24,2.1585646563995284e-07,0.999999999997266,1.0792823246438008e-06,7.247275930367545e-09,24864273.65739166,3021.132941324967,3021.132943176073,30797.964922365685
0.008415000000000825,2.515078582049159e-12,-7.006775008733615e-09,2.7836793192404294e-30,5.030151018702173e-13,2.3303221395856694e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823268184249e-06,-1.7420599600666947e-09,1.4152591436439963e-24,2.1585646607566778e-07,0.9999999999972848,1.0792823268213554e-06,7.220087875329602e-09,24864273.657391604,3021.1329474231875,3021.132949274294,30797.96492236565
0.008416250000000824,2.506350251985534e-12,-6.982664050900195e-09,2.7742331862271757e-30,5.012696117378662e-13,2.322235788658215e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823289768971e-06,-1.7267777666940121e-09,1.415259135603684e-24,2.1585646650728241e-07,0.9999999999973036,1.0792823289798073e-06,7.19300762569335e-09,24864273.657391552,3021.1329534640204,3021.1329553151268,30797.96492236561
0.008417500000000824,2.4976519583465923e-12,-6.958634911153075e-09,2.7648171297062557e-30,4.995301560098375e-13,2.314177393439103e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823311163537e-06,-1.7115652148312103e-09,1.4152591275814772e-24,2.1585646693495147e-07,0.9999999999973223,1.0792823311192436e-06,7.166034838830926e-09,24864273.657391485,3021.1329594496324,3021.1329613007383,30797.964922365565
0.008418750000000823,2.488983599185363e-12,-6.934687328983425e-09,2.755437926402602e-30,4.977961931370254e-13,2.306144445080542e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823332368814e-06,-1.6964221476562769e-09,1.4152591195897246e-24,2.1585646735944862e-07,0.9999999999973408,1.0792823332397514e-06,7.139169171116623e-09,24864273.657391436,3021.1329653908497,3021.132967241956,30797.96492236553
0.008420000000000823,2.480345072953881e-12,-6.910820985185525e-09,2.746087290550409e-30,4.960685741251677e-13,2.298140886054707e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823353385669e-06,-1.6813483013895454e-09,1.4152591116191867e-24,2.1585646777969073e-07,0.9999999999973592,1.079282335341417e-06,7.112410196260206e-09,24864273.657391384,3021.1329712725133,3021.1329731236196,30797.964922365496
0.008421250000000822,2.4717362784134795e-12,-6.887035632321166e-09,2.736767487915038e-30,4.943467574251585e-13,2.2901642075154792e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823374214963e-06,-1.6663434922786852e-09,1.4152591036709862e-24,2.158564681962967e-07,0.9999999999973775,1.0792823374243266e-06,7.085757576654803e-09,24864273.657391317,3021.1329771032874,3021.1329789543934,30797.964922365452
0.008422500000000822,2.4631571146593208e-12,-6.86333100332712e-09,2.727477758833265e-30,4.926310524936298e-13,2.2822158430861665e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823394857556e-06,-1.6514075268479418e-09,1.4152590957580063e-24,2.1585646860911185e-07,0.9999999999973957,1.0792823394885662e-06,7.059210953142093e-09,24864273.657391272,3021.1329828810044,3021.1329847321103,30797.964922365423
0.008423750000000821,2.4546074811121708e-12,-6.839706837720012e-09,2.7182226260196046e-30,4.909208404173176e-13,2.274292925521732e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823415314308e-06,-1.636540100031283e-09,1.4152590878614364e-24,2.1585646901813617e-07,0.9999999999974138,1.079282341534222e-06,7.032769946824955e-09,24864273.6573912,3021.132988605665,3021.132990456771,30797.964922365383
0.00842500000000082,2.4460872775673673e-12,-6.816162835842781e-09,2.708993052861235e-30,4.892168174736438e-13,2.2663986804683706e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823435586072e-06,-1.6217410696936458e-09,1.4152590799858256e-24,2.1585646942367908e-07,0.9999999999974316,1.0792823435613791e-06,7.006434178799897e-09,24864273.65739115,3021.1329942816,3021.1329961327065,30797.964922365347
0.00842625000000082,2.4375964040969807e-12,-6.792698776309376e-09,2.699793556195199e-30,4.875189062984506e-13,2.25853274952484e-06,0.0,0.0,0.0,0.0,0.0,-1.07928234556737e-06,-1.6070102542971961e-09,1.4152590721359125e-24,2.158564698252764e-07,0.9999999999974495,1.0792823455701226e-06,6.9802033368012445e-09,24864273.65739111,3021.132999902314,3021.1330017534206,30797.96492236531
0.00842750000000082,2.429134761098717e-12,-6.769314398610969e-09,2.6906294066442923e-30,4.858264106143159e-13,2.2506919070341035e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823475578042e-06,-1.592347431259546e-09,1.4152590643182785e-24,2.158564702235471e-07,0.9999999999974671,1.0792823475605378e-06,6.954077060910431e-09,24864273.657391056,3021.133005476468,3021.133007327574,30797.964922365274
0.00842875000000082,2.4207022493529833e-12,-6.746009396587007e-09,2.6814900659016596e-30,4.841401040628197e-13,2.242879737057633e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823495299947e-06,-1.5777523209941034e-09,1.4152590565159142e-24,2.1585647061787222e-07,0.9999999999974847,1.0792823495327094e-06,6.928054933763334e-09,24864273.657391004,3021.1330109953997,3021.133012846506,30797.964922365245
0.008430000000000819,2.4122987699087896e-12,-6.722783555354931e-09,2.6723838153250026e-30,4.8245967718733e-13,2.2350948059694247e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823514840256e-06,-1.5632247912419531e-09,1.4152590487466533e-24,2.158564710085612e-07,0.9999999999975022,1.0792823514867215e-06,6.902136660491745e-09,24864273.65739095,3021.133016463441,3021.133018314547,30797.9649223652
0.008431250000000818,2.403924224173411e-12,-6.699636588302853e-09,2.6633091458734484e-30,4.807845110745829e-13,2.2273342465221185e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823534199812e-06,-1.54876455527666e-09,1.415259040993955e-24,2.158564713958462e-07,0.9999999999975195,1.0792823534226582e-06,6.8763218411449876e-09,24864273.657390907,3021.13302188384,3021.133023734946,30797.96492236517
0.008432500000000818,2.3955785138960488e-12,-6.676568221889497e-09,2.6542653081693484e-30,4.791152246378423e-13,2.2196009259620212e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823553379456e-06,-1.5343714696395536e-09,1.4152590332721077e-24,2.1585647177949505e-07,0.9999999999975366,1.0792823553406043e-06,6.850610120886207e-09,24864273.65739085,3021.133027253348,3021.1330291044537,30797.964922365132
0.008433750000000817,2.387261541159718e-12,-6.6535781890643645e-09,2.645248537692044e-30,4.774518952412662e-13,2.2118952026973187e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823572380023e-06,-1.5200452671146805e-09,1.4152590255658033e-24,2.1585647215919835e-07,0.9999999999975536,1.0792823572406425e-06,6.8250011232285355e-09,24864273.657390796,3021.1330325676336,3021.1330344187395,30797.9649223651
0.008435000000000817,2.378973208340489e-12,-6.630666255383509e-09,2.636260339074304e-30,4.757945228848546e-13,2.2042170767195444e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823591202347e-06,-1.5057858130759036e-09,1.4152590178907685e-24,2.158564725357297e-07,0.9999999999975706,1.0792823591228567e-06,6.799494533062162e-09,24864273.657390755,3021.133037837525,3021.1330396886315,30797.96492236507
0.008436250000000816,2.3707134181237757e-12,-6.607832173370541e-09,2.627309745990215e-30,4.741421791987117e-13,2.1965622471671203e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823609847257e-06,-1.4915928366800761e-09,1.4152590102410289e-24,2.1585647290854757e-07,0.9999999999975876,1.0792823609873295e-06,6.774089992158811e-09,24864273.65739069,3021.1330430554435,3021.1330449065495,30797.964922365034
0.008437500000000816,2.362482073602146e-12,-6.58507561730352e-09,2.6183847125614167e-30,4.724957925527333e-13,2.1889350149014206e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823628315585e-06,-1.4774661188320062e-09,1.4152590026107187e-24,2.1585647327811614e-07,0.9999999999976042,1.079282362834144e-06,6.748787077534884e-09,24864273.657390647,3021.1330482278845,3021.133050078991,30797.964922365005
0.008438750000000815,2.3542790781449005e-12,-6.562396365796394e-09,2.6094890077166714e-30,4.708551308544454e-13,2.181334304710003e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823646608153e-06,-1.4634054912426596e-09,1.4152589950057052e-24,2.1585647364397124e-07,0.9999999999976208,1.079282364663383e-06,6.723585479014667e-09,24864273.65739059,3021.1330533483524,3021.1330551994583,30797.96492236497
0.008440000000000815,2.3461043354388775e-12,-6.539794164818373e-09,2.6006196163129692e-30,4.69220348832164e-13,2.1737608334003217e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823664725787e-06,-1.4494107348041174e-09,1.4152589874270096e-24,2.1585647400642233e-07,0.9999999999976374,1.0792823664751287e-06,6.6984848433326965e-09,24864273.657390565,3021.1330584211782,3021.1330602722846,30797.964922364932
0.008441250000000814,2.3379577494558094e-12,-6.517268786454462e-09,2.591782565697594e-30,4.675909823009412e-13,2.1662124505401446e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823682669308e-06,-1.4354816215632002e-09,1.41525897986474e-24,2.1585647436531467e-07,0.9999999999976538,1.0792823682694632e-06,6.673484840826368e-09,24864273.65739051,3021.133063444195,3021.1330652953015,30797.964922364907
0.008442500000000814,2.32983922451758e-12,-6.494819950583533e-09,2.582974839258168e-30,4.659672633532511e-13,2.158690231347164e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823700439534e-06,-1.4216180092448485e-09,1.4152589723283121e-24,2.1585647472049353e-07,0.99999999999767,1.079282370046468e-06,6.648585109232427e-09,24864273.657390457,3021.133068415239,3021.1330702663454,30797.96492236487
0.008443750000000813,2.321748665263564e-12,-6.472447403212979e-09,2.5741934262597853e-30,4.643492693532515e-13,2.151194534218699e-06,0.0,0.0,0.0,0.0,0.0,-1.079282371803728e-06,-1.407819674019429e-09,1.4152589648214494e-24,2.1585647507273252e-07,0.9999999999976863,1.0792823718062253e-06,6.6237852940682346e-09,24864273.65739041,3021.1330733451373,3021.1330751962437,30797.964922364838
0.008445000000000813,2.3136859766180292e-12,-6.450150916427801e-09,2.5654488650093007e-30,4.627363040235205e-13,2.1437221335151536e-06,0.0,0.0,0.0,0.0,0.0,-1.079282373546336e-06,-1.3940863598071069e-09,1.4152589573334843e-24,2.1585647542094861e-07,0.9999999999977022,1.0792823735488158e-06,6.599085059558987e-09,24864273.65739036,3021.13307821873,3021.133080069836,30797.96492236481
0.008446250000000812,2.3056510639042354e-12,-6.427930171035005e-09,2.5567238478217666e-30,4.61129759918902e-13,2.136279480524335e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823752718583e-06,-1.3804179029260193e-09,1.4152589498727539e-24,2.158564757663022e-07,0.9999999999977182,1.079282375274321e-06,6.574484000316738e-09,24864273.657390304,3021.13308305226,3021.1330849033666,30797.964922364772
0.008447500000000812,2.297643832657044e-12,-6.40578499775285e-09,2.5480326716472246e-30,4.59528476577026e-13,2.1288611991687307e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823769803758e-06,-1.3668140674813433e-09,1.4152589424371468e-24,2.1585647610817442e-07,0.9999999999977339,1.0792823769828214e-06,6.549981842150433e-09,24864273.65739026,3021.133087837065,3021.133089688171,30797.964922364743
0.008448750000000812,2.289664188777712e-12,-6.3837151034659526e-09,2.539368565638214e-30,4.579324539978928e-13,2.1214672894531903e-06,0.0,0.0,0.0,0.0,0.0,-1.079282378671969e-06,-1.3532746358669451e-09,1.4152589350212291e-24,2.158564764460237e-07,0.9999999999977498,1.0792823786743977e-06,6.5255781937158745e-09,24864273.657390222,3021.1330925655657,3021.1330944166716,30797.964922364714
0.008450000000000811,2.2817120384605808e-12,-6.36172025370491e-09,2.5307360436930424e-30,4.563419242739761e-13,2.114098826581693e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823803467183e-06,-1.339799437541113e-09,1.4152589276267378e-24,2.1585647678108786e-07,0.9999999999977652,1.0792823803491303e-06,6.501272730722404e-09,24864273.657390174,3021.133097255085,3021.1330991061914,30797.964922364685
0.00845125000000081,2.273787288241952e-12,-6.3398001749029994e-09,2.5221298351889137e-30,4.54757042133592e-13,2.1067565273724737e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823820047036e-06,-1.3263882869188286e-09,1.4152589202575123e-24,2.158564771125933e-07,0.9999999999977808,1.0792823820070988e-06,6.477065087319686e-09,24864273.657390118,3021.1331018947976,3021.1331037459036,30797.964922364652
0.00845250000000081,2.2658898449430205e-12,-6.317954639145223e-09,2.5135537090545906e-30,4.5317757548426655e-13,2.0994393166039045e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823836460048e-06,-1.3130409651594398e-09,1.4152589129154613e-24,2.1585647744100414e-07,0.9999999999977962,1.0792823836483835e-06,6.452954935413967e-09,24864273.657390077,3021.1331064911983,3021.1331083423042,30797.964922364627
0.00845375000000081,2.258019615710681e-12,-6.296183385871844e-09,2.5050038978306785e-30,4.516036016901577e-13,2.092147552682599e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823852707015e-06,-1.2997572368899301e-09,1.4152589055937302e-24,2.1585647776616569e-07,0.9999999999978114,1.0792823852730634e-06,6.4289419116504995e-09,24864273.657390025,3021.133111042122,3021.1331128932284,30797.964922364597
0.008455000000000809,2.250176507976737e-12,-6.2744861871551365e-09,2.496485670670605e-30,4.5003465656631754e-13,2.084879085177103e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823868788727e-06,-1.2865369261087074e-09,1.4152588982996849e-24,2.1585647808784585e-07,0.9999999999978266,1.0792823868812184e-06,6.405025696673031e-09,24864273.657389987,3021.1331155443204,3021.133117395427,30797.96492236457
0.008456250000000809,2.2423604295149513e-12,-6.252862769428378e-09,2.4879937598903108e-30,4.484716684826419e-13,2.0776382149519674e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823884705976e-06,-1.2733797930137615e-09,1.4152588910220333e-24,2.1585647840619937e-07,0.9999999999978417,1.079282388472927e-06,6.381205913505636e-09,24864273.657389943,3021.1331199999595,3021.1331218510654,30797.964922364536
0.008457500000000808,2.2345712883840123e-12,-6.231312904751115e-09,2.4795296715919324e-30,4.469138637975509e-13,2.0704213579513277e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823900459548e-06,-1.2602856956100268e-09,1.4152588837744494e-24,2.1585647872122622e-07,0.9999999999978567,1.079282390048268e-06,6.35748224940322e-09,24864273.65738989,3021.133124409039,3021.133126260145,30797.96492236451
0.008458750000000808,2.22680899294384e-12,-6.209836352137727e-09,2.4710941580918546e-30,4.4536147460351854e-13,2.063229589395062e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823916050227e-06,-1.2472543734650367e-09,1.41525887654349e-24,2.1585647903253958e-07,0.9999999999978715,1.0792823916073198e-06,6.33385435516628e-09,24864273.657389857,3021.1331287661437,3021.1331306172497,30797.96492236448
0.008460000000000807,2.219073451863732e-12,-6.188432864086374e-09,2.462689476339231e-30,4.4381419144391285e-13,2.0560614756472698e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823931478798e-06,-1.2342856825855874e-09,1.4152588693417812e-24,2.1585647934153204e-07,0.9999999999978864,1.0792823931501611e-06,6.3103218982505204e-09,24864273.657389805,3021.133133090766,3021.133134941872,30797.964922364456
0.008461250000000807,2.211364574146799e-12,-6.167102173546551e-09,2.454310358650002e-30,4.4227247850368177e-13,2.04891916715407e-06,0.0,0.0,0.0,0.0,0.0,-1.079282394674604e-06,-1.2213793696154208e-09,1.4152588621592374e-24,2.15856479646811e-07,0.999999999997901,1.0792823946768694e-06,6.2868845053400455e-09,24864273.65738977,3021.133137363415,3021.133139214521,30797.964922364423
0.008462500000000806,2.2036822690729313e-12,-6.145844059094028e-09,2.4459575617486555e-30,4.407361036903513e-13,2.041801588693978e-06,0.0,0.0,0.0,0.0,0.0,-1.079282396185273e-06,-1.2085352685563617e-09,1.4152588550057372e-24,2.1585647994884068e-07,0.9999999999979156,1.0792823961875228e-06,6.2635418649551585e-09,24864273.65738972,3021.1331415905856,3021.133143441692,30797.964922364394
0.008463750000000806,2.1960264462069934e-12,-6.12465829275017e-09,2.4376355921866595e-30,4.3920475754728956e-13,2.034707306645144e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823976799646e-06,-1.1957531278466576e-09,1.4152588478684264e-24,2.1585648024754368e-07,0.9999999999979299,1.0792823976821986e-06,6.2402936425867404e-09,24864273.65738967,3021.133145771197,3021.133147622304,30797.96492236437
0.008465000000000805,2.188397015447615e-12,-6.103544607502656e-09,2.429340692790195e-30,4.376787495311285e-13,2.027637754622029e-06,0.0,0.0,0.0,0.0,0.0,-1.0792823991587556e-06,-1.1830328072602952e-09,1.4152588407543199e-24,2.1585648054369369e-07,0.9999999999979444,1.0792823991609741e-06,6.217139486840305e-09,24864273.65738963,3021.133149916078,3021.133151767184,30797.964922364343
0.008466250000000805,2.1807938869865126e-12,-6.0825027688820875e-09,2.4210706080794764e-30,4.3615846646265795e-13,2.0205947246635526e-06,0.0,0.0,0.0,0.0,0.0,-1.0792824006217231e-06,-1.1703741058125943e-09,1.415258833666208e-24,2.1585648083605285e-07,0.9999999999979586,1.0792824006239265e-06,6.19407906641616e-09,24864273.657389592,3021.1331540079013,3021.1331558590077,30797.964922364317
0.008467500000000804,2.173216971284069e-12,-6.061532561954996e-09,2.412829849014075e-30,4.346429799719822e-13,2.0135739158919693e-06,0.0,0.0,0.0,0.0,0.0,-1.0792824020689441e-06,-1.1577767983503137e-09,1.4152588266001057e-24,2.158564811257816e-07,0.9999999999979727,1.0792824020711322e-06,6.171112064647587e-09,24864273.657389544,3021.1331580629103,3021.1331599140162,30797.964922364292
0.008468750000000804,2.165666179118174e-12,-6.040633732716049e-09,2.4046169138999574e-30,4.3313298633652296e-13,2.0065785539661093e-06,0.0,0.0,0.0,0.0,0.0,-1.079282403500495e-06,-1.1452406942358195e-09,1.4152588195621595e-24,2.1585648141187427e-07,0.9999999999979867,1.0792824035026677e-06,6.148238133039478e-09,24864273.657389496,3021.133162067028,3021.133163918134,30797.96492236427
0.008470000000000803,2.1581414215679654e-12,-6.019806040166898e-09,2.3964340552781736e-30,4.316277119147006e-13,1.9996050548229927e-06,0.0,0.0,0.0,0.0,0.0,-1.079282404916452e-06,-1.132765549594463e-09,1.4152588125379533e-24,2.1585648169510445e-07,0.9999999999980008,1.0792824049186097e-06,6.125456925942579e-09,24864273.657389466,3021.1331660310834,3021.13316788219,30797.964922364237
0.008471250000000803,2.150642610038217e-12,-5.999049223798715e-09,2.3882730050153334e-30,4.3012823980472673e-13,1.9926584361397515e-06,0.0,0.0,0.0,0.0,0.0,-1.079282406316891e-06,-1.1203512454161287e-09,1.4152588055468359e-24,2.1585648197547215e-07,0.9999999999980148,1.0792824063190338e-06,6.102768101662181e-09,24864273.657389425,3021.1331699550756,3021.133171806182,30797.96492236422
0.008472500000000802,2.14316965616982e-12,-5.9783630947174614e-09,2.380143535877596e-30,4.2863325481591577e-13,1.9857326050290277e-06,0.0,0.0,0.0,0.0,0.0,-1.079282407701888e-06,-1.1079974951016516e-09,1.4152587985732773e-24,2.1585648225220374e-07,0.9999999999980285,1.0792824077040157e-06,6.080171357900308e-09,24864273.657389373,3021.133173828177,3021.133175679283,30797.96492236419
